rank,patch_index,x,y,grid_row,grid_col,tissue_fraction,activation,normalized_activation
1011,2951,6432,5664,59,67,0.5325520833333334,0.5769808292388916,0.07609638571739197
1012,2713,2976,5376,56,31,0.6255425347222222,0.5767886638641357,0.07591164857149124
1013,52,4704,1248,13,49,0.4896918402777778,0.5762420892715454,0.07538619637489319
1014,1532,6048,3744,39,63,0.5774739583333334,0.5761938095092773,0.07533977925777435
1015,2074,3264,4512,47,34,0.6327039930555556,0.5758262276649475,0.07498640567064285
1016,283,5280,1824,19,55,0.5249565972222222,0.5753331184387207,0.07451234757900238
1017,2599,5376,5184,54,56,0.4995659722222222,0.5743273496627808,0.073545441031456
1018,2255,6624,4704,49,69,0.4820963541666667,0.573878288269043,0.07311373203992844
1019,3330,6720,6240,65,70,0.4997829861111111,0.5738415122032166,0.07307837903499603
1020,322,4608,1920,20,48,0.5472005208333334,0.5738058686256409,0.07304411381483078
1021,3965,4704,7584,79,49,0.5084635416666666,0.5737552642822266,0.07299546152353287
1022,2956,6912,5664,59,72,0.5409071180555556,0.5734182000160217,0.07267142087221146
1023,2157,4224,4608,48,44,0.5388454861111112,0.5731102228164673,0.0723753497004509
1024,473,4032,2208,23,42,0.6908637152777778,0.5730493068695068,0.07231678813695908
1025,1741,5760,4032,42,60,0.6412760416666666,0.5730454325675964,0.07231306284666061
1026,173,2976,1632,17,31,0.5689019097222222,0.5729091763496399,0.0721820667386055
1027,3529,3936,6624,69,41,0.6140407986111112,0.5719091296195984,0.07122066617012024
1028,631,2496,2496,26,26,0.5862630208333334,0.5718154311180115,0.07113058865070343
1029,2059,1824,4512,47,19,0.6602647569444444,0.5715731382369995,0.0708976536989212
1030,3693,4896,6912,72,51,0.4631076388888889,0.5713813304901123,0.07071325927972794
1031,2328,6720,4800,50,70,0.5970052083333334,0.5709350109100342,0.07028418779373169
1032,2971,2112,5760,60,22,0.6897786458333334,0.5705887079238892,0.06995126605033875
1033,3257,5472,6144,64,57,0.6746961805555556,0.5704342722892761,0.06980279833078384
1034,3263,6048,6144,64,63,0.4977213541666667,0.5703985691070557,0.06976847350597382
1035,3080,6432,5856,61,67,0.4775390625,0.5702816843986511,0.06965610384941101
1036,3548,5760,6624,69,60,0.5381944444444444,0.5701524615287781,0.0695318803191185
1037,2729,4512,5376,56,47,0.6587456597222222,0.5696911811828613,0.0690884217619896
1038,3733,4320,7008,73,45,0.6086154513888888,0.5696353316307068,0.06903473287820816
1039,3371,4992,6336,66,52,0.5736762152777778,0.5696308612823486,0.06903043389320374
1040,2734,4992,5376,56,52,0.6463758680555556,0.5695616602897644,0.0689639076590538
1041,2204,1728,4704,49,18,0.6618923611111112,0.5690733790397644,0.06849449127912521
1042,3866,5088,7296,76,53,0.5936414930555556,0.5690127611160278,0.06843621283769608
1043,3308,4608,6240,65,48,0.5948350694444444,0.568476676940918,0.06792084872722626
1044,2216,2880,4704,49,30,0.5541449652777778,0.5684636235237122,0.06790829449892044
1045,2000,3072,4416,46,32,0.6713324652777778,0.5673152208328247,0.06680426746606827
1046,364,3840,2016,21,40,0.7770182291666666,0.5672399401664734,0.06673189997673035
1047,2669,5376,5280,55,56,0.5495876736111112,0.5669552087783813,0.06645817309617996
1048,2728,4416,5376,56,46,0.5766059027777778,0.5669141411781311,0.06641869246959686
1049,2401,6816,4896,51,71,0.5622829861111112,0.5669037699699402,0.06640871614217758
1050,1662,4992,3936,41,52,0.6859809027777778,0.5664392709732056,0.06596216559410095
1051,2221,3360,4704,49,35,0.6376953125,0.5661593675613403,0.06569308042526245
1052,3099,2208,5952,62,23,0.6756727430555556,0.5661217570304871,0.06565692275762558
1053,332,5568,1920,20,58,0.6097005208333334,0.5659902095794678,0.0655304566025734
1054,3467,3264,6528,68,34,0.6138237847222222,0.5645889043807983,0.0641833022236824
1055,2574,2976,5184,54,31,0.6278211805555556,0.5645688772201538,0.06416404992341995
1056,3376,5472,6336,66,57,0.6085069444444444,0.564471423625946,0.06407035887241364
1057,3499,6336,6528,68,66,0.5269097222222222,0.5644533038139343,0.06405293941497803
1058,1206,1728,3360,35,18,0.6001519097222222,0.564275860786438,0.06388235092163086
1059,141,3648,1536,16,38,0.6538628472222222,0.5641277432441711,0.06373996287584305
1060,2612,6624,5184,54,69,0.4733072916666667,0.5640122890472412,0.06362896412611008
1061,889,3168,2880,30,33,0.5658637152777778,0.5635496377944946,0.06318419426679611
1062,3104,2688,5952,62,28,0.6833767361111112,0.5635272860527039,0.06316270679235458
1063,1644,3264,3936,41,34,0.6082899305555556,0.5633427500724792,0.06298530101776123
1064,1987,1824,4416,46,19,0.6917317708333334,0.5624402761459351,0.06211769953370094
1065,3360,3936,6336,66,41,0.6268446180555556,0.5619161128997803,0.061613790690898895
1066,3654,5856,6816,71,61,0.5731336805555556,0.5613471865653992,0.061066847294569016
1067,705,3744,2592,27,39,0.6483289930555556,0.5612011551856995,0.06092645972967148
1068,3185,4416,6048,63,46,0.6095920138888888,0.5610969662666321,0.06082629784941673
1069,3466,3168,6528,68,33,0.6077473958333334,0.5610663294792175,0.060796841979026794
1070,2633,1920,5280,55,20,0.6920572916666666,0.5603410601615906,0.06009959802031517
1071,3599,5472,6720,70,57,0.6104600694444444,0.5602900385856628,0.06005055084824562
1072,3293,3168,6240,65,33,0.6090494791666666,0.560003936290741,0.05977550148963928
1073,1003,1728,3072,32,18,0.5112847222222222,0.5599390268325806,0.05971309915184975
1074,3490,5472,6528,68,57,0.6453993055555556,0.5595703721046448,0.059358689934015274
1075,1889,6240,4224,44,65,0.4582248263888889,0.5594592094421387,0.0592518225312233
1076,2839,2016,5568,58,21,0.5971137152777778,0.5587747693061829,0.058593831956386566
1077,3120,4224,5952,62,44,0.6192491319444444,0.5586703419685364,0.058493439108133316
1078,2870,4992,5568,58,52,0.5252821180555556,0.5586641430854797,0.05848747864365578
1079,2806,5280,5472,57,55,0.6236979166666666,0.55854332447052,0.05837133154273033
1080,3357,3648,6336,66,38,0.6626519097222222,0.5584979057312012,0.05832766741514206
1081,3225,2400,6144,64,25,0.6396484375,0.5583956241607666,0.05822933837771416
1082,2658,4320,5280,55,45,0.5274522569444444,0.5583173036575317,0.058154042810201645
1083,1393,6240,3552,37,65,0.6827256944444444,0.5581628084182739,0.05800551921129227
1084,1789,3456,4128,43,36,0.6099175347222222,0.5578919649124146,0.05774514004588127
1085,3969,5088,7584,79,53,0.5082465277777778,0.5578508973121643,0.05770565941929817
1086,2661,4608,5280,55,48,0.6099175347222222,0.5576785802841187,0.05753999948501587
1087,2504,2976,5088,53,31,0.6638454861111112,0.5576333403587341,0.057496510446071625
1088,1555,1536,3840,40,16,0.51171875,0.5574690699577332,0.05733858421444893
1089,1384,5376,3552,37,56,0.6911892361111112,0.5572733879089355,0.0571504645049572
1090,2711,2784,5376,56,29,0.6354166666666666,0.556644082069397,0.056545477360486984
1091,1458,5760,3648,38,60,0.5920138888888888,0.5566351413726807,0.056536879390478134
1092,1872,4608,4224,44,48,0.595703125,0.5560304522514343,0.05595555901527405
1093,3742,5184,7008,73,54,0.5751953125,0.5559402704238892,0.055868860334157944
1094,3657,6144,6816,71,64,0.5347222222222222,0.5559285283088684,0.055857572704553604
1095,3604,5952,6720,70,62,0.6170789930555556,0.5559152364730835,0.05584479495882988
1096,1098,4416,3168,33,46,0.5993923611111112,0.5558934807777405,0.055823877453804016
1097,2941,5472,5664,59,57,0.5682508680555556,0.5555773377418518,0.0555199533700943
1098,3732,4224,7008,73,44,0.6572265625,0.5555647611618042,0.05550786107778549
1099,108,4032,1440,15,42,0.5779079861111112,0.5548253655433655,0.054797038435935974
1100,655,4800,2496,26,50,0.6795789930555556,0.5546872615814209,0.05466426908969879
1101,3571,2784,6720,70,29,0.6297743055555556,0.5545471906661987,0.05452961102128029
1102,1381,5088,3552,37,53,0.5648871527777778,0.5543529391288757,0.05434286594390869
1103,2903,1824,5664,59,19,0.7188585069444444,0.5540958046913147,0.054095666855573654
1104,2293,3360,4800,50,35,0.5629340277777778,0.5540647506713867,0.05406581237912178
1105,1674,6144,3936,41,64,0.6284722222222222,0.5540070533752441,0.05401034653186798
1106,2355,2400,4896,51,25,0.71875,0.5529686808586121,0.053012095391750336
1107,3588,4416,6720,70,46,0.5544704861111112,0.5528153777122498,0.052864719182252884
1108,1708,2592,4032,42,27,0.5988498263888888,0.5525926947593689,0.05265063792467117
1109,2502,2784,5088,53,29,0.6330295138888888,0.5523337721824646,0.052401721477508545
1110,1821,6528,4128,43,68,0.6490885416666666,0.5520588159561157,0.05213738977909088
1111,2746,6144,5376,56,64,0.5457899305555556,0.5515507459640503,0.051648952066898346
1112,3910,5568,7392,77,58,0.5119357638888888,0.5513323545455933,0.05143899843096733
1113,3182,4128,6048,63,43,0.6395399305555556,0.5513272285461426,0.051434073597192764
1114,2764,1248,5472,57,13,0.615234375,0.5509110689163208,0.05103399232029915
1115,3652,5664,6816,71,59,0.6536458333333334,0.5504099130630493,0.05055220425128937
1116,3110,3264,5952,62,34,0.6137152777777778,0.5497267246246338,0.04989541321992874
1117,281,5088,1824,19,53,0.4995659722222222,0.5494902729988098,0.049668099731206894
1118,1232,4224,3360,35,44,0.6331380208333334,0.5494459271430969,0.049625467509031296
1119,2031,6048,4416,46,63,0.6713324652777778,0.54942786693573,0.049608103930950165
1120,3722,3264,7008,73,34,0.6280381944444444,0.5493757128715515,0.049557965248823166
1121,2427,2400,4992,52,25,0.6282552083333334,0.5492628216743469,0.049449436366558075
1122,219,3360,1728,18,35,0.7077907986111112,0.5484089851379395,0.04862859100103378
1123,1425,2592,3648,38,27,0.615234375,0.5483897924423218,0.0486101433634758
1124,3782,4800,7104,74,50,0.5054253472222222,0.5483185052871704,0.048541609197854996
1125,1891,6432,4224,44,67,0.5324435763888888,0.5482799410820007,0.0485045351088047
1126,466,3360,2208,23,35,0.6335720486111112,0.5478972792625427,0.04813665896654129
1127,885,2784,2880,30,29,0.3977864583333333,0.5476669073104858,0.04791519045829773
1128,3615,2112,6816,71,22,0.5893012152777778,0.5468980073928833,0.047175999730825424
1129,2852,3264,5568,58,34,0.5749782986111112,0.5467482805252075,0.047032058238983154
1130,753,2304,2688,28,24,0.4837239583333333,0.5465944409370422,0.046884164214134216
1131,1382,5184,3552,37,54,0.59765625,0.5465841293334961,0.04687425121665001
1132,1160,3936,3264,34,41,0.5295138888888888,0.5462216734886169,0.046525802463293076
1133,239,5280,1728,18,55,0.6778428819444444,0.5457741618156433,0.0460955835878849
1134,645,3840,2496,26,40,0.6585286458333334,0.5457240343093872,0.046047393232584
1135,3278,1728,6240,65,18,0.68359375,0.5452648997306824,0.04560599848628044
1136,3956,3840,7584,79,40,0.5667317708333334,0.5448381900787354,0.04519577696919441
1137,1069,1632,3168,33,17,0.6877170138888888,0.5443868041038513,0.04476183280348778
1138,1377,4704,3552,37,49,0.6091579861111112,0.5443815588951111,0.04475679248571396
1139,2247,5856,4704,49,61,0.6584201388888888,0.5442954897880554,0.04467404633760452
1140,2975,2496,5760,60,26,0.7251519097222222,0.543647825717926,0.044051408767700195
1141,2319,5856,4800,50,61,0.6726345486111112,0.5431340932846069,0.04355752840638161
1142,2173,5760,4608,48,60,0.5284288194444444,0.543040931224823,0.043467964977025986
1143,2949,6240,5664,59,65,0.5870225694444444,0.543016791343689,0.043444760143756866
1144,58,5280,1248,13,55,0.5660807291666666,0.5426713824272156,0.04311269894242287
1145,3846,3168,7296,76,33,0.5921223958333334,0.5419550538063049,0.042424049228429794
1146,1242,5184,3360,35,54,0.6199001736111112,0.5418066382408142,0.042281366884708405
1147,2864,4416,5568,58,46,0.5379774305555556,0.5409255623817444,0.041434336453676224
1148,1650,3840,3936,41,40,0.6013454861111112,0.5408944487571716,0.04140442609786987
1149,1521,4992,3744,39,52,0.6209852430555556,0.5403097867965698,0.04084235802292824
1150,333,5664,1920,20,59,0.5309244791666666,0.5389691591262817,0.039553530514240265
1151,1604,6240,3840,40,65,0.6286892361111112,0.5389354228973389,0.039521098136901855
1152,3744,5376,7008,73,56,0.5634765625,0.5387640595436096,0.03935635834932327
1153,3715,2592,7008,73,27,0.6522352430555556,0.538080096244812,0.038698822259902954
1154,3184,4320,6048,63,45,0.6486545138888888,0.5379288196563721,0.0385533943772316
1155,1873,4704,4224,44,49,0.6297743055555556,0.5378077626228333,0.03843701258301735
1156,1254,6336,3360,35,66,0.5450303819444444,0.53718501329422,0.03783832862973213
1157,3438,5952,6432,67,62,0.55859375,0.5370438098907471,0.03770257905125618
1158,2596,5088,5184,54,53,0.5780164930555556,0.5369547009468079,0.03761691600084305
1159,3125,4704,5952,62,49,0.5508897569444444,0.5357542037963867,0.03646280616521835
1160,990,6816,2976,31,71,0.6293402777777778,0.535722553730011,0.036432377994060516
1161,1183,6144,3264,34,64,0.6130642361111112,0.5350028276443481,0.03574046492576599
1162,2402,6912,4896,51,72,0.5851779513888888,0.5349698662757874,0.035708777606487274
1163,3082,6624,5856,61,69,0.6181640625,0.5349237322807312,0.03566442430019379
1164,2153,3840,4608,48,40,0.5376519097222222,0.5346286296844482,0.03538072481751442
1165,2723,3936,5376,56,41,0.5690104166666666,0.5345508456230164,0.035305947065353394
1166,2375,4320,4896,51,45,0.6201171875,0.534331202507019,0.035094790160655975
1167,876,1920,2880,30,20,0.4884982638888889,0.5338482856750488,0.034630533307790756
1168,2522,4704,5088,53,49,0.6118706597222222,0.5335845947265625,0.03437703475356102
1169,1038,5088,3072,32,53,0.6314019097222222,0.5334420800209045,0.03424002602696419
1170,2998,4704,5760,60,49,0.5113932291666666,0.5333294868469238,0.03413178399205208
1171,228,4224,1728,18,44,0.6067708333333334,0.5331915616989136,0.033999186009168625
1172,3891,3744,7392,77,39,0.5060763888888888,0.5331218838691711,0.03393220156431198
1173,3497,6144,6528,68,64,0.5352647569444444,0.5329557657241821,0.03377250209450722
1174,585,3840,2400,25,40,0.6359592013888888,0.5329440832138062,0.033761270344257355
1175,2033,6240,4416,46,65,0.6437717013888888,0.5328797101974487,0.033699385821819305
1176,1239,4896,3360,35,51,0.6557074652777778,0.5308837890625,0.03178058937191963
1177,3726,3648,7008,73,38,0.6044921875,0.5307164192199707,0.031619686633348465
1178,1918,2112,4320,45,22,0.6749131944444444,0.5303463935852051,0.03126395866274834
1179,1446,4608,3648,38,48,0.6276041666666666,0.5302454233169556,0.031166890636086464
1180,1048,6048,3072,32,63,0.5158420138888888,0.5297754406929016,0.03071506880223751
1181,1711,2880,4032,42,30,0.5421006944444444,0.529310941696167,0.03026852011680603
1182,2272,1344,4800,50,14,0.6969401041666666,0.5284721851348877,0.029462173581123352
1183,3236,3456,6144,64,36,0.7358940972222222,0.528438150882721,0.02942945435643196
1184,175,3168,1632,17,33,0.6833767361111112,0.5281327366828918,0.029135841876268387
1185,2429,2592,4992,52,27,0.6637369791666666,0.5278865694999695,0.028899187222123146
1186,1629,1824,3936,41,19,0.5022786458333334,0.5277086496353149,0.028728142380714417
1187,773,4224,2688,28,44,0.6856553819444444,0.5274859666824341,0.028514062985777855
1188,1930,3264,4320,45,34,0.6351996527777778,0.5270572304725647,0.02810189314186573
1189,657,4992,2496,26,52,0.6950954861111112,0.5269514322280884,0.028000183403491974
1190,502,6816,2208,23,71,0.4109157986111111,0.5266925692558289,0.027751322835683823
1191,3137,5856,5952,62,61,0.5090060763888888,0.5266161561012268,0.027677863836288452
1192,2056,1536,4512,47,16,0.6728515625,0.5265079140663147,0.027573803439736366
1193,1881,5472,4224,44,57,0.6235894097222222,0.5264642238616943,0.027531802654266357
1194,1511,4032,3744,39,42,0.6745876736111112,0.5262543559074402,0.02733004279434681
1195,2815,6144,5472,57,64,0.4867621527777778,0.5260871648788452,0.02716931328177452
1196,1632,2112,3936,41,22,0.6655815972222222,0.5260753035545349,0.02715791016817093
1197,3911,5664,7392,77,59,0.4801432291666667,0.5260048508644104,0.027090178802609444
1198,2873,5280,5568,58,55,0.6281467013888888,0.5259909629821777,0.027076827362179756
1199,3129,5088,5952,62,53,0.5963541666666666,0.5259639024734497,0.027050813660025597
1200,2920,3456,5664,59,36,0.6891276041666666,0.5258272290229797,0.026919420808553696
1201,2378,4608,4896,51,48,0.6545138888888888,0.5257260203361511,0.026822123676538467
1202,2816,6240,5472,57,65,0.5630425347222222,0.5254507660865784,0.026557505130767822
1203,3852,3744,7296,76,39,0.5340711805555556,0.5251613855361938,0.026279306039214134
1204,3359,3840,6336,66,40,0.6455078125,0.5250607132911682,0.026182524859905243
1205,1395,6432,3552,37,67,0.5279947916666666,0.5249953269958496,0.026119664311408997
1206,70,3648,1344,14,38,0.6334635416666666,0.5247772932052612,0.02591005526483059
1207,2563,1920,5184,54,20,0.6529947916666666,0.5243326425552368,0.02548258751630783
1208,3524,3456,6624,69,36,0.5953776041666666,0.5241255164146423,0.025283465161919594
1209,223,3744,1728,18,39,0.7275390625,0.5240532159805298,0.02521395869553089
1210,3246,4416,6144,64,46,0.6402994791666666,0.5238136649131775,0.024983663111925125
1211,1526,5472,3744,39,57,0.6498480902777778,0.5237564444541931,0.024928653612732887
1212,2860,4032,5568,58,42,0.6195746527777778,0.5234829187393188,0.024665698409080505
1213,1599,5760,3840,40,60,0.5627170138888888,0.522663950920105,0.023878375068306923
1214,2503,2880,5088,53,30,0.6336805555555556,0.5225439667701721,0.023763027042150497
1215,1176,5472,3264,34,57,0.5666232638888888,0.5224805474281311,0.02370205894112587
1216,3676,3264,6912,72,34,0.7022569444444444,0.5222093462944031,0.023441337049007416
1217,2472,6720,4992,52,70,0.5766059027777778,0.5221827030181885,0.02341572381556034
1218,3355,3456,6336,66,36,0.6805555555555556,0.5221740007400513,0.023407356813549995
1219,2518,4320,5088,53,45,0.5955946180555556,0.5217593908309937,0.023008769378066063
1220,3739,4896,7008,73,51,0.5775824652777778,0.5212104916572571,0.022481080144643784
1221,2947,6048,5664,59,63,0.5150824652777778,0.5211336612701416,0.02240721881389618
1222,1203,1440,3360,35,15,0.5764973958333334,0.5209012627601624,0.022183800116181374
1223,3462,2784,6528,68,29,0.6472439236111112,0.5206167697906494,0.021910300478339195
1224,2003,3360,4416,46,35,0.6187065972222222,0.5204570293426514,0.0217567328363657
1225,1020,3360,3072,32,35,0.5590277777777778,0.5202621221542358,0.021569356322288513
1226,183,3936,1632,17,41,0.7254774305555556,0.520092785358429,0.021406562998890877
1227,587,4032,2400,25,42,0.6353081597222222,0.5199202299118042,0.021240675821900368
1228,1312,5184,3456,36,54,0.6485460069444444,0.5197014808654785,0.021030379459261894
1229,2252,6336,4704,49,66,0.5716145833333334,0.5196841359138489,0.02101370319724083
1230,591,4416,2400,25,46,0.6657986111111112,0.5195498466491699,0.020884603261947632
1231,379,5280,2016,21,55,0.5232204861111112,0.5195230841636658,0.020858874544501305
1232,1103,4896,3168,33,51,0.6481119791666666,0.5194404125213623,0.020779399201273918
1233,3513,2400,6624,69,25,0.6611328125,0.5192719101905823,0.02061740681529045
1234,697,2976,2592,27,31,0.4840494791666667,0.5190160870552063,0.020371468737721443
1235,2251,6240,4704,49,65,0.5689019097222222,0.5185334086418152,0.01990744285285473
1236,600,5280,2400,25,55,0.5313585069444444,0.5177859663963318,0.019188882783055305
1237,2364,3264,4896,51,34,0.5977647569444444,0.5173710584640503,0.018790006637573242
1238,3482,4704,6528,68,49,0.5161675347222222,0.5173419117927551,0.01876198686659336
1239,71,3744,1344,14,39,0.6472439236111112,0.5173354148864746,0.01875573955476284
1240,143,3840,1536,16,40,0.6416015625,0.5173214673995972,0.018742332234978676
1241,1282,2304,3456,36,24,0.6163194444444444,0.5170738697052002,0.018504301086068153
1242,3476,4128,6528,68,43,0.6340060763888888,0.5169335007667542,0.01836935617029667
1243,3786,5184,7104,74,54,0.5699869791666666,0.5166499614715576,0.018096772953867912
1244,2900,1536,5664,59,16,0.6655815972222222,0.5164833068847656,0.01793655939400196
1245,836,4224,2784,29,44,0.6854383680555556,0.5164413452148438,0.017896218225359917
1246,2970,2016,5760,60,21,0.6583116319444444,0.51633620262146,0.0177951380610466
1247,2614,6816,5184,54,71,0.4637586805555556,0.5162287950515747,0.017691880464553833
1248,3419,4128,6432,67,43,0.6618923611111112,0.5155824422836304,0.017070503905415535
1249,3047,3264,5856,61,34,0.6148003472222222,0.5155369639396667,0.017026783898472786
1250,3633,3840,6816,71,40,0.6431206597222222,0.5151193141937256,0.01662527211010456
1251,1942,4416,4320,45,46,0.5407986111111112,0.5150225758552551,0.01653227210044861
1252,2090,4800,4512,47,50,0.5160590277777778,0.5149339437484741,0.01644706539809704
1253,1417,1824,3648,38,19,0.5814887152777778,0.5148345828056335,0.016351543366909027
1254,3832,5568,7200,75,58,0.5729166666666666,0.5147137641906738,0.016235392540693283
1255,3625,3072,6816,71,32,0.6139322916666666,0.5135210752487183,0.015088791027665138
1256,3217,1632,6144,64,17,0.6748046875,0.5126991868019104,0.014298660680651665
1257,2106,6336,4512,47,66,0.5137803819444444,0.5120782256126404,0.013701695017516613
1258,180,3648,1632,17,38,0.6215277777777778,0.5120638608932495,0.013687885366380215
1259,2972,2208,5760,60,23,0.6867404513888888,0.5110725164413452,0.012734847143292427
1260,2909,2400,5664,59,25,0.646484375,0.5105407238006592,0.012223603203892708
1261,3264,6144,6144,64,64,0.498046875,0.5105369091033936,0.012219936586916447
1262,1784,2976,4128,43,31,0.5823567708333334,0.510358452796936,0.01204837579280138
1263,707,3936,2592,27,41,0.7337239583333334,0.5094851851463318,0.0112088518217206
1264,2027,5664,4416,46,59,0.5694444444444444,0.5093669295310974,0.011095166206359863
1265,2648,3360,5280,55,35,0.6861979166666666,0.5092124342918396,0.010946640744805336
1266,3833,5664,7200,75,59,0.5952690972222222,0.5091187357902527,0.010856563225388527
1267,2182,6624,4608,48,69,0.5560980902777778,0.5090081095695496,0.010750210843980312
1268,1773,1920,4128,43,20,0.4327256944444444,0.5089272260665894,0.010672452859580517
1269,2023,5280,4416,46,55,0.4767795138888889,0.5087429881095886,0.01049533486366272
1270,2925,3936,5664,59,41,0.5907118055555556,0.5085644125938416,0.010323659516870975
1271,2981,3072,5760,60,32,0.5813802083333334,0.5082899928092957,0.010059843771159649
1272,1851,2592,4224,44,27,0.5863715277777778,0.5081279277801514,0.009904040955007076
1273,2313,5280,4800,50,55,0.4825303819444444,0.5079241394996643,0.00970812700688839
1274,3158,1824,6048,63,19,0.6399739583333334,0.5074573755264282,0.009259399026632309
1275,2573,2880,5184,54,30,0.5693359375,0.5069352984428406,0.008757496252655983
1276,3679,3552,6912,72,37,0.6281467013888888,0.5068368315696716,0.008662833832204342
1277,159,5376,1536,16,56,0.5040147569444444,0.506812334060669,0.008639282546937466
1278,374,4800,2016,21,50,0.6739366319444444,0.506552517414093,0.008389505557715893
1279,3039,2496,5856,61,26,0.6778428819444444,0.5063744783401489,0.008218346163630486
1280,3193,5184,6048,63,54,0.6137152777777778,0.5062828063964844,0.008130216971039772
1281,146,4128,1536,16,43,0.5960286458333334,0.5055784583091736,0.0074530853889882565
1282,3230,2880,6144,64,30,0.6359592013888888,0.505146861076355,0.00703816581517458
1283,1156,3552,3264,34,37,0.4978298611111111,0.5048641562461853,0.006766384933143854
1284,1943,4512,4320,45,47,0.6412760416666666,0.5046089291572571,0.006521020084619522
1285,1455,5472,3648,38,57,0.6641710069444444,0.5040823221206665,0.006014761980623007
1286,3288,2688,6240,65,28,0.6453993055555556,0.5039651989936829,0.005902164615690708
1287,3647,5184,6816,71,54,0.6264105902777778,0.5031746625900269,0.005142175126820803
1288,3049,3456,5856,61,36,0.6496310763888888,0.5031702518463135,0.005137934815138578
1289,1747,6336,4032,42,66,0.6463758680555556,0.5023766160011292,0.004374966025352478
1290,3232,3072,6144,64,32,0.6412760416666666,0.5021909475326538,0.004196472000330687
1291,2642,2784,5280,55,29,0.625,0.5016987323760986,0.0037232765462249517
1292,1802,4704,4128,43,49,0.5955946180555556,0.5015677809715271,0.003597385250031948
1293,377,5088,2016,21,53,0.4826388888888889,0.500288188457489,0.0023672375828027725
1294,423,4416,2112,22,46,0.6628689236111112,0.5000417828559875,0.0021303535904735327
1295,2276,1728,4800,50,18,0.6644965277777778,0.4993155002593994,0.001432135235518217
1296,3006,5472,5760,60,57,0.6396484375,0.4992862343788147,0.0014040002133697271
1297,1590,4896,3840,40,51,0.5872395833333334,0.49927783012390137,0.0013959207572042942
1298,1427,2784,3648,38,29,0.5613064236111112,0.498462975025177,0.0006125525687821209
1299,1107,5280,3168,33,55,0.5923394097222222,0.4978258013725281,0.0
