rank,patch_index,x,y,grid_row,grid_col,tissue_fraction,activation,normalized_activation
1023,1723,6720,4704,49,70,0.2488064236111111,1.0825271606445312,0.057728808373212814
1024,2176,4992,5472,57,52,0.9874131944444444,1.0818036794662476,0.05765708535909653
1025,2504,3264,6144,64,34,0.23665364583333334,1.0807290077209473,0.057550545781850815
1026,2554,4512,6240,65,47,0.7150607638888888,1.0805870294570923,0.057536471635103226
1027,1267,4608,3936,41,48,0.9866536458333334,1.0704649686813354,0.056533005088567734
1028,1017,3168,3456,36,33,0.9499782986111112,1.0697048902511597,0.056457653641700745
1029,2546,3360,6240,65,35,0.6770833333333334,1.0682913064956665,0.056317515671253204
1030,743,3264,2784,29,34,0.9325086805555556,1.0682461261749268,0.05631303787231445
1031,1291,1824,4032,42,19,0.888671875,1.0670616626739502,0.056195612996816635
1032,277,2688,1440,15,28,0.24110243055555555,1.0660135746002197,0.056091707199811935
1033,636,2880,2496,26,30,0.6356336805555556,1.0656251907348633,0.05605320632457733
1034,2145,1440,5472,57,15,0.6945529513888888,1.0643565654754639,0.05592743679881096
1035,1230,5856,3840,40,61,0.7756076388888888,1.0620990991592407,0.05570363998413086
1036,1041,5472,3456,36,57,0.943359375,1.0607389211654663,0.055568795651197433
1037,1437,5664,4224,44,59,0.9571397569444444,1.056053876876831,0.0551043376326561
1038,298,4704,1440,15,49,0.9685329861111112,1.0544050931930542,0.054940883070230484
1039,2162,3648,5472,57,38,0.884765625,1.0538978576660156,0.05489059537649155
1040,576,3552,2304,24,37,0.9618055555555556,1.0535982847213745,0.05486089736223221
1041,1595,5184,4512,47,54,0.9964192708333334,1.0533528327941895,0.054836563766002655
1042,579,3840,2304,24,40,0.953125,1.053083062171936,0.05480981990695
1043,160,4416,960,10,46,0.9815538194444444,1.0509101152420044,0.05459440127015114
1044,2232,5088,5568,58,53,0.9837239583333334,1.0482946634292603,0.05433511361479759
1045,857,3648,3072,32,38,0.9235026041666666,1.0454695224761963,0.05405503883957863
1046,2365,1536,5856,61,16,0.4914279513888889,1.040389060974121,0.05355137959122658
1047,611,3648,2400,25,38,0.9800347222222222,1.038417935371399,0.05335596948862076
1048,812,2880,2976,31,30,0.9864366319444444,1.03826105594635,0.05334041640162468
1049,2923,5184,6934,73,54,0.9243706597222222,1.0382328033447266,0.053337614983320236
1050,2303,6528,5664,59,68,0.9942491319444444,1.032585620880127,0.05277777463197708
1051,2671,6240,6432,67,65,0.9946831597222222,1.0317635536193848,0.05269627645611763
1052,205,3936,1152,12,41,0.9892578125,1.0311033725738525,0.05263082683086395
1053,1315,4128,4032,42,43,0.91796875,1.0300240516662598,0.05252382904291153
1054,1470,3744,4320,45,39,0.8995225694444444,1.028778076171875,0.05240030586719513
1055,2315,1920,5760,60,20,0.9691840277777778,1.0286506414413452,0.052387673407793045
1056,1610,6624,4512,47,69,0.23448350694444445,1.0274800062179565,0.05227161943912506
1057,2336,4608,5760,60,48,0.7075737847222222,1.0254100561141968,0.052066411823034286
1058,2802,4416,6720,70,46,0.8899739583333334,1.0252248048782349,0.05204804614186287
1059,2038,2880,5280,55,30,0.8082682291666666,1.0240575075149536,0.05193232372403145
1060,1772,5856,4800,50,61,0.9928385416666666,1.0166995525360107,0.05120288208127022
1061,2418,2016,5952,62,21,0.2250434027777778,1.016635775566101,0.05119656026363373
1062,1781,6720,4800,50,70,0.7216796875,1.0165283679962158,0.051185909658670425
1063,771,2496,2880,30,26,0.9358723958333334,1.014797329902649,0.05101430043578148
1064,1792,2208,4896,51,23,0.4573567708333333,1.0139764547348022,0.05093292146921158
1065,2522,5760,6144,64,60,0.9565972222222222,1.0122435092926025,0.05076112598180771
1066,1146,2400,3744,39,25,0.9786241319444444,1.0087541341781616,0.050415199249982834
1067,1909,2016,5088,53,21,0.7364366319444444,1.0077868700027466,0.050319306552410126
1068,2270,3360,5664,59,35,0.6433376736111112,1.0070534944534302,0.05024660378694534
1069,2755,5088,6624,69,53,0.8256293402777778,1.0035927295684814,0.049903515726327896
1070,1640,4224,4608,48,44,0.9093967013888888,1.0007537603378296,0.0496220700442791
1071,2359,6816,5760,60,71,0.9778645833333334,1.0004699230194092,0.04959392920136452
1072,496,5568,2016,21,58,0.2861328125,0.9942699670791626,0.04897928982973099
1073,893,3552,3168,33,37,0.9852430555555556,0.9934608340263367,0.04889907315373421
1074,602,2784,2400,25,29,0.8740234375,0.9897083044052124,0.0485270619392395
1075,1160,3744,3744,39,39,0.9521484375,0.9855559468269348,0.048115409910678864
1076,121,5088,768,8,53,0.3136935763888889,0.9824798703193665,0.04781045764684677
1077,917,1824,3264,34,19,0.8228081597222222,0.9817790985107422,0.047740984708070755
1078,1592,4896,4512,47,51,0.9956597222222222,0.9787329435348511,0.04743900150060654
1079,504,3168,2112,22,33,0.8326822916666666,0.9784835577011108,0.047414276748895645
1080,364,5376,1632,17,56,0.814453125,0.9738994836807251,0.04695982486009598
1081,2781,768,6720,70,8,0.4519314236111111,0.9703007340431213,0.04660305753350258
1082,2120,4800,5376,56,50,0.9631076388888888,0.9690951704978943,0.046483542770147324
1083,2448,6336,5952,62,66,0.9903428819444444,0.9568760991096497,0.045272186398506165
1084,934,3456,3264,34,36,0.8625217013888888,0.9566668272018433,0.04525144025683403
1085,306,2496,1536,16,26,0.1867404513888889,0.9560416340827942,0.04518945887684822
1086,1905,1632,5088,53,17,0.7173394097222222,0.9530957341194153,0.04489741101861
1087,1259,3840,3936,41,40,0.8080512152777778,0.9524054527282715,0.044828981161117554
1088,2300,6240,5664,59,65,0.9949001736111112,0.9495231509208679,0.04454324021935463
1089,457,5280,1920,20,55,0.9389105902777778,0.9474372863769531,0.04433645308017731
1090,1757,4416,4800,50,46,0.9717881944444444,0.9408373832702637,0.04368216171860695
1091,890,3264,3168,33,34,0.9646267361111112,0.9401309490203857,0.043612126260995865
1092,970,2784,3360,35,29,0.4816623263888889,0.934694766998291,0.043073203414678574
1093,1377,4992,4128,43,52,0.9725477430555556,0.9300880432128906,0.04261650890111923
1094,1096,2016,3648,38,21,0.9717881944444444,0.929904043674469,0.042598266154527664
1095,2702,4704,6528,68,49,0.7315538194444444,0.9277728199958801,0.0423869825899601
1096,866,4512,3072,32,47,0.96875,0.927665650844574,0.042376358062028885
1097,2081,7008,5280,55,73,0.4621310763888889,0.9273195862770081,0.04234205186367035
1098,2434,4992,5952,62,52,0.94140625,0.9271424412727356,0.0423244908452034
1099,1332,5760,4032,42,60,0.8266059027777778,0.9268518686294556,0.042295683175325394
1100,958,1632,3360,35,17,0.15755208333333334,0.9241402745246887,0.04202686622738838
1101,1102,2592,3648,38,27,0.9723307291666666,0.9226300716400146,0.041877150535583496
1102,1362,3552,4128,43,37,0.9318576388888888,0.9208219647407532,0.041697900742292404
1103,811,2784,2976,31,29,0.9837239583333334,0.9174337983131409,0.041362009942531586
1104,936,3648,3264,34,38,0.9847005208333334,0.9151923656463623,0.04113980010151863
1105,2611,5280,6336,66,55,0.9734157986111112,0.9120656251907349,0.04082982614636421
1106,925,2592,3264,34,27,0.9637586805555556,0.911761462688446,0.04079967364668846
1107,2257,1632,5664,59,17,0.7344835069444444,0.9100801944732666,0.04063299670815468
1108,2571,6144,6240,65,64,0.9898003472222222,0.9061608910560608,0.0402444489300251
1109,1628,3072,4608,48,32,0.5115017361111112,0.9010148644447327,0.039734289050102234
1110,2440,5568,5952,62,58,0.9855685763888888,0.899407148361206,0.03957490622997284
1111,603,2880,2400,25,30,0.8044704861111112,0.8988350629806519,0.039518192410469055
1112,1572,2976,4512,47,31,0.4443359375,0.8984659910202026,0.03948160260915756
1113,512,3936,2112,22,41,0.9856770833333334,0.8979456424713135,0.03943001851439476
1114,1182,5856,3744,39,61,0.7273220486111112,0.897932767868042,0.03942874073982239
1115,498,2592,2112,22,27,0.4193793402777778,0.8978419303894043,0.039419736713171005
1116,2765,6048,6624,69,63,0.9856770833333334,0.8968096375465393,0.03931739926338196
1117,2364,1440,5856,61,15,0.17024739583333334,0.896759569644928,0.03931243345141411
1118,1238,1824,3936,41,19,0.9627821180555556,0.8957671523094177,0.03921404853463173
1119,610,3552,2400,25,37,0.9735243055555556,0.894241988658905,0.039062850177288055
1120,2312,1632,5760,60,17,0.5442708333333334,0.8931838274002075,0.03895794600248337
1121,347,3744,1632,17,39,0.9914279513888888,0.8913155794143677,0.03877273574471474
1122,2186,5952,5472,57,62,0.9958767361111112,0.890995979309082,0.03874105215072632
1123,1469,3648,4320,45,38,0.9525824652777778,0.8885610103607178,0.038499657064676285
1124,2304,6624,5664,59,69,0.9906684027777778,0.8875550031661987,0.03839992359280586
1125,850,2976,3072,32,31,0.9661458333333334,0.8861351609230042,0.03825916722416878
1126,2206,1920,5568,58,20,0.8416883680555556,0.8860738277435303,0.03825308755040169
1127,1568,2496,4512,47,26,0.6188151041666666,0.884960412979126,0.03814270719885826
1128,2801,4320,6720,70,45,0.9801432291666666,0.8845328092575073,0.038100313395261765
1129,2733,672,6624,69,7,0.6285807291666666,0.8836794495582581,0.03801571577787399
1130,1244,2400,3936,41,25,0.7924262152777778,0.8814483880996704,0.037794534116983414
1131,155,3936,960,10,41,0.9670138888888888,0.8805528283119202,0.03770575299859047
1132,1366,3936,4128,43,41,0.2025824652777778,0.8801156282424927,0.037662409245967865
1133,2043,3360,5280,55,35,0.7941623263888888,0.8801017999649048,0.03766103833913803
1134,1788,1824,4896,51,19,0.6928168402777778,0.879907488822937,0.037641774863004684
1135,1945,5568,5088,53,58,0.9984809027777778,0.8785346150398254,0.03750567510724068
1136,757,4608,2784,29,48,0.9822048611111112,0.8779796957969666,0.03745066002011299
1137,1178,5472,3744,39,57,0.9142795138888888,0.874622106552124,0.03711780160665512
1138,233,4032,1248,13,42,0.9875217013888888,0.8743879199028015,0.037094585597515106
1139,2339,4896,5760,60,51,0.8387586805555556,0.8733515739440918,0.036991845816373825
1140,1104,2784,3648,38,29,0.7854817708333334,0.8731977343559265,0.03697659447789192
1141,666,2496,2592,27,26,0.8935546875,0.8715546131134033,0.03681369870901108
1142,1149,2688,3744,39,28,0.8551432291666666,0.8711013793945312,0.03676876798272133
1143,249,2784,1344,14,29,0.373046875,0.8670306205749512,0.03636520728468895
1144,2464,4032,6048,63,42,0.1519097222222222,0.8653425574302673,0.036197856068611145
1145,2276,3936,5664,59,41,0.94140625,0.8638019561767578,0.0360451266169548
1146,259,3744,1344,14,39,0.9866536458333334,0.8588334321975708,0.03555256500840187
1147,799,5184,2880,30,54,0.7550998263888888,0.8578197360038757,0.03545207157731056
1148,2700,4512,6528,68,47,0.2761501736111111,0.8574890494346619,0.0354192852973938
1149,87,3840,672,7,40,0.984375,0.8557450175285339,0.03524639084935188
1150,931,3168,3264,34,33,0.9177517361111112,0.8533022403717041,0.03500422090291977
1151,1740,2784,4800,50,29,0.6552734375,0.8529390096664429,0.034968212246894836
1152,363,5280,1632,17,55,0.8987630208333334,0.8505972027778625,0.03473605215549469
1153,1339,1344,4128,43,14,0.7739800347222222,0.8502878546714783,0.03470538556575775
1154,2526,6144,6144,64,64,0.9931640625,0.849298894405365,0.03460734337568283
1155,2195,6816,5472,57,71,0.9826388888888888,0.8481118679046631,0.03448966518044472
1156,1823,5184,4896,51,54,0.9988064236111112,0.844485878944397,0.034130197018384933
1157,1191,2112,3840,40,22,0.4058159722222222,0.8443180322647095,0.034113556146621704
1158,1670,1632,4704,49,17,0.5461154513888888,0.8441570401191711,0.03409759700298309
1159,1599,5568,4512,47,58,0.9908854166666666,0.8374664783477783,0.033434316515922546
1160,1790,2016,4896,51,21,0.2603081597222222,0.8368813991546631,0.033376313745975494
1161,441,3744,1920,20,39,0.9854600694444444,0.8345283269882202,0.03314303979277611
1162,2480,5568,6048,63,58,0.9776475694444444,0.8321040868759155,0.032902706414461136
1163,2170,4416,5472,57,46,0.4683159722222222,0.8292146325111389,0.032616257667541504
1164,2236,5472,5568,58,57,0.9975043402777778,0.8282463550567627,0.03252026438713074
1165,2305,6720,5664,59,70,0.9845920138888888,0.8265379071235657,0.032350894063711166
1166,1764,5088,4800,50,53,0.9990234375,0.8222973942756653,0.031930506229400635
1167,515,4224,2112,22,44,0.9989149305555556,0.8213573694229126,0.03183731436729431
1168,2626,6720,6336,66,70,0.9306640625,0.8173035979270935,0.03143543750047684
1169,700,2496,2688,28,26,0.8643663194444444,0.8166642189025879,0.03137205168604851
1170,748,3744,2784,29,39,0.9701605902777778,0.8162254691123962,0.031328555196523666
1171,1409,2976,4224,44,31,0.9224175347222222,0.8161295652389526,0.03131904825568199
1172,1856,2688,4992,52,28,0.7890625,0.8160303235054016,0.031309209764003754
1173,909,5088,3168,33,53,0.9935980902777778,0.8145654201507568,0.031163983047008514
1174,113,4320,768,8,45,0.9818793402777778,0.8142562508583069,0.03113333322107792
1175,1946,5664,5088,53,59,0.9985894097222222,0.8139708042144775,0.031105034053325653
1176,2129,5664,5376,56,59,0.9976128472222222,0.8129963874816895,0.031008433550596237
1177,2467,4320,6048,63,45,0.3129340277777778,0.8110839128494263,0.030818836763501167
1178,2821,6240,6720,70,65,0.9954427083333334,0.8105267882347107,0.03076360560953617
1179,2427,4320,5952,62,45,0.5809461805555556,0.808996319770813,0.030611880123615265
1180,2225,4416,5568,58,46,0.6046006944444444,0.8020838499069214,0.0299266017973423
1181,1367,4032,4128,43,42,0.9453125,0.8009647727012634,0.029815660789608955
1182,257,3552,1344,14,37,0.9871961805555556,0.7997547388076782,0.029695700854063034
1183,2628,6912,6336,66,72,0.3525390625,0.7994005084037781,0.029660584405064583
1184,1555,1248,4512,47,13,0.1782769097222222,0.7985807061195374,0.02957931160926819
1185,313,3264,1536,16,34,0.9557291666666666,0.7932009696960449,0.029045982286334038
1186,1527,3936,4416,46,41,0.7730034722222222,0.792055070400238,0.02893238142132759
1187,1110,3360,3648,38,35,0.6927083333333334,0.7920122146606445,0.028928132727742195
1188,2810,5184,6720,70,54,0.4321831597222222,0.7910109162330627,0.02882886864244938
1189,252,3072,1344,14,32,0.9299045138888888,0.7905593514442444,0.028784101828932762
1190,1612,1344,4608,48,14,0.8677300347222222,0.7896454930305481,0.028693504631519318
1191,2228,4704,5568,58,49,0.9529079861111112,0.7892817258834839,0.028657441958785057
1192,1570,2688,4512,47,28,0.2743055555555556,0.7883204817771912,0.028562147170305252
1193,2855,5184,6816,71,54,0.6782769097222222,0.784845769405365,0.028217677026987076
1194,1913,2400,5088,53,25,0.6420355902777778,0.7798153162002563,0.02771897427737713
1195,1412,3264,4224,44,34,0.8204210069444444,0.7779431343078613,0.02753337286412716
1196,2294,5664,5664,59,59,0.9946831597222222,0.7762354612350464,0.027364078909158707
1197,422,5184,1824,19,54,0.916015625,0.7761850953102112,0.02735908515751362
1198,2161,3552,5472,57,37,0.92578125,0.7756938338279724,0.027310384437441826
1199,1474,4128,4320,45,43,0.9539930555555556,0.7747989296913147,0.027221666648983955
1200,1814,4320,4896,51,45,0.6550564236111112,0.7662057280540466,0.026369765400886536
1201,181,4032,1056,11,42,0.9869791666666666,0.7655184268951416,0.026301627978682518
1202,1842,1344,4992,52,14,0.6980251736111112,0.7650426626205444,0.02625446207821369
1203,1604,6048,4512,47,63,0.9612630208333334,0.7638927102088928,0.02614046074450016
1204,2455,7008,5952,62,73,0.8875868055555556,0.7570949196815491,0.025466550141572952
1205,2048,3840,5280,55,40,0.9517144097222222,0.756458580493927,0.025403466075658798
1206,1569,2592,4512,47,27,0.5264756944444444,0.7528608441352844,0.02504679746925831
1207,17,3648,288,3,38,0.3631727430555556,0.7499067187309265,0.024753935635089874
1208,1707,5184,4704,49,54,0.9998914930555556,0.7483081221580505,0.024595456197857857
1209,53,4128,480,5,43,0.9776475694444444,0.7467449307441711,0.02444048784673214
1210,2658,4992,6432,67,52,0.9462890625,0.7437120079994202,0.02413981407880783
1211,2544,3168,6240,65,33,0.2785373263888889,0.743482232093811,0.024117033928632736
1212,1929,4032,5088,53,42,0.9639756944444444,0.7426190972328186,0.024031465873122215
1213,766,2016,2880,30,21,0.8637152777777778,0.7416953444480896,0.023939887061715126
1214,849,2880,3072,32,30,0.982421875,0.7382439374923706,0.023597726598381996
1215,906,4800,3168,33,50,0.98046875,0.7346190214157104,0.02323836460709572
1216,723,4704,2688,28,49,0.9542100694444444,0.7307498455047607,0.022854788228869438
1217,676,3552,2592,27,37,0.9683159722222222,0.7247322797775269,0.022258225828409195
1218,1876,4608,4992,52,48,0.8175998263888888,0.7243670225143433,0.022222016006708145
1219,633,2592,2496,26,27,0.8989800347222222,0.7196571230888367,0.021755091845989227
1220,1349,2304,4128,43,24,0.8442925347222222,0.7160201668739319,0.02139453776180744
1221,2376,3360,5856,61,35,0.21614583333333334,0.7133299708366394,0.021127840504050255
1222,2567,5760,6240,65,60,0.9973958333333334,0.7127242088317871,0.0210677869617939
1223,2534,6912,6144,64,72,0.6137152777777778,0.712573230266571,0.02105281874537468
1224,462,6624,1920,20,69,0.2398003472222222,0.7090019583702087,0.020698774605989456
1225,434,3072,1920,20,32,0.9040798611111112,0.7075319886207581,0.020553046837449074
1226,1408,2880,4224,44,30,0.7411024305555556,0.705457329750061,0.02034737356007099
1227,391,5088,1728,18,53,0.9527994791666666,0.7004619240760803,0.01985214464366436
1228,126,3360,864,9,35,0.8961588541666666,0.6985985040664673,0.019667411223053932
1229,2249,6720,5568,58,70,0.9951171875,0.6969602704048157,0.019505003467202187
1230,1365,3840,4128,43,40,0.8402777777777778,0.6943103075027466,0.019242294132709503
1231,1848,1920,4992,52,20,0.6782769097222222,0.6940784454345703,0.019219309091567993
1232,913,5472,3168,33,57,0.23936631944444445,0.6920320987701416,0.019016440957784653
1233,832,4800,2976,31,50,0.9350043402777778,0.6884714961051941,0.018663454800844193
1234,2572,6240,6240,65,65,0.9892578125,0.6857823729515076,0.018396863713860512
1235,1887,5664,4992,52,59,0.9966362847222222,0.6849187612533569,0.01831124722957611
1236,2028,1920,5280,55,20,0.5149739583333334,0.6847251653671265,0.018292056396603584
1237,147,3168,960,10,33,0.8948567708333334,0.6845701336860657,0.01827668584883213
1238,2205,1824,5568,58,19,0.8526475694444444,0.6822876930236816,0.018050413578748703
1239,2677,6816,6432,67,71,0.6333550347222222,0.6816136240959167,0.017983587458729744
1240,366,2688,1728,18,28,0.20052083333333334,0.6813738942146301,0.017959821969270706
1241,1868,3840,4992,52,40,0.9448784722222222,0.6811850666999817,0.017941102385520935
1242,324,4320,1536,16,45,0.9866536458333334,0.6810737252235413,0.017930064350366592
1243,2287,4992,5664,59,52,0.9698350694444444,0.6803547739982605,0.01785879023373127
1244,2267,3072,5664,59,32,0.17979600694444445,0.678534746170044,0.017678357660770416
1245,1911,2208,5088,53,23,0.5888671875,0.6781942248344421,0.017644600942730904
1246,1229,5760,3840,40,60,0.802734375,0.6751011610031128,0.017337964847683907
1247,1815,4416,4896,51,46,0.8203125,0.6741079688072205,0.01723950169980526
1248,986,4320,3360,35,45,0.9087456597222222,0.6735838651657104,0.01718754507601261
1249,1548,5952,4416,46,62,0.931640625,0.6733846068382263,0.017167791724205017
1250,2641,3168,6432,67,33,0.4790581597222222,0.6679598093032837,0.01662999391555786
1251,232,3936,1248,13,41,0.9782986111111112,0.6673571467399597,0.01657024957239628
1252,1565,2208,4512,47,23,0.4479166666666667,0.6665498614311218,0.016490217298269272
1253,1108,3168,3648,38,33,0.7737630208333334,0.6663782000541687,0.01647319830954075
1254,1542,5376,4416,46,56,0.9979383680555556,0.6663417220115662,0.01646958291530609
1255,1092,1632,3648,38,17,0.7862413194444444,0.6661517024040222,0.01645074412226677
1256,2889,4992,6912,72,52,0.9594184027777778,0.6657070517539978,0.01640666462481022
1257,2786,1440,6720,70,15,0.3546006944444444,0.6649906635284424,0.01633564382791519
1258,2224,4320,5568,58,45,0.90625,0.6596985459327698,0.015811000019311905
1259,1898,6720,4992,52,70,0.9935980902777778,0.6572856903076172,0.01557179819792509
1260,855,3456,3072,32,36,0.9874131944444444,0.6543939113616943,0.015285116620361805
1261,1742,2976,4800,50,31,0.5374348958333334,0.6501125693321228,0.014860679395496845
1262,145,2976,960,10,31,0.4079861111111111,0.6456412672996521,0.014417408965528011
1263,1602,5856,4512,47,61,0.9350043402777778,0.6452746987342834,0.014381068758666515
1264,2329,3936,5760,60,41,0.8784722222222222,0.6420364379882812,0.014060038141906261
1265,62,3264,576,6,34,0.4656032986111111,0.6416566967964172,0.014022392220795155
1266,2166,4032,5472,57,42,0.8984375,0.6402910351753235,0.013887004926800728
1267,1202,3168,3840,40,33,0.5869140625,0.6379291415214539,0.013652854599058628
1268,2833,576,6816,71,6,0.2686631944444444,0.637765645980835,0.013636646792292595
1269,972,2976,3360,35,31,0.8415798611111112,0.637124240398407,0.013573059812188148
1270,2402,6144,5856,61,64,0.9988064236111112,0.6313204169273376,0.012997687794268131
1271,2483,5856,6048,63,61,0.9976128472222222,0.6289422512054443,0.012761925347149372
1272,137,4416,864,9,46,0.9820963541666666,0.6289277672767639,0.012760489247739315
1273,2341,5088,5760,60,53,0.9588758680555556,0.6286543011665344,0.012733378447592258
1274,699,2400,2688,28,25,0.9194878472222222,0.6280973553657532,0.01267816498875618
1275,2665,5664,6432,67,59,0.9915364583333334,0.6274036169052124,0.01260938961058855
1276,1546,5760,4416,46,60,0.9615885416666666,0.6268360018730164,0.012553118169307709
1277,1402,2304,4224,44,24,0.7884114583333334,0.6145105361938477,0.01133121270686388
1278,808,2496,2976,31,26,0.9358723958333334,0.611857533454895,0.01106820348650217
1279,1554,6528,4416,46,68,0.16590711805555555,0.6113747954368591,0.01102034654468298
1280,2424,4032,5952,62,42,0.4455295138888889,0.6091400980949402,0.010798806324601173
1281,2859,5568,6816,71,58,0.998046875,0.608670711517334,0.010752272792160511
1282,1057,2688,3552,37,28,0.7351345486111112,0.6027140617370605,0.01016175001859665
1283,106,3648,768,8,38,0.9653862847222222,0.6010075807571411,0.009992575272917747
1284,891,3360,3168,33,35,0.9402126736111112,0.5985207557678223,0.009746040217578411
1285,1276,5472,3936,41,57,0.9637586805555556,0.5984352827072144,0.009737566113471985
1286,2071,6048,5280,55,63,0.9983723958333334,0.596081554889679,0.0095042260363698
1287,1171,4800,3744,39,50,0.9917534722222222,0.5925378799438477,0.009152918122708797
1288,2328,3840,5760,60,40,0.7830946180555556,0.5893092155456543,0.008832838386297226
1289,628,5280,2400,25,55,0.8307291666666666,0.5876786708831787,0.008671192452311516
1290,194,2880,1152,12,30,0.3094618055555556,0.5852672457695007,0.008432131260633469
1291,948,4800,3264,34,50,0.9946831597222222,0.5845134258270264,0.008357400074601173
1292,674,3360,2592,27,35,0.8969184027777778,0.5828058123588562,0.008188113570213318
1293,1346,2016,4128,43,21,0.5456814236111112,0.5775052309036255,0.007662631571292877
1294,1829,5760,4896,51,60,0.9986979166666666,0.5769574642181396,0.007608327548950911
1295,740,2976,2784,29,31,0.9584418402777778,0.574961245059967,0.007410428952425718
1296,2159,3360,5472,57,35,0.8309461805555556,0.5748143196105957,0.0073958635330200195
1297,2193,6624,5472,57,69,0.9857855902777778,0.5745466947555542,0.007369332015514374
1298,762,5088,2784,29,53,0.8675130208333334,0.5739278793334961,0.007307984866201878
1299,1345,1920,4128,43,20,0.6431206597222222,0.5699132084846497,0.0069099836982786655
1300,127,3456,864,9,36,0.9569227430555556,0.5685492753982544,0.006774768233299255
1301,2269,3264,5664,59,34,0.5883246527777778,0.5672576427459717,0.006646719761192799
1302,1293,2016,4032,42,21,0.2045355902777778,0.5650162100791931,0.006424511782824993
1303,2240,5856,5568,58,61,0.9992404513888888,0.5638362765312195,0.006307537201792002
1304,2057,4704,5280,55,49,0.9816623263888888,0.562800407409668,0.006204844452440739
1305,1424,4416,4224,44,46,0.9933810763888888,0.5619341135025024,0.00611896300688386
1306,156,4032,960,10,42,0.9868706597222222,0.5597049593925476,0.005897972267121077
1307,978,3552,3360,35,37,0.9742838541666666,0.5585311055183411,0.005781600251793861
1308,2761,5664,6624,69,59,0.9896918402777778,0.5570777058601379,0.005637515336275101
1309,2087,1632,5376,56,17,0.8414713541666666,0.5547284483909607,0.005404617637395859
1310,1874,4416,4992,52,46,0.9818793402777778,0.5532430410385132,0.005257359240204096
1311,2271,3456,5664,59,36,0.7162543402777778,0.546741783618927,0.004612846300005913
1312,1774,6048,4800,50,63,0.9965277777777778,0.5446004271507263,0.004400559701025486
1313,2907,6720,6912,72,70,0.9680989583333334,0.5424436926841736,0.004186748061329126
1314,1965,1728,5184,54,18,0.8435329861111112,0.541038990020752,0.004047490656375885
1315,2396,5568,5856,61,58,0.9767795138888888,0.5401856899261475,0.003962897229939699
1316,2642,3264,6432,67,34,0.6960720486111112,0.5389681458473206,0.0038421940989792347
1317,1477,4416,4320,45,46,0.9927300347222222,0.5295570492744446,0.002909209579229355
1318,977,3456,3360,35,36,0.9637586805555556,0.527472972869873,0.0027026012539863586
1319,881,2400,3168,33,25,0.9369574652777778,0.5251573920249939,0.002473042346537113
1320,1754,4128,4800,50,43,0.8912760416666666,0.5250394940376282,0.0024613544810563326
1321,1935,4608,5088,53,48,0.9898003472222222,0.5237595438957214,0.002334464341402054
1322,1241,2112,3936,41,22,0.4594184027777778,0.5233576893806458,0.0022946258541196585
1323,198,3264,1152,12,34,0.9365234375,0.5232261419296265,0.0022815847769379616
1324,1692,3744,4704,49,39,0.8848741319444444,0.5225507020950317,0.002214623847976327
1325,2454,6912,5952,62,72,0.9606119791666666,0.5206928253173828,0.0020304403733462095
1326,1720,6432,4704,49,67,0.9486762152777778,0.5198442935943604,0.0019463197095319629
1327,1858,2880,4992,52,30,0.6144748263888888,0.5185299515724182,0.0018160202307626605
1328,2153,2208,5472,57,23,0.5735677083333334,0.5182127952575684,0.0017845784313976765
1329,1253,3264,3936,41,34,0.7754991319444444,0.5172291398048401,0.001687062089331448
1330,112,4224,768,8,44,0.9836154513888888,0.515636682510376,0.0015291912714019418
1331,1201,3072,3840,40,32,0.8934461805555556,0.5142793655395508,0.001394631341099739
1332,2708,5280,6528,68,55,0.9614800347222222,0.5138629078865051,0.0013533452292904258
1333,1734,2208,4800,50,23,0.3440755208333333,0.5128063559532166,0.0012486021732911468
1334,761,4992,2784,29,52,0.9061414930555556,0.5123006701469421,0.001198470126837492
1335,1271,4992,3936,41,52,0.951171875,0.5111263394355774,0.0010820509633049369
1336,2817,5856,6720,70,61,0.9982638888888888,0.5104805827140808,0.0010180327808484435
1337,2887,4800,6912,72,50,0.9568142361111112,0.5089218616485596,0.0008635064586997032
1338,2592,3072,6336,66,32,0.15755208333333334,0.5077931880950928,0.0007516135228797793
1339,1029,4320,3456,36,45,0.9572482638888888,0.5064517855644226,0.0006186313694342971
1340,1980,3168,5184,54,33,0.7707248263888888,0.5047382712364197,0.00044875932508148253
1341,1018,3264,3456,36,34,0.9654947916666666,0.503821074962616,0.00035783156636171043
1342,701,2592,2688,28,27,0.8819444444444444,0.5036801099777222,0.0003438567800913006
1343,607,3264,2400,25,34,0.8475477430555556,0.5032210946083069,0.00029835154418833554
1344,1023,3744,3456,36,39,0.9660373263888888,0.5032156705856323,0.0002978138218168169
1345,1117,4032,3648,38,42,0.9450954861111112,0.5020089149475098,0.00017818011110648513
1346,2568,5856,6240,65,61,0.9989149305555556,0.5012663006782532,0.00010455983283463866
1347,1127,4992,3648,38,52,0.9798177083333334,0.5002115964889526,0.0
