rank,patch_index,x,y,grid_row,grid_col,tissue_fraction,activation,normalized_activation
2041,3629,3456,6816,71,36,0.6629774305555556,5.092874526977539,0.26023373007774353
2042,3358,3744,6336,66,39,0.6949869791666666,5.088345527648926,0.2599770128726959
2043,2647,3264,5280,55,34,0.6553819444444444,5.085338115692139,0.2598065435886383
2044,3664,2112,6912,72,22,0.5181206597222222,5.084533214569092,0.25976094603538513
2045,2349,1824,4896,51,19,0.6852213541666666,5.084105491638184,0.25973668694496155
2046,2451,4704,4992,52,49,0.64453125,5.078307628631592,0.25940805673599243
2047,1797,4224,4128,43,44,0.5657552083333334,5.073580265045166,0.25914010405540466
2048,3696,5184,6912,72,54,0.6078559027777778,5.070810794830322,0.2589831054210663
2049,2348,1728,4896,51,18,0.6024305555555556,5.0682244300842285,0.2588365077972412
2050,3168,2784,6048,63,29,0.6409505208333334,5.067960262298584,0.2588215470314026
2051,1134,1440,3264,34,15,0.5755208333333334,5.067444801330566,0.25879231095314026
2052,3173,3264,6048,63,34,0.6242404513888888,5.0667314529418945,0.25875189900398254
2053,3670,2688,6912,72,28,0.6368272569444444,5.06672477722168,0.2587515115737915
2054,1375,4512,3552,37,47,0.5984157986111112,5.065033435821533,0.2586556375026703
2055,1531,5952,3744,39,62,0.53515625,5.06479024887085,0.2586418688297272
2056,960,3936,2976,31,41,0.6791449652777778,5.060366630554199,0.2583911120891571
2057,2894,7296,5568,58,76,0.4036458333333333,5.060130596160889,0.25837773084640503
2058,2899,1440,5664,59,15,0.6895616319444444,5.059135437011719,0.2583213448524475
2059,2096,5376,4512,47,56,0.4512803819444444,5.056332588195801,0.2581624686717987
2060,2469,6432,4992,52,67,0.5078125,5.054784297943115,0.25807470083236694
2061,2324,6336,4800,50,66,0.4994574652777778,5.053908348083496,0.25802505016326904
2062,3887,3360,7392,77,35,0.5272352430555556,5.05260705947876,0.2579512894153595
2063,3553,6240,6624,69,65,0.4752604166666667,5.05160665512085,0.2578945755958557
2064,3271,6816,6144,64,71,0.482421875,5.051208019256592,0.25787198543548584
2065,2982,3168,5760,60,33,0.6179470486111112,5.050094127655029,0.2578088641166687
2066,1863,3744,4224,44,39,0.5797526041666666,5.048386573791504,0.25771206617355347
2067,1342,1344,3552,37,14,0.5393880208333334,5.043002605438232,0.25740689039230347
2068,3046,3168,5856,61,33,0.5890842013888888,5.038088798522949,0.25712835788726807
2069,2184,6816,4608,48,71,0.4950086805555556,5.034413814544678,0.2569200396537781
2070,3351,3072,6336,66,32,0.6470269097222222,5.0322089195251465,0.25679507851600647
2071,952,3168,2976,31,33,0.4529079861111111,5.031646251678467,0.25676319003105164
2072,3999,4320,7776,81,45,0.2770182291666667,5.0315775871276855,0.25675928592681885
2073,348,2304,2016,21,24,0.2746310763888889,5.027810096740723,0.256545752286911
2074,643,3648,2496,26,38,0.6978081597222222,5.026432514190674,0.25646767020225525
2075,3259,5664,6144,64,59,0.5294053819444444,5.021926403045654,0.2562122344970703
2076,1157,3648,3264,34,38,0.6231553819444444,5.020387172698975,0.25612500309944153
2077,360,3456,2016,21,36,0.7003038194444444,5.020351409912109,0.25612297654151917
2078,827,3360,2784,29,35,0.5662977430555556,5.01813268661499,0.2559972107410431
2079,3601,5664,6720,70,59,0.6130642361111112,5.017263412475586,0.25594791769981384
2080,3634,3936,6816,71,41,0.6226128472222222,5.017001152038574,0.25593307614326477
2081,337,6048,1920,20,63,0.458984375,5.015836715698242,0.255867063999176
2082,1092,3840,3168,33,40,0.6519097222222222,5.01486349105835,0.2558118999004364
2083,2994,4320,5760,60,45,0.5477430555555556,5.011424541473389,0.2556169629096985
2084,1654,4224,3936,41,44,0.5811631944444444,5.0104804039001465,0.2555634677410126
2085,2748,6336,5376,56,66,0.578125,5.010268211364746,0.25555142760276794
2086,2874,5376,5568,58,56,0.5028211805555556,5.007069110870361,0.2553701102733612
2087,3182,4128,6048,63,43,0.6395399305555556,5.000680923461914,0.2550080120563507
2088,3599,5472,6720,70,57,0.6104600694444444,4.998413562774658,0.2548794746398926
2089,1885,5856,4224,44,61,0.6171875,4.994742393493652,0.2546713948249817
2090,3011,5952,5760,60,62,0.5685763888888888,4.992856979370117,0.2545645236968994
2091,2416,1344,4992,52,14,0.6379123263888888,4.991472244262695,0.2544860243797302
2092,3223,2208,6144,64,23,0.6448567708333334,4.9897356033325195,0.25438758730888367
2093,832,3840,2784,29,40,0.4913194444444444,4.989662170410156,0.2543834447860718
2094,3282,2112,6240,65,22,0.6187065972222222,4.989149570465088,0.2543543875217438
2095,426,4704,2112,22,49,0.7478298611111112,4.987895965576172,0.2542833089828491
2096,973,5184,2976,31,54,0.5443793402777778,4.986732006072998,0.25421735644340515
2097,478,4512,2208,23,47,0.6235894097222222,4.984688758850098,0.2541015148162842
2098,19,3840,1152,12,40,0.3468967013888889,4.984377861022949,0.25408390164375305
2099,2300,4032,4800,50,42,0.5797526041666666,4.984221458435059,0.2540750503540039
2100,2515,4032,5088,53,42,0.5043402777777778,4.9837751388549805,0.25404974818229675
2101,2805,5184,5472,57,54,0.5141059027777778,4.981808185577393,0.2539382576942444
2102,712,4416,2592,27,46,0.6451822916666666,4.977795124053955,0.2537107765674591
2103,1442,4224,3648,38,44,0.6082899305555556,4.977675437927246,0.2537040114402771
2104,573,2688,2400,25,28,0.4853515625,4.970922470092773,0.25332123041152954
2105,3275,7200,6144,64,75,0.1708984375,4.966986179351807,0.25309810042381287
2106,3805,2976,7200,75,31,0.6924913194444444,4.965737819671631,0.2530273497104645
2107,3405,2784,6432,67,29,0.6028645833333334,4.962460517883301,0.252841591835022
2108,1352,2304,3552,37,24,0.5689019097222222,4.962304592132568,0.2528327405452728
2109,3175,3456,6048,63,36,0.6182725694444444,4.962015151977539,0.2528163492679596
2110,523,3456,2304,24,36,0.6859809027777778,4.961916923522949,0.2528107762336731
2111,724,5568,2592,27,58,0.4564887152777778,4.960335731506348,0.2527211308479309
2112,3378,5664,6336,66,59,0.5908203125,4.960333824157715,0.25272104144096375
2113,2213,2592,4704,49,27,0.6312934027777778,4.957775115966797,0.25257599353790283
2114,1568,2784,3840,40,29,0.4822048611111111,4.956259727478027,0.2524901032447815
2115,1844,1920,4224,44,20,0.60546875,4.9552154541015625,0.25243091583251953
2116,3002,5088,5760,60,53,0.5447048611111112,4.954057216644287,0.25236526131629944
2117,3531,4128,6624,69,43,0.61328125,4.951364040374756,0.25221261382102966
2118,3035,2112,5856,61,22,0.6559244791666666,4.9473958015441895,0.25198766589164734
2119,2683,6720,5280,55,70,0.4899088541666667,4.942476272583008,0.25170883536338806
2120,1250,5952,3360,35,62,0.6444227430555556,4.942375659942627,0.2517031133174896
2121,495,6144,2208,23,64,0.2528211805555556,4.941004276275635,0.2516253888607025
2122,1207,1824,3360,35,19,0.6238064236111112,4.940969467163086,0.2516234219074249
2123,3620,2592,6816,71,27,0.6409505208333334,4.9407958984375,0.251613587141037
2124,1226,3648,3360,35,38,0.5169270833333334,4.9386820793151855,0.25149378180503845
2125,1635,2400,3936,41,25,0.6376953125,4.937375068664551,0.25141969323158264
2126,3726,3648,7008,73,38,0.6044921875,4.937129497528076,0.2514057755470276
2127,3764,3072,7104,74,32,0.6735026041666666,4.933312892913818,0.2511894404888153
2128,3248,4608,6144,64,48,0.6110026041666666,4.933171272277832,0.25118139386177063
2129,2432,2880,4992,52,30,0.6373697916666666,4.932559013366699,0.25114670395851135
2130,976,5472,2976,31,57,0.5567491319444444,4.929302215576172,0.25096210837364197
2131,1989,2016,4416,46,21,0.6676432291666666,4.928828716278076,0.25093525648117065
2132,2519,4416,5088,53,46,0.6290147569444444,4.927879333496094,0.2508814334869385
2133,3587,4320,6720,70,45,0.6245659722222222,4.927358150482178,0.25085189938545227
2134,1706,2400,4032,42,25,0.5899522569444444,4.92587947845459,0.25076809525489807
2135,2773,2112,5472,57,22,0.5882161458333334,4.925065994262695,0.2507219910621643
2136,3355,3456,6336,66,36,0.6805555555555556,4.922901153564453,0.2505992650985718
2137,472,3936,2208,23,41,0.7156032986111112,4.922886371612549,0.2505984306335449
2138,1288,2880,3456,36,30,0.4865451388888889,4.92237663269043,0.25056955218315125
2139,725,5664,2592,27,59,0.5354817708333334,4.922252655029297,0.25056251883506775
2140,695,2784,2592,27,29,0.4103732638888889,4.919907093048096,0.25042957067489624
2141,2609,6336,5184,54,66,0.4835069444444444,4.919243812561035,0.25039196014404297
2142,1624,1344,3936,41,14,0.6067708333333334,4.915053844451904,0.2501544654369354
2143,2393,6048,4896,51,63,0.6640625,4.912896156311035,0.2500321567058563
2144,2914,2880,5664,59,30,0.6818576388888888,4.906447887420654,0.24966666102409363
2145,3300,3840,6240,65,40,0.5938585069444444,4.906217098236084,0.24965357780456543
2146,3143,6432,5952,62,67,0.4641927083333333,4.905124187469482,0.2495916336774826
2147,3411,3360,6432,67,35,0.6668836805555556,4.904970645904541,0.2495829313993454
2148,2712,2880,5376,56,30,0.6515842013888888,4.904556751251221,0.2495594620704651
2149,238,5184,1728,18,54,0.6267361111111112,4.903024196624756,0.24947260320186615
2150,548,5856,2304,24,61,0.4134114583333333,4.897824764251709,0.24917788803577423
2151,1244,5376,3360,35,56,0.5915798611111112,4.894210338592529,0.24897301197052002
2152,308,3264,1920,20,34,0.6079644097222222,4.894206523895264,0.2489727884531021
2153,3751,6048,7008,73,63,0.5541449652777778,4.893378257751465,0.2489258497953415
2154,400,2208,2112,22,23,0.3659939236111111,4.892841815948486,0.24889543652534485
2155,3104,2688,5952,62,28,0.6833767361111112,4.888625144958496,0.24865642189979553
2156,2886,6528,5568,58,68,0.4709201388888889,4.887549877166748,0.2485954761505127
2157,2863,4320,5568,58,45,0.6065538194444444,4.884304046630859,0.24841150641441345
2158,2309,4896,4800,50,51,0.5526258680555556,4.884021759033203,0.24839550256729126
2159,763,3264,2688,28,34,0.5991753472222222,4.883229732513428,0.2483506053686142
2160,373,4704,2016,21,49,0.6513671875,4.880558013916016,0.24819916486740112
2161,2980,2976,5760,60,31,0.6551649305555556,4.878304958343506,0.24807146191596985
2162,329,5280,1920,20,55,0.4905598958333333,4.8782267570495605,0.24806702136993408
2163,487,5376,2208,23,56,0.4450954861111111,4.874281406402588,0.247843399643898
2164,589,4224,2400,25,44,0.6838107638888888,4.873754024505615,0.24781350791454315
2165,916,5856,2880,30,61,0.4261067708333333,4.872696876525879,0.2477535754442215
2166,3619,2496,6816,71,26,0.6218532986111112,4.8656487464904785,0.24735407531261444
2167,586,3936,2400,25,41,0.6846788194444444,4.8626933097839355,0.2471865564584732
2168,1967,6816,4320,45,71,0.6591796875,4.861307621002197,0.24710801243782043
2169,3469,3456,6528,68,36,0.6861979166666666,4.860453128814697,0.24705956876277924
2170,3891,3744,7392,77,39,0.5060763888888888,4.85961389541626,0.24701200425624847
2171,2523,4800,5088,53,50,0.5981987847222222,4.859450340270996,0.2470027357339859
2172,3366,4512,6336,66,47,0.6580946180555556,4.857659339904785,0.24690121412277222
2173,2903,1824,5664,59,19,0.7188585069444444,4.855329990386963,0.24676918983459473
2174,1452,5184,3648,38,54,0.5033637152777778,4.854364395141602,0.24671445786952972
2175,3481,4608,6528,68,48,0.6716579861111112,4.854308605194092,0.24671128392219543
2176,1924,2688,4320,45,28,0.5949435763888888,4.853033065795898,0.24663898348808289
2177,3021,6912,5760,60,72,0.5001085069444444,4.852531909942627,0.2466105818748474
2178,3110,3264,5952,62,34,0.6137152777777778,4.850983142852783,0.24652279913425446
2179,1387,5664,3552,37,59,0.5873480902777778,4.850409984588623,0.24649031460285187
2180,822,2880,2784,29,30,0.5095486111111112,4.849857807159424,0.2464590072631836
2181,1585,4416,3840,40,46,0.5399305555555556,4.848254203796387,0.24636811017990112
2182,2989,3840,5760,60,40,0.6414930555555556,4.84791898727417,0.24634911119937897
2183,2650,3552,5280,55,37,0.6336805555555556,4.845888137817383,0.2462339997291565
2184,3719,2976,7008,73,31,0.6316189236111112,4.845715522766113,0.24622420966625214
2185,3238,3648,6144,64,38,0.7243923611111112,4.8451666831970215,0.24619311094284058
2186,3709,6432,6912,72,67,0.3777126736111111,4.844889163970947,0.24617737531661987
2187,3558,6720,6624,69,70,0.4857855902777778,4.844693183898926,0.24616627395153046
2188,2318,5760,4800,50,60,0.6256510416666666,4.844451427459717,0.24615256488323212
2189,1160,3936,3264,34,41,0.5295138888888888,4.843986511230469,0.2461262047290802
2190,3773,3936,7104,74,41,0.6801215277777778,4.843754768371582,0.24611307680606842
2191,2279,2016,4800,50,21,0.6521267361111112,4.8433308601379395,0.24608904123306274
2192,3940,5088,7488,78,53,0.5164930555555556,4.843289375305176,0.2460867017507553
2193,3576,3264,6720,70,34,0.6153428819444444,4.842018127441406,0.24601463973522186
2194,3413,3552,6432,67,37,0.6579861111111112,4.841525077819824,0.2459866851568222
2195,3280,1920,6240,65,20,0.6190321180555556,4.837460517883301,0.24575629830360413
2196,3850,3552,7296,76,37,0.5659722222222222,4.83171272277832,0.24543049931526184
2197,1046,5856,3072,32,61,0.5453559027777778,4.830204010009766,0.24534498155117035
2198,1169,4800,3264,34,50,0.6690538194444444,4.829179286956787,0.24528691172599792
2199,2807,5376,5472,57,56,0.6462673611111112,4.825987339019775,0.24510598182678223
2200,3094,1728,5952,62,18,0.6833767361111112,4.825279235839844,0.245065838098526
2201,635,2880,2496,26,30,0.4740668402777778,4.824464797973633,0.24501967430114746
2202,2428,2496,4992,52,26,0.5966796875,4.822088241577148,0.24488496780395508
2203,2652,3744,5280,55,39,0.5647786458333334,4.820316791534424,0.24478456377983093
2204,3617,2304,6816,71,24,0.6236979166666666,4.818591117858887,0.24468673765659332
2205,1423,2400,3648,38,25,0.3774956597222222,4.817380428314209,0.24461811780929565
2206,1599,5760,3840,40,60,0.5627170138888888,4.815553665161133,0.2445145696401596
2207,260,3072,1824,19,32,0.6242404513888888,4.815519332885742,0.2445126324892044
2208,2753,6816,5376,56,71,0.5584852430555556,4.814639568328857,0.2444627583026886
2209,3589,4512,6720,70,47,0.5160590277777778,4.810123920440674,0.24420680105686188
2210,2342,1152,4896,51,12,0.5240885416666666,4.804643630981445,0.24389617145061493
2211,649,4224,2496,26,44,0.6507161458333334,4.8027024269104,0.24378614127635956
2212,1957,5856,4320,45,61,0.6244574652777778,4.802560329437256,0.2437780797481537
2213,3061,4608,5856,61,48,0.5149739583333334,4.800798416137695,0.24367821216583252
2214,1625,1440,3936,41,15,0.5391710069444444,4.798887729644775,0.24356991052627563
2215,771,4032,2688,28,42,0.6161024305555556,4.795873165130615,0.24339903891086578
2216,2016,4608,4416,46,48,0.6263020833333334,4.793833255767822,0.24328342080116272
2217,3216,1536,6144,64,16,0.7065972222222222,4.792708396911621,0.24321965873241425
2218,10,4800,1056,11,50,0.3681640625,4.791194915771484,0.24313387274742126
2219,539,4992,2304,24,52,0.7025824652777778,4.790891647338867,0.24311667680740356
2220,279,4896,1824,19,51,0.5944010416666666,4.790396690368652,0.24308861792087555
2221,787,5568,2688,28,58,0.4731987847222222,4.788835048675537,0.2430001050233841
2222,1217,2784,3360,35,29,0.4696180555555556,4.786733150482178,0.24288097023963928
2223,1383,5280,3552,37,55,0.5935329861111112,4.78373384475708,0.24271096289157867
2224,2746,6144,5376,56,64,0.5457899305555556,4.782858371734619,0.24266132712364197
2225,3348,2784,6336,66,29,0.6129557291666666,4.781980991363525,0.2426116019487381
2226,3534,4416,6624,69,46,0.5365668402777778,4.780399799346924,0.2425219714641571
2227,2252,6336,4704,49,66,0.5716145833333334,4.7787861824035645,0.24243050813674927
2228,3567,2400,6720,70,25,0.7160373263888888,4.777652740478516,0.2423662692308426
2229,2983,3264,5760,60,34,0.6585286458333334,4.774736404418945,0.24220095574855804
2230,700,3264,2592,27,34,0.5447048611111112,4.771042346954346,0.2419915795326233
2231,664,5664,2496,26,59,0.5256076388888888,4.769962310791016,0.24193035066127777
2232,2835,1632,5568,58,17,0.6407335069444444,4.7687153816223145,0.24185967445373535
2233,1893,6624,4224,44,69,0.6291232638888888,4.767665863037109,0.2418001890182495
2234,872,1536,2880,30,16,0.4402126736111111,4.766495227813721,0.2417338341474533
2235,1633,2208,3936,41,23,0.6222873263888888,4.76466703414917,0.2416302114725113
2236,2250,6144,4704,49,64,0.5889756944444444,4.764038562774658,0.2415945827960968
2237,2204,1728,4704,49,18,0.6618923611111112,4.762404441833496,0.24150195717811584
2238,3638,4320,6816,71,45,0.5960286458333334,4.759427547454834,0.2413332164287567
2239,2376,4416,4896,51,46,0.6312934027777778,4.757382392883301,0.24121730029582977
2240,2801,4800,5472,57,50,0.6474609375,4.756799697875977,0.241184264421463
2241,2341,1056,4896,51,11,0.16373697916666666,4.7561259269714355,0.24114607274532318
2242,242,5568,1728,18,58,0.5,4.755093097686768,0.24108754098415375
2243,2277,1824,4800,50,19,0.7088758680555556,4.751341342926025,0.24087487161159515
2244,1932,3456,4320,45,36,0.6319444444444444,4.750002384185791,0.2407989799976349
2245,3415,3744,6432,67,39,0.6672092013888888,4.749776840209961,0.24078619480133057
2246,1071,1824,3168,33,19,0.6436631944444444,4.7470622062683105,0.2406323254108429
2247,2229,4128,4704,49,43,0.6205512152777778,4.745962142944336,0.24056997895240784
2248,2202,1536,4704,49,16,0.6363932291666666,4.744289875030518,0.24047517776489258
2249,1255,6432,3360,35,67,0.4891493055555556,4.743526458740234,0.24043191969394684
2250,1256,6528,3360,35,68,0.4212239583333333,4.7423624992370605,0.24036593735218048
2251,1836,1152,4224,44,12,0.5064019097222222,4.740554332733154,0.2402634471654892
2252,3146,6720,5952,62,70,0.5065104166666666,4.740407466888428,0.24025511741638184
2253,1591,4992,3840,40,52,0.6592881944444444,4.738601207733154,0.2401527315378189
2254,639,3264,2496,26,34,0.4845920138888889,4.7375006675720215,0.24009035527706146
2255,1732,4896,4032,42,51,0.5924479166666666,4.734141826629639,0.23989997804164886
2256,1802,4704,4128,43,49,0.5955946180555556,4.734090805053711,0.23989707231521606
2257,2715,3168,5376,56,33,0.5138888888888888,4.73106575012207,0.23972560465335846
2258,3793,5856,7104,74,61,0.5660807291666666,4.729901313781738,0.2396596074104309
2259,838,4416,2784,29,46,0.6511501736111112,4.729760646820068,0.2396516352891922
2260,1008,2208,3072,32,23,0.5594618055555556,4.728152275085449,0.23956046998500824
2261,2997,4608,5760,60,48,0.5525173611111112,4.725435733795166,0.2394064962863922
2262,984,6240,2976,31,65,0.4768880208333333,4.725174903869629,0.23939169943332672
2263,1556,1632,3840,40,17,0.5865885416666666,4.724707126617432,0.23936519026756287
2264,3233,3168,6144,64,33,0.6698133680555556,4.721648216247559,0.23919180035591125
2265,1113,5856,3168,33,61,0.5581597222222222,4.721169471740723,0.23916466534137726
2266,688,2112,2592,27,22,0.3368055555555556,4.7211079597473145,0.2391611784696579
2267,2072,3072,4512,47,32,0.6245659722222222,4.7199811935424805,0.23909731209278107
2268,862,6720,2784,29,70,0.4389105902777778,4.7123003005981445,0.23866194486618042
2269,2332,7104,4800,50,74,0.4233940972222222,4.712120056152344,0.23865172266960144
2270,2205,1824,4704,49,19,0.6882595486111112,4.711584568023682,0.23862136900424957
2271,1874,4800,4224,44,50,0.6016710069444444,4.706234931945801,0.23831814527511597
2272,1354,2496,3552,37,26,0.4520399305555556,4.704521656036377,0.23822103440761566
2273,435,5568,2112,22,58,0.4180772569444444,4.7043867111206055,0.23821339011192322
2274,1094,4032,3168,33,42,0.5691189236111112,4.697693824768066,0.23783402144908905
2275,1281,2208,3456,36,23,0.4976128472222222,4.6968817710876465,0.23778799176216125
2276,3448,6912,6432,67,72,0.4013671875,4.694663047790527,0.23766222596168518
2277,2752,6720,5376,56,70,0.4740668402777778,4.694592475891113,0.23765823245048523
2278,2758,7296,5376,56,76,0.2991536458333333,4.694075584411621,0.23762892186641693
2279,542,5280,2304,24,55,0.5632595486111112,4.691864013671875,0.23750357329845428
2280,2893,7200,5568,58,75,0.5187717013888888,4.69137716293335,0.23747597634792328
2281,2953,6624,5664,59,69,0.4839409722222222,4.691303730010986,0.2374718189239502
2282,142,3744,1536,16,39,0.6419270833333334,4.690606117248535,0.23743227124214172
2283,1096,4224,3168,33,44,0.7143012152777778,4.687133312225342,0.237235426902771
2284,362,3648,2016,21,38,0.7311197916666666,4.683925628662109,0.23705360293388367
2285,2377,4512,4896,51,47,0.6707899305555556,4.676817417144775,0.23665069043636322
2286,3624,2976,6816,71,31,0.6354166666666666,4.675030708312988,0.23654942214488983
2287,3157,1728,6048,63,18,0.7156032986111112,4.674156665802002,0.2364998757839203
2288,3790,5568,7104,74,58,0.5972222222222222,4.669400691986084,0.2362302988767624
2289,577,3072,2400,25,32,0.5503472222222222,4.667683124542236,0.23613294959068298
2290,1641,2976,3936,41,31,0.5137803819444444,4.667075157165527,0.2360984832048416
2291,357,3168,2016,21,33,0.5682508680555556,4.666372776031494,0.23605866730213165
2292,658,5088,2496,26,53,0.6408420138888888,4.665104389190674,0.23598676919937134
2293,607,5952,2400,25,62,0.3772786458333333,4.660103797912598,0.23570333421230316
2294,1098,4416,3168,33,46,0.5993923611111112,4.6595683097839355,0.2356729805469513
2295,3340,2016,6336,66,21,0.6644965277777778,4.654496669769287,0.23538550734519958
2296,1214,2496,3360,35,26,0.4252387152777778,4.652303695678711,0.2352612018585205
2297,2052,1152,4512,47,12,0.5646701388888888,4.651760578155518,0.23523041605949402
2298,3863,4800,7296,76,50,0.5389539930555556,4.6502275466918945,0.2351435273885727
2299,2945,5856,5664,59,61,0.5373263888888888,4.649391174316406,0.23509611189365387
2300,2496,2208,5088,53,23,0.6171875,4.648008823394775,0.23501776158809662
2301,276,4608,1824,19,48,0.4740668402777778,4.646207809448242,0.23491567373275757
2302,3418,4032,6432,67,42,0.67578125,4.646103382110596,0.2349097579717636
2303,1712,2976,4032,42,31,0.5738932291666666,4.645898818969727,0.2348981648683548
2304,141,3648,1536,16,38,0.6538628472222222,4.6445183753967285,0.2348199188709259
2305,52,4704,1248,13,49,0.4896918402777778,4.641999244689941,0.23467712104320526
2306,3712,2304,7008,73,24,0.5143229166666666,4.641419887542725,0.23464427888393402
2307,956,3552,2976,31,37,0.24837239583333334,4.640338897705078,0.23458300530910492
2308,3328,6528,6240,65,68,0.4071180555555556,4.638303756713867,0.23446765542030334
2309,229,4320,1728,18,45,0.5553385416666666,4.637053489685059,0.2343967854976654
2310,2991,4032,5760,60,42,0.6732855902777778,4.63647985458374,0.23436427116394043
2311,3733,4320,7008,73,45,0.6086154513888888,4.632758140563965,0.23415331542491913
2312,3607,6240,6720,70,65,0.4702690972222222,4.6324143409729,0.23413382470607758
2313,2447,4320,4992,52,45,0.6281467013888888,4.629799842834473,0.23398563265800476
2314,1395,6432,3552,37,67,0.5279947916666666,4.629611015319824,0.23397493362426758
2315,2648,3360,5280,55,35,0.6861979166666666,4.628354072570801,0.2339036911725998
2316,3743,5280,7008,73,55,0.5353732638888888,4.62746000289917,0.23385301232337952
2317,2083,4128,4512,47,43,0.6480034722222222,4.624156951904297,0.23366577923297882
2318,430,5088,2112,22,53,0.5582682291666666,4.623873710632324,0.23364973068237305
2319,2320,5952,4800,50,62,0.5886501736111112,4.621954917907715,0.23354096710681915
2320,3188,4704,6048,63,49,0.443359375,4.620431423187256,0.2334546148777008
2321,1950,5184,4320,45,54,0.5755208333333334,4.619282245635986,0.2333894819021225
2322,490,5664,2208,23,59,0.5066189236111112,4.6171746253967285,0.23327000439167023
2323,136,3168,1536,16,33,0.5967881944444444,4.610548496246338,0.2328944206237793
2324,230,4416,1728,18,46,0.6128472222222222,4.609107971191406,0.2328127771615982
2325,1928,3072,4320,45,32,0.6213107638888888,4.606386661529541,0.2326585203409195
2326,1493,2304,3744,39,24,0.5142144097222222,4.604164123535156,0.2325325459241867
2327,1733,4992,4032,42,52,0.6702473958333334,4.602424144744873,0.23243391513824463
2328,3315,5280,6240,65,55,0.5777994791666666,4.601172924041748,0.2323630005121231
2329,1322,6144,3456,36,64,0.5794270833333334,4.600716590881348,0.2323371320962906
2330,2816,6240,5472,57,65,0.5630425347222222,4.599740028381348,0.23228177428245544
2331,2352,2112,4896,51,22,0.7030164930555556,4.5990777015686035,0.23224423825740814
2332,3428,4992,6432,67,52,0.6144748263888888,4.596418857574463,0.23209352791309357
2333,2950,6336,5664,59,66,0.5411241319444444,4.5906853675842285,0.23176853358745575
2334,2842,2304,5568,58,24,0.6335720486111112,4.590188503265381,0.23174037039279938
2335,1001,1536,3072,32,16,0.4610460069444444,4.589914321899414,0.2317248284816742
2336,2709,2592,5376,56,27,0.6465928819444444,4.586956977844238,0.2315572053194046
2337,2814,6048,5472,57,63,0.5248480902777778,4.5858564376831055,0.23149482905864716
2338,579,3264,2400,25,34,0.5603298611111112,4.584084987640381,0.23139441013336182
2339,3791,5664,7104,74,59,0.5695529513888888,4.582383632659912,0.23129798471927643
2340,417,3840,2112,22,40,0.7061631944444444,4.580254554748535,0.23117730021476746
2341,3154,1440,6048,63,15,0.6235894097222222,4.578380107879639,0.23107105493545532
2342,3801,2592,7200,75,27,0.5568576388888888,4.57722806930542,0.2310057431459427
2343,2582,3744,5184,54,39,0.5933159722222222,4.576848983764648,0.23098425567150116
2344,3989,4800,7680,80,50,0.4911024305555556,4.566841125488281,0.23041699826717377
2345,264,3456,1824,19,36,0.7213541666666666,4.565470218658447,0.23033928871154785
2346,546,5664,2304,24,59,0.4456380208333333,4.560554027557373,0.2300606220960617
2347,157,5184,1536,16,54,0.4371744791666667,4.5596184730529785,0.230007603764534
2348,1143,2304,3264,34,24,0.5811631944444444,4.558791637420654,0.22996073961257935
2349,830,3648,2784,29,38,0.5498046875,4.558169364929199,0.22992545366287231
2350,2656,4128,5280,55,43,0.4480251736111111,4.555086612701416,0.22975072264671326
2351,3202,6048,6048,63,63,0.4829644097222222,4.551845073699951,0.22956699132919312
2352,2831,1248,5568,58,13,0.6625434027777778,4.550968170166016,0.22951728105545044
2353,2737,5280,5376,56,55,0.6483289930555556,4.5501017570495605,0.22946816682815552
2354,372,4608,2016,21,48,0.6745876736111112,4.546196937561035,0.2292468398809433
2355,625,1920,2496,26,20,0.49609375,4.545802593231201,0.22922448813915253
2356,1037,4992,3072,32,52,0.5895182291666666,4.545193672180176,0.22918996214866638
2357,3161,2112,6048,63,22,0.6801215277777778,4.5418901443481445,0.2290027141571045
2358,3017,6528,5760,60,68,0.4382595486111111,4.5406928062438965,0.2289348542690277
2359,3639,4416,6816,71,46,0.5049913194444444,4.5396857261657715,0.22887776792049408
2360,2726,4224,5376,56,44,0.6356336805555556,4.539638996124268,0.22887511551380157
2361,3371,4992,6336,66,52,0.5736762152777778,4.539026260375977,0.22884038090705872
2362,2590,4512,5184,54,47,0.6136067708333334,4.537583351135254,0.22875860333442688
2363,1595,5376,3840,40,56,0.5080295138888888,4.537243366241455,0.22873932123184204
2364,480,4704,2208,23,49,0.7238498263888888,4.535325527191162,0.22863061726093292
2365,3461,2688,6528,68,28,0.5869140625,4.53495979309082,0.22860988974571228
2366,55,4992,1248,13,52,0.5128038194444444,4.534453868865967,0.22858121991157532
2367,3627,3264,6816,71,34,0.6794704861111112,4.532859802246094,0.22849085927009583
2368,1799,4416,4128,43,46,0.6287977430555556,4.531108379364014,0.2283915877342224
2369,783,5184,2688,28,54,0.5909288194444444,4.530385971069336,0.22835063934326172
2370,2941,5472,5664,59,57,0.5682508680555556,4.53016471862793,0.2283380925655365
2371,2218,3072,4704,49,32,0.6319444444444444,4.529109477996826,0.2282782793045044
2372,3362,4128,6336,66,43,0.6499565972222222,4.527341842651367,0.22817808389663696
2373,3600,5568,6720,70,58,0.6532118055555556,4.526230335235596,0.22811508178710938
2374,2260,7104,4704,49,74,0.3540581597222222,4.523988723754883,0.22798801958560944
2375,1868,4224,4224,44,44,0.5563151041666666,4.5231733322143555,0.22794181108474731
