rank,patch_index,x,y,grid_row,grid_col,tissue_fraction,activation,normalized_activation
3046,1609,6720,3840,40,70,0.3664279513888889,2.676900625228882,0.3205201029777527
3047,3777,4320,7104,74,45,0.5999348958333334,2.674269437789917,0.32013288140296936
3048,2761,7584,5376,56,79,0.4899088541666667,2.6738474369049072,0.3200707733631134
3049,1962,6336,4320,45,66,0.5623914930555556,2.6736884117126465,0.32004737854003906
3050,1513,4224,3744,39,44,0.5843098958333334,2.6697213649749756,0.3194635212421417
3051,1228,3840,3360,35,40,0.5991753472222222,2.669175148010254,0.3193831443786621
3052,865,7008,2784,29,73,0.5364583333333334,2.6689813137054443,0.3193546235561371
3053,2131,1728,4608,48,18,0.6974826388888888,2.666945695877075,0.3190550208091736
3054,911,5376,2880,30,56,0.5158420138888888,2.6665923595428467,0.31900301575660706
3055,2996,4512,5760,60,47,0.5563151041666666,2.6647915840148926,0.31873801350593567
3056,3763,2976,7104,74,31,0.5514322916666666,2.6646718978881836,0.31872040033340454
3057,3375,5376,6336,66,56,0.6536458333333334,2.663806915283203,0.3185930848121643
3058,1185,6336,3264,34,66,0.4839409722222222,2.663445234298706,0.3185398578643799
3059,3823,4704,7200,75,49,0.4616970486111111,2.6596484184265137,0.3179810643196106
3060,1959,6048,4320,45,63,0.5946180555555556,2.6595146656036377,0.3179613947868347
3061,3048,3360,5856,61,35,0.626953125,2.6593549251556396,0.3179378807544708
3062,2929,4320,5664,59,45,0.5656467013888888,2.658757448196411,0.31784993410110474
3063,1558,1824,3840,40,19,0.5836588541666666,2.6581783294677734,0.3177647292613983
3064,3613,1920,6816,71,20,0.5248480902777778,2.6573665142059326,0.31764525175094604
3065,3211,6912,6048,63,72,0.4818793402777778,2.6558890342712402,0.31742778420448303
3066,2336,7488,4800,50,78,0.3876953125,2.65458345413208,0.31723564863204956
3067,1051,6336,3072,32,66,0.4395616319444444,2.6541361808776855,0.31716981530189514
3068,1766,1248,4128,43,13,0.5040147569444444,2.6530637741088867,0.3170120120048523
3069,2945,5856,5664,59,61,0.5373263888888888,2.6523826122283936,0.3169117569923401
3070,3241,3936,6144,64,41,0.6732855902777778,2.6458168029785156,0.31594544649124146
3071,2467,6240,4992,52,65,0.5221354166666666,2.645231246948242,0.31585925817489624
3072,1600,5856,3840,40,61,0.5728081597222222,2.6447248458862305,0.315784752368927
3073,2022,5184,4416,46,54,0.5695529513888888,2.644603729248047,0.31576693058013916
3074,98,3072,1440,15,32,0.1840277777777778,2.644087791442871,0.3156909942626953
3075,1472,7104,3648,38,74,0.4847005208333333,2.6428985595703125,0.3155159652233124
3076,1334,7296,3456,36,76,0.5298394097222222,2.641050100326538,0.3152439296245575
3077,422,4320,2112,22,45,0.6273871527777778,2.6408724784851074,0.3152177929878235
3078,150,4512,1536,16,47,0.4417317708333333,2.6386168003082275,0.31488582491874695
3079,2568,2400,5184,54,25,0.6187065972222222,2.6384167671203613,0.3148563802242279
3080,1743,5952,4032,42,62,0.5469835069444444,2.636747360229492,0.31461068987846375
3081,1544,7296,3744,39,76,0.5804036458333334,2.6343493461608887,0.31425777077674866
3082,1060,7200,3072,32,75,0.5461154513888888,2.6333117485046387,0.3141050636768341
3083,3584,4032,6720,70,42,0.6702473958333334,2.6313815116882324,0.3138209879398346
3084,2059,1824,4512,47,19,0.6602647569444444,2.6312255859375,0.31379804015159607
3085,298,6816,1824,19,71,0.2652994791666667,2.630765676498413,0.3137303590774536
3086,1759,7488,4032,42,78,0.5110677083333334,2.629002571105957,0.31347087025642395
3087,3304,4224,6240,65,44,0.6373697916666666,2.6239614486694336,0.31272897124290466
3088,906,4896,2880,30,51,0.5655381944444444,2.62377667427063,0.3127017617225647
3089,1612,7104,3840,40,74,0.4992404513888889,2.6237194538116455,0.312693327665329
3090,56,5088,1248,13,53,0.4458550347222222,2.6233878135681152,0.3126445412635803
3091,261,3168,1824,19,33,0.5836588541666666,2.623166084289551,0.3126119077205658
3092,2932,4608,5664,59,48,0.5708550347222222,2.622527599334717,0.3125179409980774
3093,2246,5760,4704,49,60,0.6242404513888888,2.6217286586761475,0.31240034103393555
3094,3997,4128,7776,81,43,0.3459201388888889,2.620013475418091,0.31214791536331177
3095,3964,4608,7584,79,48,0.5150824652777778,2.6193277835845947,0.31204700469970703
3096,1363,3360,3552,37,35,0.5814887152777778,2.6190872192382812,0.31201159954071045
3097,1124,6912,3168,33,72,0.6038411458333334,2.6167564392089844,0.3116685748100281
3098,1196,7392,3264,34,77,0.21104600694444445,2.616750478744507,0.31166771054267883
3099,1671,5856,3936,41,61,0.5941840277777778,2.6158533096313477,0.31153565645217896
3100,2679,6336,5280,55,66,0.5480685763888888,2.6157355308532715,0.3115183413028717
3101,2032,6144,4416,46,64,0.6922743055555556,2.6151628494262695,0.3114340603351593
3102,2759,7392,5376,56,77,0.3810763888888889,2.613903284072876,0.31124868988990784
3103,3055,4032,5856,61,42,0.6612413194444444,2.6135950088500977,0.3112033009529114
3104,2073,3168,4512,47,33,0.6346571180555556,2.61320161819458,0.3111454248428345
3105,3367,4608,6336,66,48,0.6134982638888888,2.6130127906799316,0.31111761927604675
3106,1356,2688,3552,37,28,0.4763454861111111,2.612039566040039,0.3109743893146515
3107,2515,4032,5088,53,42,0.5043402777777778,2.61155366897583,0.3109028935432434
3108,338,6144,1920,20,64,0.3449435763888889,2.6108107566833496,0.31079354882240295
3109,2793,4032,5472,57,42,0.5417751736111112,2.6097164154052734,0.31063249707221985
3110,267,3744,1824,19,39,0.7438151041666666,2.60960054397583,0.3106154501438141
3111,1450,4992,3648,38,52,0.5998263888888888,2.6088714599609375,0.310508131980896
3112,1230,4032,3360,35,42,0.58984375,2.6085939407348633,0.31046730279922485
3113,3536,4608,6624,69,48,0.5185546875,2.608501434326172,0.3104536831378937
3114,348,2304,2016,21,24,0.2746310763888889,2.6082003116607666,0.3104093670845032
3115,3534,4416,6624,69,46,0.5365668402777778,2.6074564456939697,0.3102998733520508
3116,3907,5280,7392,77,55,0.4329427083333333,2.607184886932373,0.3102599084377289
3117,3244,4224,6144,64,44,0.6398654513888888,2.6065561771392822,0.3101674020290375
3118,2775,2304,5472,57,24,0.6682942708333334,2.6051201820373535,0.30995604395866394
3119,328,5184,1920,20,54,0.5550130208333334,2.6047489643096924,0.3099014163017273
3120,3623,2880,6816,71,30,0.6623263888888888,2.6036570072174072,0.30974072217941284
3121,27,4608,1152,12,48,0.4718967013888889,2.6027190685272217,0.30960267782211304
3122,2930,4416,5664,59,46,0.5376519097222222,2.6021645069122314,0.30952104926109314
3123,453,2112,2208,23,22,0.4269748263888889,2.6021206378936768,0.3095146119594574
3124,3731,4128,7008,73,43,0.6106770833333334,2.6020278930664062,0.30950096249580383
3125,3505,6912,6528,68,72,0.1919487847222222,2.601787567138672,0.30946558713912964
3126,2225,3744,4704,49,39,0.6130642361111112,2.601567268371582,0.3094331622123718
3127,2153,3840,4608,48,40,0.5376519097222222,2.6004536151885986,0.3092692792415619
3128,2186,7008,4608,48,73,0.4890407986111111,2.5994691848754883,0.3091243803501129
3129,3943,5376,7488,78,56,0.5338541666666666,2.5992889404296875,0.30909785628318787
3130,3954,3648,7584,79,38,0.5985243055555556,2.5981054306030273,0.3089236915111542
3131,3650,5472,6816,71,57,0.6108940972222222,2.597478151321411,0.3088313639163971
3132,1650,3840,3936,41,40,0.6013454861111112,2.597308874130249,0.308806449174881
3133,3338,1824,6336,66,19,0.6694878472222222,2.596771478652954,0.30872735381126404
3134,478,4512,2208,23,47,0.6235894097222222,2.596076250076294,0.3086250424385071
3135,390,6336,2016,21,66,0.6036241319444444,2.5959579944610596,0.30860763788223267
3136,3444,6528,6432,67,68,0.5194227430555556,2.5896499156951904,0.30767926573753357
3137,3670,2688,6912,72,28,0.6368272569444444,2.5895256996154785,0.3076609969139099
3138,47,4224,1248,13,44,0.4779730902777778,2.589409351348877,0.307643860578537
3139,2772,2016,5472,57,21,0.6067708333333334,2.5884103775024414,0.3074968457221985
3140,1572,3168,3840,40,33,0.5472005208333334,2.5872302055358887,0.307323157787323
3141,2623,7680,5184,54,80,0.4458550347222222,2.5871524810791016,0.3073117136955261
3142,212,2688,1728,18,28,0.3499348958333333,2.586561679840088,0.30722475051879883
3143,1096,4224,3168,33,44,0.7143012152777778,2.5865330696105957,0.30722054839134216
3144,1803,4800,4128,43,50,0.5845269097222222,2.5860912799835205,0.3071555197238922
3145,1220,3072,3360,35,32,0.5196397569444444,2.5847795009613037,0.3069624900817871
3146,3620,2592,6816,71,27,0.6409505208333334,2.584655284881592,0.30694419145584106
3147,2449,4512,4992,52,47,0.623046875,2.583815336227417,0.3068205714225769
3148,2688,7200,5280,55,75,0.4860026041666667,2.5832250118255615,0.3067336976528168
3149,2226,3840,4704,49,40,0.6166449652777778,2.583077907562256,0.3067120611667633
3150,3124,4608,5952,62,48,0.4762369791666667,2.5829551219940186,0.306693971157074
3151,55,4992,1248,13,52,0.5128038194444444,2.5829434394836426,0.3066922724246979
3152,842,4800,2784,29,50,0.5682508680555556,2.5819709300994873,0.3065491318702698
3153,3902,4800,7392,77,50,0.5202907986111112,2.581963062286377,0.30654796957969666
3154,86,5184,1344,14,54,0.3467881944444444,2.5806262493133545,0.3063512444496155
3155,3419,4128,6432,67,43,0.6618923611111112,2.579045534133911,0.30611860752105713
3156,2682,6624,5280,55,69,0.5281032986111112,2.5782461166381836,0.3060009479522705
3157,1412,1344,3648,38,14,0.4267578125,2.575305700302124,0.3055681884288788
3158,2071,2976,4512,47,31,0.6742621527777778,2.572917938232422,0.30521678924560547
3159,2807,5376,5472,57,56,0.6462673611111112,2.5685784816741943,0.30457815527915955
3160,3743,5280,7008,73,55,0.5353732638888888,2.568298101425171,0.3045368790626526
3161,3203,6144,6048,63,64,0.4849175347222222,2.5660622119903564,0.30420783162117004
3162,2690,7392,5280,55,77,0.3142361111111111,2.5644302368164062,0.3039676249027252
3163,1355,2592,3552,37,27,0.4951171875,2.5635623931884766,0.30383992195129395
3164,873,1632,2880,30,17,0.5001085069444444,2.5631473064422607,0.30377882719039917
3165,3524,3456,6624,69,36,0.5953776041666666,2.5627763271331787,0.3037242293357849
3166,2137,2304,4608,48,24,0.7030164930555556,2.5608298778533936,0.3034377694129944
3167,1161,4032,3264,34,42,0.6072048611111112,2.5590310096740723,0.3031730353832245
3168,3141,6240,5952,62,65,0.5168185763888888,2.558361768722534,0.30307453870773315
3169,2794,4128,5472,57,43,0.6402994791666666,2.5577943325042725,0.30299103260040283
3170,3136,5760,5952,62,60,0.5879991319444444,2.5562121868133545,0.30275818705558777
3171,1602,6048,3840,40,63,0.6625434027777778,2.5522520542144775,0.3021753430366516
3172,320,4416,1920,20,46,0.6918402777777778,2.550039529800415,0.30184972286224365
3173,233,4704,1728,18,49,0.4841579861111111,2.5471227169036865,0.3014204502105713
3174,3086,7008,5856,61,73,0.4149305555555556,2.546156883239746,0.30127832293510437
3175,981,5952,2976,31,62,0.4240451388888889,2.5455942153930664,0.30119550228118896
3176,2723,3936,5376,56,41,0.5690104166666666,2.5434658527374268,0.3008822798728943
3177,863,6816,2784,29,71,0.4720052083333333,2.5434160232543945,0.3008749485015869
3178,972,5088,2976,31,53,0.5783420138888888,2.5430502891540527,0.30082112550735474
3179,3237,3552,6144,64,37,0.6672092013888888,2.542100191116333,0.30068129301071167
3180,1163,4224,3264,34,44,0.5987413194444444,2.538505792617798,0.3001523017883301
3181,1655,4320,3936,41,45,0.5886501736111112,2.5378358364105225,0.3000536859035492
3182,2088,4608,4512,47,48,0.5922309027777778,2.5346837043762207,0.29958978295326233
3183,673,6528,2496,26,68,0.3985460069444444,2.5338833332061768,0.29947200417518616
3184,1640,2880,3936,41,30,0.4771050347222222,2.533806562423706,0.2994607090950012
3185,1730,4704,4032,42,49,0.5720486111111112,2.5331428050994873,0.29936301708221436
3186,1190,6816,3264,34,71,0.4858940972222222,2.5330023765563965,0.2993423342704773
3187,1031,4416,3072,32,46,0.6397569444444444,2.5326452255249023,0.2992897927761078
3188,1541,7008,3744,39,73,0.5238715277777778,2.531439781188965,0.29911237955093384
3189,1722,3936,4032,42,41,0.5182291666666666,2.530893564224243,0.29903197288513184
3190,485,5184,2208,23,54,0.5383029513888888,2.5286757946014404,0.2987055778503418
3191,3577,3360,6720,70,35,0.560546875,2.5283291339874268,0.29865458607673645
3192,2030,5952,4416,46,62,0.7041015625,2.5275700092315674,0.298542857170105
3193,3841,2688,7296,76,28,0.4541015625,2.527400016784668,0.2985178232192993
3194,825,3168,2784,29,33,0.5095486111111112,2.5270333290100098,0.2984638810157776
3195,3858,4320,7296,76,45,0.5954861111111112,2.524812698364258,0.29813703894615173
3196,2386,5376,4896,51,56,0.5516493055555556,2.5238988399505615,0.29800257086753845
3197,1027,4032,3072,32,42,0.6885850694444444,2.523873805999756,0.2979988753795624
3198,3631,3648,6816,71,38,0.5915798611111112,2.520383358001709,0.2974851727485657
3199,1580,3936,3840,40,41,0.5708550347222222,2.519368886947632,0.2973358631134033
3200,1016,2976,3072,32,31,0.5179036458333334,2.5166420936584473,0.296934574842453
3201,334,5760,1920,20,60,0.5073784722222222,2.5160763263702393,0.2968513071537018
3202,2864,4416,5568,58,46,0.5379774305555556,2.514606475830078,0.2966349720954895
3203,2671,5568,5280,55,58,0.5290798611111112,2.513979911804199,0.296542763710022
3204,2434,3072,4992,52,32,0.6029730902777778,2.5124969482421875,0.2963245213031769
3205,2046,7488,4416,46,78,0.4957682291666667,2.5121207237243652,0.29626914858818054
3206,2739,5472,5376,56,57,0.5458984375,2.5120127201080322,0.2962532639503479
3207,3935,4608,7488,78,48,0.4825303819444444,2.511965751647949,0.29624634981155396
3208,1495,2496,3744,39,26,0.5964626736111112,2.5118114948272705,0.29622364044189453
3209,2508,3360,5088,53,35,0.5947265625,2.511327028274536,0.29615235328674316
3210,2481,7584,4992,52,79,0.4661458333333333,2.5107128620147705,0.2960619628429413
3211,2990,3936,5760,60,41,0.5801866319444444,2.5094704627990723,0.2958790957927704
3212,3894,4032,7392,77,42,0.5810546875,2.5091681480407715,0.29583463072776794
3213,441,6144,2112,22,64,0.3233506944444444,2.508385181427002,0.2957193851470947
3214,1139,1920,3264,34,20,0.6741536458333334,2.507582426071167,0.2956012487411499
3215,3756,2304,7104,74,24,0.3949652777777778,2.5073184967041016,0.29556238651275635
3216,2812,5856,5472,57,61,0.5258246527777778,2.5025110244750977,0.29485487937927246
3217,561,7104,2304,24,74,0.3478732638888889,2.502208709716797,0.29481038451194763
3218,269,3936,1824,19,41,0.7791883680555556,2.502171039581299,0.2948048412799835
3219,3065,4992,5856,61,52,0.5217013888888888,2.5015523433685303,0.2947137951850891
3220,2725,4128,5376,56,43,0.5392795138888888,2.4997127056121826,0.2944430410861969
3221,3206,6432,6048,63,67,0.5050998263888888,2.4993972778320312,0.29439660906791687
3222,1801,4608,4128,43,48,0.5696614583333334,2.4993820190429688,0.2943943738937378
3223,3814,3840,7200,75,40,0.6105685763888888,2.4982502460479736,0.29422780871391296
3224,2703,2016,5376,56,21,0.6397569444444444,2.497715473175049,0.29414910078048706
3225,2199,1248,4704,49,13,0.6752387152777778,2.4946346282958984,0.29369568824768066
3226,1287,2784,3456,36,29,0.4934895833333333,2.4938912391662598,0.29358628392219543
3227,929,7104,2880,30,74,0.5287543402777778,2.493791341781616,0.2935715913772583
3228,637,3072,2496,26,32,0.5260416666666666,2.491917848587036,0.29329586029052734
3229,1505,3456,3744,39,36,0.4658203125,2.4909420013427734,0.29315224289894104
3230,568,2208,2400,25,23,0.4344618055555556,2.489872455596924,0.29299482703208923
3231,1399,6816,3552,37,71,0.2663845486111111,2.489368200302124,0.29292061924934387
3232,3529,3936,6624,69,41,0.6140407986111112,2.4881789684295654,0.29274559020996094
3233,2166,5088,4608,48,53,0.6344401041666666,2.4869704246520996,0.29256772994995117
3234,1405,7392,3552,37,77,0.3218315972222222,2.4860734939575195,0.29243573546409607
3235,985,6336,2976,31,66,0.4988064236111111,2.486036777496338,0.2924303412437439
3236,1885,5856,4224,44,61,0.6171875,2.4849932193756104,0.2922767400741577
3237,2998,4704,5760,60,49,0.5113932291666666,2.484513759613037,0.29220619797706604
3238,3121,4320,5952,62,45,0.6090494791666666,2.482957124710083,0.29197707772254944
3239,163,5760,1536,16,60,0.4213324652777778,2.48291277885437,0.29197055101394653
3240,3390,6816,6336,66,71,0.4501953125,2.4774961471557617,0.29117339849472046
3241,3355,3456,6336,66,36,0.6805555555555556,2.4768459796905518,0.29107770323753357
3242,3049,3456,5856,61,36,0.6496310763888888,2.4761650562286377,0.29097747802734375
3243,3896,4224,7392,77,44,0.5771484375,2.4760711193084717,0.29096367955207825
3244,1788,3360,4128,43,35,0.6206597222222222,2.4751014709472656,0.2908209562301636
3245,2552,7584,5088,53,79,0.4657118055555556,2.4741480350494385,0.2906806468963623
3246,2458,5376,4992,52,56,0.5923394097222222,2.4724955558776855,0.2904374301433563
3247,133,2880,1536,16,30,0.4459635416666667,2.4724252223968506,0.2904270887374878
3248,480,4704,2208,23,49,0.7238498263888888,2.4700698852539062,0.2900804579257965
3249,2214,2688,4704,49,28,0.6345486111111112,2.4684383869171143,0.28984034061431885
3250,1369,3936,3552,37,41,0.5851779513888888,2.4658565521240234,0.28946036100387573
3251,2163,4800,4608,48,50,0.4931640625,2.4656193256378174,0.28942546248435974
3252,1677,6432,3936,41,67,0.5530598958333334,2.4637300968170166,0.28914740681648254
3253,2804,5088,5472,57,53,0.6447482638888888,2.457498550415039,0.288230299949646
3254,2676,6048,5280,55,63,0.5403645833333334,2.453252077102661,0.287605345249176
3255,2717,3360,5376,56,35,0.6892361111111112,2.4516448974609375,0.2873688042163849
3256,3302,4032,6240,65,42,0.6040581597222222,2.4491567611694336,0.2870026230812073
3257,3966,4800,7584,79,50,0.5423177083333334,2.4458911418914795,0.2865220308303833
3258,8,4608,1056,11,48,0.3970269097222222,2.441089153289795,0.2858152985572815
3259,1975,7584,4320,45,79,0.4750434027777778,2.4403791427612305,0.28571081161499023
3260,3965,4704,7584,79,49,0.5084635416666666,2.439711570739746,0.285612553358078
3261,3770,3648,7104,74,38,0.6664496527777778,2.4370553493499756,0.2852216362953186
3262,3283,2208,6240,65,23,0.6554904513888888,2.4357428550720215,0.28502848744392395
3263,30,4896,1152,12,51,0.5927734375,2.435718297958374,0.28502488136291504
3264,3215,1440,6144,64,15,0.302734375,2.432511568069458,0.2845529317855835
3265,2036,6528,4416,46,68,0.4972873263888889,2.4324498176574707,0.28454384207725525
3266,2282,2304,4800,50,24,0.6795789930555556,2.4323208332061768,0.2845248579978943
3267,14,5184,1056,11,54,0.3442925347222222,2.430748701095581,0.2842934727668762
3268,1290,3072,3456,36,32,0.4871961805555556,2.4305386543273926,0.2842625677585602
3269,2622,7584,5184,54,79,0.4509548611111111,2.4293110370635986,0.28408190608024597
3270,500,6624,2208,23,69,0.4703776041666667,2.4286885261535645,0.2839902937412262
3271,3929,4032,7488,78,42,0.5631510416666666,2.4267325401306152,0.28370240330696106
3272,366,4032,2016,21,42,0.7197265625,2.425302267074585,0.28349190950393677
3273,1137,1728,3264,34,18,0.6529947916666666,2.4231696128845215,0.28317806124687195
3274,2553,7680,5088,53,80,0.4764539930555556,2.4218392372131348,0.2829822599887848
3275,1236,4608,3360,35,48,0.5827907986111112,2.421049118041992,0.282865971326828
3276,2466,6144,4992,52,64,0.4992404513888889,2.419351577758789,0.28261613845825195
3277,142,3744,1536,16,39,0.6419270833333334,2.4186618328094482,0.28251463174819946
3278,1529,5760,3744,39,60,0.6180555555555556,2.4185702800750732,0.2825011610984802
3279,2360,2880,4896,51,30,0.6332465277777778,2.418233633041382,0.2824516296386719
3280,3599,5472,6720,70,57,0.6104600694444444,2.4180078506469727,0.2824184000492096
3281,119,5088,1440,15,53,0.5313585069444444,2.4165072441101074,0.2821975350379944
3282,2813,5952,5472,57,62,0.5504557291666666,2.4157443046569824,0.28208526968955994
3283,2164,4896,4608,48,51,0.5164930555555556,2.413804769515991,0.2817998230457306
3284,2858,3840,5568,58,40,0.5833333333333334,2.4102306365966797,0.28127381205558777
3285,1884,5760,4224,44,60,0.5831163194444444,2.408750534057617,0.2810559570789337
3286,3416,3840,6432,67,40,0.6882595486111112,2.4083120822906494,0.28099143505096436
3287,3249,4704,6144,64,49,0.4792751736111111,2.404428243637085,0.28041985630989075
3288,3582,3840,6720,70,40,0.6691623263888888,2.4019086360931396,0.28004902601242065
3289,3310,4800,6240,65,50,0.5665147569444444,2.400580883026123,0.2798536419868469
3290,1756,7200,4032,42,75,0.4147135416666667,2.4000508785247803,0.27977561950683594
3291,1497,2688,3744,39,28,0.5238715277777778,2.399449348449707,0.2796871066093445
3292,2535,5952,5088,53,62,0.6238064236111112,2.398979425430298,0.27961793541908264
3293,1140,2016,3264,34,21,0.6516927083333334,2.3965959548950195,0.27926716208457947
3294,1587,4608,3840,40,48,0.6119791666666666,2.394592761993408,0.2789723575115204
3295,1897,7008,4224,44,73,0.2639973958333333,2.3941824436187744,0.2789119482040405
3296,2834,1536,5568,58,16,0.6589626736111112,2.3934648036956787,0.27880632877349854
3297,634,2784,2496,26,29,0.3939887152777778,2.3916025161743164,0.2785322666168213
3298,2903,1824,5664,59,19,0.7188585069444444,2.3883657455444336,0.27805590629577637
3299,3248,4608,6144,64,48,0.6110026041666666,2.3877322673797607,0.27796268463134766
3300,2556,1248,5184,54,13,0.5512152777777778,2.387528657913208,0.27793270349502563
3301,1258,6720,3360,35,70,0.2582465277777778,2.38535737991333,0.27761316299438477
3302,10,4800,1056,11,50,0.3681640625,2.384258270263672,0.27745139598846436
3303,197,5280,1632,17,55,0.5881076388888888,2.37857985496521,0.276615709066391
3304,2577,3264,5184,54,34,0.6665581597222222,2.3776159286499023,0.2764738202095032
3305,1571,3072,3840,40,32,0.5431857638888888,2.377013683319092,0.27638518810272217
3306,2393,6048,4896,51,63,0.6640625,2.375626802444458,0.27618110179901123
3307,759,2880,2688,28,30,0.3938802083333333,2.3719937801361084,0.2756464183330536
3308,3039,2496,5856,61,26,0.6778428819444444,2.369553804397583,0.27528733015060425
3309,3421,4320,6432,67,45,0.5764973958333334,2.3684418201446533,0.275123655796051
3310,3916,2784,7488,78,29,0.2222222222222222,2.3682358264923096,0.27509334683418274
3311,803,7104,2688,28,74,0.4494357638888889,2.3657517433166504,0.2747277617454529
3312,289,5856,1824,19,61,0.216796875,2.365363836288452,0.27467066049575806
3313,1827,7200,4128,43,75,0.4925130208333333,2.36517333984375,0.2746426463127136
3314,494,6048,2208,23,63,0.3466796875,2.3632760047912598,0.2743633985519409
3315,1014,2784,3072,32,29,0.4444444444444444,2.3629653453826904,0.2743176817893982
3316,1053,6528,3072,32,68,0.3389756944444444,2.361804962158203,0.2741469144821167
3317,2124,1056,4608,48,11,0.1742621527777778,2.3607184886932373,0.2739869952201843
3318,3660,6432,6816,71,67,0.3862847222222222,2.359168291091919,0.2737588584423065
3319,3234,3264,6144,64,34,0.6385633680555556,2.3571205139160156,0.27345749735832214
3320,3350,2976,6336,66,31,0.6437717013888888,2.3550212383270264,0.2731485366821289
3321,1889,6240,4224,44,65,0.4582248263888889,2.354168653488159,0.2730230689048767
3322,1448,4800,3648,38,50,0.5659722222222222,2.3530101776123047,0.2728525698184967
3323,2985,3456,5760,60,36,0.6535373263888888,2.352675676345825,0.27280333638191223
3324,1526,5472,3744,39,57,0.6498480902777778,2.3505873680114746,0.27249598503112793
3325,2028,5760,4416,46,60,0.5326605902777778,2.3505334854125977,0.2724880576133728
3326,2741,5664,5376,56,59,0.5759548611111112,2.349241018295288,0.27229785919189453
3327,3027,1344,5856,61,14,0.5321180555555556,2.3485395908355713,0.27219462394714355
3328,3640,4512,6816,71,47,0.4930555555555556,2.348299026489258,0.272159218788147
3329,2402,6912,4896,51,72,0.5851779513888888,2.3482792377471924,0.272156298160553
3330,2693,7680,5280,55,80,0.3958333333333333,2.348020076751709,0.27211815118789673
3331,3999,4320,7776,81,45,0.2770182291666667,2.3474740982055664,0.2720378041267395
3332,1508,3744,3744,39,39,0.5530598958333334,2.342864513397217,0.2713594138622284
3333,654,4704,2496,26,49,0.6521267361111112,2.34240984916687,0.27129247784614563
3334,3395,1824,6432,67,19,0.7036675347222222,2.339327573776245,0.2708388566970825
3335,3775,4128,7104,74,43,0.5995008680555556,2.339247941970825,0.27082714438438416
3336,2764,1248,5472,57,13,0.615234375,2.3391363620758057,0.27081072330474854
3337,294,6432,1824,19,67,0.5327690972222222,2.337989091873169,0.27064189314842224
3338,1112,5760,3168,33,60,0.4771050347222222,2.337944507598877,0.27063530683517456
3339,2872,5184,5568,58,54,0.5324435763888888,2.3350367546081543,0.27020737528800964
3340,479,4608,2208,23,48,0.6225043402777778,2.3345742225646973,0.27013930678367615
3341,3562,1920,6720,70,20,0.4716796875,2.33433198928833,0.27010366320610046
3342,1298,3840,3456,36,40,0.5045572916666666,2.3327245712280273,0.26986709237098694
3343,3854,3936,7296,76,41,0.5857204861111112,2.3319737911224365,0.26975658535957336
3344,3142,6336,5952,62,66,0.5283203125,2.330890655517578,0.26959720253944397
3345,2034,6336,4416,46,66,0.5516493055555556,2.327890157699585,0.2691555917263031
3346,2310,4992,4800,50,52,0.5406901041666666,2.3268423080444336,0.26900139451026917
3347,2888,6720,5568,58,70,0.4631076388888889,2.325465202331543,0.26879870891571045
3348,3360,3936,6336,66,41,0.6268446180555556,2.323312282562256,0.26848188042640686
3349,2857,3744,5568,58,39,0.6194661458333334,2.323037624359131,0.26844143867492676
3350,3818,4224,7200,75,44,0.5823567708333334,2.3218283653259277,0.26826348900794983
3351,3821,4512,7200,75,47,0.5120442708333334,2.3178420066833496,0.26767680048942566
3352,1077,2400,3168,33,25,0.5511067708333334,2.317413091659546,0.2676136791706085
3353,2229,4128,4704,49,43,0.6205512152777778,2.316518545150757,0.2674820125102997
3354,2897,1248,5664,59,13,0.5112847222222222,2.3138365745544434,0.26708731055259705
3355,2325,6432,4800,50,67,0.5515407986111112,2.313359022140503,0.26701703667640686
3356,1115,6048,3168,33,63,0.4891493055555556,2.3131206035614014,0.26698192954063416
3357,350,2496,2016,21,26,0.4123263888888889,2.3112568855285645,0.2667076587677002
3358,1657,4512,3936,41,47,0.5537109375,2.310969114303589,0.2666653096675873
3359,3434,5568,6432,67,58,0.6468098958333334,2.3104677200317383,0.26659151911735535
3360,3659,6336,6816,71,66,0.4656032986111111,2.3093814849853516,0.26643165946006775
3361,2289,2976,4800,50,31,0.5514322916666666,2.3065338134765625,0.2660125494003296
3362,2184,6816,4608,48,71,0.4950086805555556,2.304140090942383,0.26566025614738464
3363,2589,4416,5184,54,46,0.5831163194444444,2.303952693939209,0.265632688999176
3364,3881,2784,7392,77,29,0.5083550347222222,2.303189992904663,0.2655204236507416
3365,1639,2784,3936,41,29,0.5283203125,2.3012452125549316,0.26523420214653015
3366,2534,5856,5088,53,61,0.6348741319444444,2.3005683422088623,0.2651346027851105
3367,2749,6432,5376,56,67,0.5481770833333334,2.300065755844116,0.2650606334209442
3368,3,4128,1056,11,43,0.2367621527777778,2.299497365951538,0.26497697830200195
3369,1711,2880,4032,42,30,0.5421006944444444,2.297194480895996,0.2646380662918091
3370,2171,5568,4608,48,58,0.5122612847222222,2.289950132369995,0.2635718882083893
3371,548,5856,2304,24,61,0.4134114583333333,2.2896933555603027,0.2635340988636017
3372,2946,5952,5664,59,62,0.4439019097222222,2.2890517711639404,0.26343968510627747
3373,2760,7488,5376,56,78,0.4483506944444444,2.2872469425201416,0.26317405700683594
3374,95,6144,1344,14,64,0.3651258680555556,2.286813259124756,0.2631102502346039
3375,2264,7488,4704,49,78,0.4970703125,2.2858548164367676,0.2629691958427429
3376,1423,2400,3648,38,25,0.3774956597222222,2.2840139865875244,0.2626982629299164
