rank,patch_index,x,y,grid_row,grid_col,tissue_fraction,activation,normalized_activation
688,290,3936,1440,15,41,0.9904513888888888,1.2003787755966187,0.062149420380592346
689,167,5088,960,10,53,0.8288845486111112,1.195167064666748,0.06168738007545471
690,1160,3744,3744,39,39,0.9521484375,1.1837785243988037,0.06067772954702377
691,332,5088,1536,16,53,0.9602864583333334,1.1767239570617676,0.060052305459976196
692,179,3840,1056,11,40,0.9861111111111112,1.1741466522216797,0.059823814779520035
693,1062,3168,3552,37,33,0.9322916666666666,1.1702208518981934,0.05947577580809593
694,200,3456,1152,12,36,0.9708116319444444,1.1676292419433594,0.059246014803647995
695,69,3936,576,6,41,0.9968532986111112,1.1659326553344727,0.059095606207847595
696,2659,5088,6432,67,53,0.9440104166666666,1.1584382057189941,0.05843118578195572
697,30,3456,384,4,36,0.3179253472222222,1.1554654836654663,0.05816764011979103
698,34,3840,384,4,40,0.9470486111111112,1.1518386602401733,0.057846102863550186
699,2342,5184,5760,60,54,0.9915364583333334,1.1368770599365234,0.05651968717575073
700,1807,3648,4896,51,38,0.9541015625,1.1341397762298584,0.05627701058983803
701,2113,4128,5376,56,43,0.9309895833333334,1.1334655284881592,0.05621723830699921
702,1156,3360,3744,39,35,0.4675564236111111,1.1286962032318115,0.05579441413283348
703,2434,4992,5952,62,52,0.94140625,1.1278505325317383,0.055719438940286636
704,1343,1728,4128,43,18,0.98046875,1.121322512626648,0.055140700191259384
705,1579,3648,4512,47,38,0.8987630208333334,1.1127413511276245,0.054379936307668686
706,2617,5856,6336,66,61,0.9984809027777778,1.1084541082382202,0.053999852389097214
707,1725,1344,4800,50,14,0.8881293402777778,1.1047344207763672,0.05367008224129677
708,1886,5568,4992,52,58,0.9998914930555556,1.1033843755722046,0.053550396114587784
709,2546,3360,6240,65,35,0.6770833333333334,1.1010605096817017,0.053344372659921646
710,312,3168,1536,16,33,0.9358723958333334,1.100511908531189,0.053295738995075226
711,1087,5568,3552,37,58,0.5853949652777778,1.098278522491455,0.05309773609042168
712,572,3168,2304,24,33,0.9578993055555556,1.0982460975646973,0.05309486389160156
713,995,5184,3360,35,54,0.8547092013888888,1.0971696376800537,0.052999429404735565
714,308,2784,1536,16,29,0.3646918402777778,1.0960627794265747,0.05290130153298378
715,892,3456,3168,33,36,0.9768880208333334,1.0948758125305176,0.05279606953263283
716,191,4992,1056,11,52,0.8819444444444444,1.0902869701385498,0.052389245480298996
717,1866,3648,4992,52,38,0.9292534722222222,1.088533639907837,0.052233804017305374
718,2386,4608,5856,61,48,0.6609157986111112,1.0857923030853271,0.051990773528814316
719,1036,4992,3456,36,52,0.9762369791666666,1.0852530002593994,0.05194295942783356
720,1465,3264,4320,45,34,0.7392578125,1.0847766399383545,0.05190072953701019
721,971,2880,3360,35,30,0.91796875,1.084397315979004,0.05186710134148598
722,902,4416,3168,33,46,0.9743923611111112,1.0818332433700562,0.05163978412747383
723,2449,6432,5952,62,67,0.9792751736111112,1.0815894603729248,0.051618169993162155
724,1080,4896,3552,37,51,0.9440104166666666,1.0792415142059326,0.051410011947155
725,380,4032,1728,18,42,0.9943576388888888,1.073592185974121,0.050909172743558884
726,329,4800,1536,16,50,0.9631076388888888,1.071913719177246,0.05076036974787712
727,2900,6048,6912,72,63,0.9977213541666666,1.0681512355804443,0.05042680725455284
728,398,2880,1824,19,30,0.91796875,1.064009189605713,0.050059594213962555
729,571,3072,2304,24,32,0.9778645833333334,1.0613501071929932,0.04982385411858559
730,2704,4896,6528,68,51,0.4935980902777778,1.0609432458877563,0.04978778213262558
731,119,4896,768,8,51,0.9033203125,1.0541671514511108,0.04918704926967621
732,377,3744,1728,18,39,0.9829644097222222,1.0537409782409668,0.04914926737546921
733,2718,6240,6528,68,65,0.9914279513888888,1.0470499992370605,0.04855607822537422
734,1914,2496,5088,53,26,0.24717881944444445,1.043716549873352,0.04826055094599724
735,2267,3072,5664,59,32,0.17979600694444445,1.042680025100708,0.04816865921020508
736,479,3936,2016,21,41,0.9831814236111112,1.0402278900146484,0.047951266169548035
737,2340,4992,5760,60,52,0.9442274305555556,1.039398193359375,0.047877710312604904
738,2315,1920,5760,60,20,0.9691840277777778,1.0389232635498047,0.04783560335636139
739,1390,6240,4128,43,65,0.5932074652777778,1.036341905593872,0.047606755048036575
740,97,4800,672,7,50,0.9382595486111112,1.0358364582061768,0.04756194353103638
741,2622,6336,6336,66,66,0.9598524305555556,1.0332446098327637,0.04733216390013695
742,2639,2400,6432,67,25,0.15625,1.0301729440689087,0.04705984517931938
743,810,2688,2976,31,28,0.9845920138888888,1.028582215309143,0.04691882058978081
744,206,4032,1152,12,42,0.9944661458333334,1.0273141860961914,0.04680640250444412
745,1678,2400,4704,49,25,0.6027560763888888,1.0259431600570679,0.04668485373258591
746,1223,5184,3840,40,54,0.9396701388888888,1.024538278579712,0.04656030610203743
747,1359,3264,4128,43,34,0.7668185763888888,1.0236235857009888,0.04647921398282051
748,1178,5472,3744,39,57,0.9142795138888888,1.0195711851119995,0.046119946986436844
749,2511,4704,6144,64,49,0.8678385416666666,1.0086159706115723,0.04514871537685394
750,1979,3072,5184,54,32,0.8580729166666666,1.004987120628357,0.04482699930667877
751,2403,6240,5856,61,65,0.9994574652777778,1.0035691261291504,0.044701285660266876
752,653,4512,2496,26,47,0.9690755208333334,0.9952579736709595,0.04396446421742439
753,561,5376,2208,23,56,0.8369140625,0.9881080389022827,0.043330587446689606
754,560,5280,2208,23,55,0.919921875,0.9879515171051025,0.043316710740327835
755,73,4320,576,6,45,0.9722222222222222,0.9851905703544617,0.043071940541267395
756,651,4320,2496,26,45,0.9670138888888888,0.9848660230636597,0.043043166399002075
757,321,4032,1536,16,42,0.9713541666666666,0.9839058518409729,0.04295804351568222
758,2461,3648,6048,63,38,0.1982421875,0.9808520078659058,0.0426873043179512
759,1185,1536,3840,40,16,0.8719618055555556,0.9771131277084351,0.04235583543777466
760,1125,4800,3648,38,50,0.9503038194444444,0.9742395877838135,0.04210108146071434
761,1838,6624,4896,51,69,0.9718967013888888,0.9723762273788452,0.04193588346242905
762,1454,2208,4320,45,23,0.8463541666666666,0.9687967896461487,0.04161854833364487
763,1568,2496,4512,47,26,0.6188151041666666,0.9685259461402893,0.04159453883767128
764,770,2400,2880,30,25,0.9832899305555556,0.9683094024658203,0.041575342416763306
765,1990,4128,5184,54,43,0.9287109375,0.9679972529411316,0.04154766723513603
766,259,3744,1344,14,39,0.9866536458333334,0.9675159454345703,0.04150499776005745
767,1235,1536,3936,41,16,0.9776475694444444,0.9662627577781677,0.04139389470219612
768,1974,2592,5184,54,27,0.4563802083333333,0.9661921262741089,0.04138763248920441
769,57,4512,480,5,47,0.9304470486111112,0.9649373888969421,0.041276395320892334
770,386,4608,1728,18,48,0.9645182291666666,0.9631921648979187,0.041121672838926315
771,2697,4224,6528,68,44,0.8705512152777778,0.960504412651062,0.040883392095565796
772,414,4416,1824,19,46,0.9772135416666666,0.9580260515213013,0.040663670748472214
773,2423,3936,5952,62,41,0.1750217013888889,0.9522697329521179,0.040153346955776215
774,39,4320,384,4,45,0.9110243055555556,0.9471530318260193,0.039699725806713104
775,116,4608,768,8,48,0.953125,0.9458489418029785,0.03958411142230034
776,2616,5760,6336,66,60,0.9995659722222222,0.94511878490448,0.039519380778074265
777,2424,4032,5952,62,42,0.4455295138888889,0.9419177770614624,0.03923559561371803
778,2099,2784,5376,56,29,0.1982421875,0.9399740695953369,0.03906327486038208
779,202,3648,1152,12,38,0.9879557291666666,0.9301085472106934,0.03818864747881889
780,286,3552,1440,15,37,0.9831814236111112,0.9267120361328125,0.03788753226399422
781,419,4896,1824,19,51,0.9535590277777778,0.9254894256591797,0.03777914121747017
782,2181,5472,5472,57,57,0.9982638888888888,0.9254589676856995,0.037776440382003784
783,350,4032,1632,17,42,0.9844835069444444,0.9243582487106323,0.037678856402635574
784,1071,4032,3552,37,42,0.9776475694444444,0.9222064018249512,0.03748808428645134
785,616,4128,2400,25,43,0.9613715277777778,0.9210609197616577,0.03738653287291527
786,1696,4128,4704,49,43,0.9728732638888888,0.9181763529777527,0.03713080286979675
787,594,5280,2304,24,55,0.8987630208333334,0.9044573903083801,0.035914547741413116
788,229,3648,1248,13,38,0.9876302083333334,0.9013373255729675,0.03563794121146202
789,1721,6528,4704,49,68,0.9631076388888888,0.8992687463760376,0.03545454889535904
790,2215,3456,5568,58,36,0.8586154513888888,0.8986530303955078,0.03539996221661568
791,578,3744,2304,24,39,0.9661458333333334,0.898409366607666,0.035378362983465195
792,2535,864,6240,65,9,0.1812065972222222,0.882148265838623,0.03393673524260521
793,1968,2016,5184,54,21,0.8447265625,0.8724833130836487,0.03307989239692688
794,1743,3072,4800,50,32,0.6396484375,0.8688451647758484,0.03275735303759575
795,296,4512,1440,15,47,0.9704861111111112,0.868331253528595,0.03271178901195526
796,2805,4704,6720,70,49,0.6332465277777778,0.8670458197593689,0.03259783238172531
797,1461,2880,4320,45,30,0.6022135416666666,0.8668894171714783,0.03258396312594414
798,1024,3840,3456,36,40,0.9701605902777778,0.8666086196899414,0.032559070736169815
799,1364,3744,4128,43,39,0.7864583333333334,0.8651281595230103,0.032427821308374405
800,2628,6912,6336,66,72,0.3525390625,0.8626238703727722,0.03220580145716667
801,469,2976,2016,21,31,0.9453125,0.8623228669166565,0.03217911720275879
802,751,4032,2784,29,42,0.9934895833333334,0.8592908978462219,0.03191031888127327
803,2409,6816,5856,61,71,0.9763454861111112,0.852802574634552,0.031335096806287766
804,1028,4224,3456,36,44,0.9900173611111112,0.8463806509971619,0.03076576255261898
805,792,4512,2880,30,47,0.9739583333333334,0.8449214696884155,0.03063639998435974
806,2638,2304,6432,67,24,0.2075737847222222,0.8426766395568848,0.03043738380074501
807,979,3648,3360,35,38,0.9803602430555556,0.8422600030899048,0.03040044754743576
808,754,4320,2784,29,45,0.9816623263888888,0.8415117263793945,0.0303341094404459
809,774,2784,2880,30,29,0.9704861111111112,0.835580587387085,0.029808284714818
810,2017,6720,5184,54,70,0.9798177083333334,0.8340606093406677,0.029673531651496887
811,244,5088,1248,13,53,0.9054904513888888,0.8310032486915588,0.029402481392025948
812,425,5472,1824,19,57,0.7342664930555556,0.8279107809066772,0.029128318652510643
813,1333,5856,4032,42,61,0.8790147569444444,0.8263067007064819,0.028986109420657158
814,1040,5376,3456,36,56,0.9353298611111112,0.8259867429733276,0.02895774319767952
815,566,2592,2304,24,27,0.8807508680555556,0.825817346572876,0.02894272468984127
816,495,5472,2016,21,57,0.8597005208333334,0.8223434686660767,0.028634749352931976
817,2525,6048,6144,64,63,0.9967447916666666,0.8205591440200806,0.02847656048834324
818,303,5184,1440,15,54,0.9300130208333334,0.8178846836090088,0.028239456936717033
819,641,3360,2496,26,35,0.9085286458333334,0.8115108609199524,0.027674386277794838
820,2467,4320,6048,63,45,0.3129340277777778,0.8060858249664307,0.027193428948521614
821,1884,5376,4992,52,56,0.9972873263888888,0.8038483262062073,0.026995064690709114
822,2926,5472,6934,73,57,0.9953342013888888,0.8018220067024231,0.026815421879291534
823,2279,4224,5664,59,44,0.9367404513888888,0.7974672913551331,0.026429355144500732
824,718,4224,2688,28,44,0.9767795138888888,0.7907324433326721,0.025832276791334152
825,207,4128,1152,12,43,0.9869791666666666,0.7819177508354187,0.0250508114695549
826,2268,3168,5664,59,33,0.5593532986111112,0.781430184841156,0.025007586926221848
827,1114,3744,3648,38,39,0.9649522569444444,0.7792615294456482,0.024815324693918228
828,1717,6144,4704,49,64,0.9419487847222222,0.7778774499893188,0.02469261921942234
829,721,4512,2688,28,47,0.9662543402777778,0.7753874063491821,0.024471865966916084
830,2764,5952,6624,69,62,0.9907769097222222,0.7720220685005188,0.024173511192202568
831,1726,1440,4800,50,15,0.9359809027777778,0.7718815207481384,0.024161051958799362
832,475,3552,2016,21,37,0.9479166666666666,0.7684088349342346,0.023853180930018425
833,2619,6048,6336,66,63,0.9832899305555556,0.7683601379394531,0.023848863318562508
834,1499,1248,4416,46,13,0.15852864583333334,0.767787754535675,0.02379811927676201
835,1644,4608,4608,48,48,0.9907769097222222,0.7671048045158386,0.023737572133541107
836,615,4032,2400,25,42,0.9699435763888888,0.7645819187164307,0.023513905704021454
837,581,4032,2304,24,42,0.9913194444444444,0.763739824295044,0.023439250886440277
838,444,4032,1920,20,42,0.9789496527777778,0.7616704702377319,0.023255791515111923
839,1780,6624,4800,50,69,0.9431423611111112,0.754421591758728,0.022613143548369408
840,2018,6816,5184,54,71,0.9590928819444444,0.7540109753608704,0.022576740011572838
841,1640,4224,4608,48,44,0.9093967013888888,0.751214325428009,0.022328803315758705
842,1309,3552,4032,42,37,0.9527994791666666,0.7482802271842957,0.022068681195378304
843,2627,6816,6336,66,71,0.3912760416666667,0.7419980764389038,0.021511739119887352
844,1750,3744,4800,50,39,0.5853949652777778,0.7363839149475098,0.0210140161216259
845,2065,5472,5280,55,57,0.9986979166666666,0.7359231114387512,0.020973162725567818
846,2464,4032,6048,63,42,0.1519097222222222,0.7221459150314331,0.01975174807012081
847,654,4608,2496,26,48,0.9645182291666666,0.7206405997276306,0.019618293270468712
848,788,4128,2880,30,43,0.9865451388888888,0.7131960988044739,0.018958302214741707
849,2651,4320,6432,67,45,0.6270616319444444,0.7122665047645569,0.018875889480113983
850,1298,2496,4032,42,26,0.8863932291666666,0.7112333178520203,0.0187842920422554
851,583,4224,2304,24,44,0.9805772569444444,0.7097240686416626,0.018650490790605545
852,1022,3648,3456,36,38,0.9691840277777778,0.7096367478370667,0.01864274963736534
853,256,3456,1344,14,36,0.9740668402777778,0.7014599442481995,0.01791783608496189
854,1567,2400,4512,47,25,0.8384331597222222,0.6998428702354431,0.017774473875761032
855,247,5376,1248,13,56,0.2681206597222222,0.6983917951583862,0.017645828425884247
856,2338,4800,5760,60,50,0.8157552083333334,0.691578209400177,0.017041770741343498
857,1592,4896,4512,47,51,0.9956597222222222,0.6909313797950745,0.016984427347779274
858,477,3744,2016,21,39,0.9805772569444444,0.6899399757385254,0.016896534711122513
859,175,3456,1056,11,36,0.9722222222222222,0.6878107190132141,0.0167077649384737
860,644,3648,2496,26,38,0.9781901041666666,0.6861432790756226,0.016559937968850136
861,2868,6432,6816,71,67,0.9750434027777778,0.6860386729240417,0.016550663858652115
862,1227,5568,3840,40,58,0.9330512152777778,0.6858986616134644,0.01653825119137764
863,869,4800,3072,32,50,0.9587673611111112,0.6848207116127014,0.016442686319351196
864,1673,1920,4704,49,20,0.6495225694444444,0.6789143085479736,0.01591905578970909
865,1189,1920,3840,40,20,0.9048394097222222,0.6771393418312073,0.01576169580221176
866,178,3744,1056,11,39,0.9788411458333334,0.6769277453422546,0.015742937102913857
867,1957,6720,5088,53,70,0.9689670138888888,0.6758160591125488,0.015644380822777748
868,708,3264,2688,28,34,0.9615885416666666,0.6730769872665405,0.015401547774672508
869,214,4800,1152,12,50,0.947265625,0.6682343482971191,0.014972223900258541
870,2360,6912,5760,60,72,0.9595269097222222,0.6680895686149597,0.014959389343857765
871,1341,1536,4128,43,16,0.9811197916666666,0.6677306294441223,0.014927566982805729
872,1748,3552,4800,50,37,0.9476996527777778,0.6671451926231384,0.014875665307044983
873,265,4320,1344,14,45,0.9900173611111112,0.6637099385261536,0.014571113511919975
874,1077,4608,3552,37,48,0.9891493055555556,0.6609987020492554,0.014330749399960041
875,446,4224,1920,20,44,0.9816623263888888,0.6586753129959106,0.014124768786132336
876,225,3264,1248,13,34,0.9627821180555556,0.6572180390357971,0.013995574787259102
877,2145,1440,5472,57,15,0.6945529513888888,0.6516633033752441,0.01350312028080225
878,1536,4800,4416,46,50,0.9939236111111112,0.6507730484008789,0.013424195349216461
879,1758,4512,4800,50,47,0.9621310763888888,0.6495628356933594,0.01331690326333046
880,2198,7104,5472,57,74,0.23253038194444445,0.6486979722976685,0.013240229338407516
881,1620,2112,4608,48,22,0.6060112847222222,0.6486085057258606,0.013232297264039516
882,790,4320,2880,30,45,0.9712456597222222,0.6473619937896729,0.013121788389980793
883,415,4512,1824,19,47,0.9768880208333334,0.6471854448318481,0.013106136582791805
884,1602,5856,4512,47,61,0.9350043402777778,0.6456737518310547,0.012972117401659489
885,1182,5856,3744,39,61,0.7273220486111112,0.6442687511444092,0.012847557663917542
886,1934,4512,5088,53,47,0.9832899305555556,0.6437153816223145,0.012798498384654522
887,1228,5664,3840,40,59,0.8580729166666666,0.635076642036438,0.012032631784677505
888,897,3936,3168,33,41,0.9874131944444444,0.6282089948654175,0.011423781514167786
889,623,4800,2400,25,50,0.9698350694444444,0.6277862787246704,0.011386306025087833
890,1288,1536,4032,42,16,0.9791666666666666,0.625922679901123,0.011221088469028473
891,257,3552,1344,14,37,0.9871961805555556,0.625185489654541,0.011155732907354832
892,604,2976,2400,25,31,0.9344618055555556,0.6244274377822876,0.011088527739048004
893,862,4128,3072,32,43,0.9848090277777778,0.6230825185775757,0.010969294235110283
894,785,3840,2880,30,40,0.9933810763888888,0.6214982867240906,0.010828844271600246
895,1124,4704,3648,38,49,0.9827473958333334,0.6214537620544434,0.010824897326529026
896,1690,3552,4704,49,37,0.9673394097222222,0.6213334798812866,0.010814233683049679
897,1481,4800,4320,45,50,0.9959852430555556,0.6205631494522095,0.010745939798653126
898,1720,6432,4704,49,67,0.9486762152777778,0.6157391667366028,0.01031827088445425
899,1732,2016,4800,50,21,0.6253255208333334,0.613508939743042,0.01012055017054081
900,320,3936,1536,16,41,0.9937065972222222,0.607555091381073,0.009592711925506592
901,2814,5568,6720,70,58,0.9921875,0.6033152937889099,0.009216833859682083
902,586,4512,2304,24,47,0.9686414930555556,0.5983110070228577,0.008773178793489933
903,2410,6912,5856,61,72,0.9516059027777778,0.5982681512832642,0.008769379928708076
904,631,2400,2496,26,25,0.2670355902777778,0.5973345041275024,0.008686607703566551
905,854,3360,3072,32,35,0.9738498263888888,0.5963596105575562,0.008600178174674511
906,288,3744,1440,15,39,0.9742838541666666,0.5943750739097595,0.008424239233136177
907,2577,6720,6240,65,70,0.9420572916666666,0.5838626623153687,0.0074922628700733185
908,421,5088,1824,19,53,0.9585503472222222,0.5831038355827332,0.007424989249557257
909,143,4992,864,9,52,0.8633897569444444,0.5822187662124634,0.007346523460000753
910,2760,5568,6624,69,58,0.9699435763888888,0.5806015133857727,0.0072031463496387005
911,647,3936,2496,26,41,0.9660373263888888,0.5802046656608582,0.0071679637767374516
912,172,3168,1056,11,33,0.9162326388888888,0.5788859128952026,0.00705104973167181
913,2636,2016,6432,67,21,0.1630859375,0.5740566849708557,0.006622915156185627
914,1855,2592,4992,52,27,0.4470486111111111,0.5733070969581604,0.0065564606338739395
915,1510,2304,4416,46,24,0.4557291666666667,0.5703427195549011,0.006293653976172209
916,2025,1632,5280,55,17,0.9126519097222222,0.5688135623931885,0.006158086936920881
917,843,2304,3072,32,24,0.9817708333333334,0.5687724351882935,0.006154440809041262
918,118,4800,768,8,50,0.9154730902777778,0.5637458562850952,0.005708809942007065
919,293,4224,1440,15,44,0.9940321180555556,0.5600060224533081,0.005377255380153656
920,2127,5472,5376,56,57,0.9985894097222222,0.5573830604553223,0.005144717171788216
921,1777,6336,4800,50,66,0.9828559027777778,0.5551809072494507,0.004949485417455435
922,2415,1728,5952,62,18,0.5767144097222222,0.5541567802429199,0.004858691710978746
923,707,3168,2688,28,33,0.9491102430555556,0.5509598851203918,0.004575271625071764
924,986,4320,3360,35,45,0.9087456597222222,0.5418827533721924,0.0037705395370721817
925,1577,3456,4512,47,36,0.8204210069444444,0.5384190082550049,0.0034634615294635296
926,2505,3360,6144,64,35,0.2598741319444444,0.5379375219345093,0.0034207755234092474
927,811,2784,2976,31,29,0.9837239583333334,0.532656192779541,0.0029525598511099815
928,152,3648,960,10,38,0.9780815972222222,0.531347393989563,0.002836528467014432
929,1581,3840,4512,47,40,0.9432508680555556,0.5278598070144653,0.00252733682282269
930,562,5472,2208,23,57,0.5327690972222222,0.5268478989601135,0.0024376262445002794
931,1632,3456,4608,48,36,0.9569227430555556,0.5256948471069336,0.002335402648895979
932,49,3744,480,5,39,0.9701605902777778,0.5238990783691406,0.0021761988755315542
933,2368,1824,5856,61,19,0.9422743055555556,0.5218191742897034,0.001991805387660861
934,551,4416,2208,23,46,0.9700520833333334,0.5184788703918457,0.0016956711187958717
935,1493,5952,4320,45,62,0.9022352430555556,0.5176133513450623,0.0016189386369660497
936,876,1920,3168,33,20,0.9521484375,0.5172593593597412,0.0015875555109232664
937,1933,4416,5088,53,46,0.9762369791666666,0.517229437828064,0.001584902754984796
938,79,4896,576,6,51,0.2609592013888889,0.5154032707214355,0.0014230041997507215
939,813,2976,2976,31,31,0.9922960069444444,0.5151196718215942,0.0013978617498651147
940,866,4512,3072,32,47,0.96875,0.5148569345474243,0.0013745687901973724
941,1277,5568,3936,41,58,0.9412977430555556,0.5147254467010498,0.001362911774776876
942,1231,5952,3840,40,62,0.4430338541666667,0.5120387673377991,0.0011247245129197836
943,2893,5376,6912,72,56,0.9978298611111112,0.51081782579422,0.0010164821287617087
944,1621,2208,4608,48,23,0.5349392361111112,0.509988009929657,0.0009429149213247001
945,1488,5472,4320,45,57,0.9840494791666666,0.507612943649292,0.0007323537138290703
946,1430,4992,4224,44,52,0.9953342013888888,0.5075123906135559,0.0007234392105601728
947,1143,2112,3744,39,22,0.8565538194444444,0.5049722194671631,0.0004982406389899552
948,2364,1440,5856,61,15,0.17024739583333334,0.5039377808570862,0.00040653260657563806
949,2599,4128,6336,66,43,0.8158637152777778,0.503503680229187,0.00036804747651331127
950,1938,4896,5088,53,51,0.9898003472222222,0.5024392604827881,0.000273681478574872
951,1679,2496,4704,49,26,0.8055555555555556,0.4999517500400543,5.315155067364685e-05
952,1683,2880,4704,49,30,0.6217447916666666,0.49935221672058105,0.0
