rank,patch_index,x,y,grid_row,grid_col,tissue_fraction,activation,normalized_activation
687,1225,6336,5088,53,66,0.3778211805555556,0.8215917944908142,0.05491280555725098
688,116,2016,2208,23,21,0.1558159722222222,0.8184806108474731,0.0543769970536232
689,1026,6240,4608,48,65,0.2001953125,0.8082121014595032,0.05260855704545975
690,337,4512,2880,30,47,0.4314236111111111,0.8060915470123291,0.05224335566163063
691,18,2976,1344,14,31,0.17513020833333334,0.8048940896987915,0.052037131041288376
692,243,1248,2688,28,13,0.2709418402777778,0.8036149740219116,0.05181683972477913
693,911,2784,4416,46,29,0.4559461805555556,0.8027273416519165,0.051663972437381744
694,680,2112,3840,40,22,0.17078993055555555,0.8024452924728394,0.0516153983771801
695,1056,4992,4704,49,52,0.2651909722222222,0.7993125915527344,0.05107588693499565
696,195,3456,2496,26,36,0.2123480902777778,0.7959113121032715,0.0504901185631752
697,125,3648,2208,23,38,0.3478732638888889,0.7941725850105286,0.050190676003694534
698,604,4896,3552,37,51,0.21451822916666666,0.7923027276992798,0.04986864700913429
699,1095,4608,4800,50,48,0.16731770833333334,0.790010929107666,0.04947395622730255
700,1036,2688,4704,49,28,0.3248697916666667,0.7898998856544495,0.04945483058691025
701,754,3072,4032,42,32,0.16471354166666666,0.7712057828903198,0.0462353341281414
702,1324,4320,5472,57,45,0.3493923611111111,0.7669005990028381,0.045493897050619125
703,839,3360,4224,44,35,0.1711154513888889,0.7603368163108826,0.04436348378658295
704,117,2112,2208,23,22,0.1557074652777778,0.7599790692329407,0.044301871210336685
705,307,768,2880,30,8,0.2673611111111111,0.7590498328208923,0.04414184018969536
706,277,1440,2784,29,15,0.53125,0.7581121921539307,0.04398036003112793
707,190,2976,2496,26,31,0.15234375,0.7563884258270264,0.0436834916472435
708,598,4320,3552,37,45,0.365234375,0.7527933120727539,0.04306434094905853
709,255,3072,2688,28,32,0.3207465277777778,0.7519146203994751,0.04291301593184471
710,189,2304,2496,26,24,0.16688368055555555,0.7477116584777832,0.042189180850982666
711,531,4800,3360,35,50,0.2705078125,0.7431753277778625,0.041407935321331024
712,17,2880,1344,14,30,0.15125868055555555,0.7423929572105408,0.041273195296525955
713,92,1440,2112,22,15,0.21766493055555555,0.7389107942581177,0.040673498064279556
714,597,4224,3552,37,44,0.3499348958333333,0.7348654270172119,0.039976805448532104
715,1161,3648,4992,52,38,0.2736545138888889,0.7260667085647583,0.03846149146556854
716,366,3744,2976,31,39,0.2580295138888889,0.7242569327354431,0.03814981132745743
717,1151,6816,4896,51,71,0.3223741319444444,0.7196593284606934,0.037358012050390244
718,478,3936,3264,34,41,0.3804253472222222,0.7195546627044678,0.037339989095926285
719,967,4608,4512,47,48,0.255859375,0.7176828384399414,0.03701762109994888
720,287,2880,2784,29,30,0.1928168402777778,0.716282844543457,0.03677651658654213
721,332,3936,2880,30,41,0.16297743055555555,0.7089211344718933,0.03550868481397629
722,761,3840,4032,42,40,0.2107204861111111,0.7060872316360474,0.035020627081394196
723,148,3840,2304,24,40,0.3023003472222222,0.7030879259109497,0.03450408950448036
724,1180,5568,4992,52,58,0.3138020833333333,0.7008756995201111,0.034123100340366364
725,807,4608,4128,43,48,0.3594835069444444,0.6983544826507568,0.03368889540433884
726,732,4992,3936,41,52,0.2994791666666667,0.6963610649108887,0.03334559127688408
727,193,3264,2496,26,34,0.2728949652777778,0.6919090747833252,0.03257887065410614
728,1226,6432,5088,53,67,0.3745659722222222,0.6914788484573364,0.03250477463006973
729,275,1248,2784,29,13,0.20833333333333334,0.6815707087516785,0.030798397958278656
730,854,5664,4224,44,59,0.208984375,0.6792212724685669,0.030393777415156364
731,548,2208,3456,36,23,0.20323350694444445,0.6782861351966858,0.030232727527618408
732,329,3648,2880,30,38,0.2887369791666667,0.6782290935516357,0.030222903937101364
733,1015,4992,4608,48,52,0.2590060763888889,0.6762370467185974,0.02987983450293541
734,679,1920,3840,40,20,0.1743706597222222,0.6709017753601074,0.028960995376110077
735,179,1248,2496,26,13,0.23036024305555555,0.6693563461303711,0.028694842010736465
736,835,2976,4224,44,31,0.24576822916666666,0.6686590313911438,0.02857474982738495
737,199,3936,2496,26,41,0.2662760416666667,0.6685419082641602,0.028554579243063927
738,1410,4320,5856,61,45,0.5085720486111112,0.6604946255683899,0.027168678119778633
739,327,3168,2880,30,33,0.2703993055555556,0.6592116355895996,0.02694772183895111
740,1108,6528,4800,50,68,0.4052734375,0.6575855016708374,0.026667669415473938
741,2,2592,1056,11,27,0.2211371527777778,0.6532230377197266,0.025916365906596184
742,838,3264,4224,44,34,0.2433810763888889,0.6461278200149536,0.024694427847862244
743,132,1248,2304,24,13,0.3324652777777778,0.6373952627182007,0.023190509527921677
744,682,2976,3840,40,31,0.2902560763888889,0.6367321014404297,0.02307629957795143
745,725,4032,3936,41,42,0.3340928819444444,0.6365806460380554,0.0230502150952816
746,775,5472,4032,42,57,0.23860677083333334,0.6311465501785278,0.022114356979727745
747,1,2496,1056,11,26,0.23621961805555555,0.6290962100028992,0.021761247888207436
748,302,4608,2784,29,48,0.3136935763888889,0.6275566816329956,0.021496109664440155
749,1175,5088,4992,52,53,0.3288845486111111,0.6252219080924988,0.02109401486814022
750,1431,4992,5952,62,52,0.22265625,0.6109631061553955,0.0186383668333292
751,1096,4896,4800,50,51,0.1792534722222222,0.6093219518661499,0.018355727195739746
752,121,3264,2208,23,34,0.2058376736111111,0.6091983318328857,0.018334437161684036
753,1145,6240,4896,51,65,0.4390190972222222,0.6071290969848633,0.01797807402908802
754,1338,5760,5472,57,60,0.1674262152777778,0.6048668622970581,0.017588471993803978
755,814,5280,4128,43,55,0.3722873263888889,0.5995831489562988,0.01667851209640503
756,916,3264,4416,46,34,0.2628038194444444,0.5990887880325317,0.01659337431192398
757,1003,3648,4608,48,38,0.3299696180555556,0.5967427492141724,0.016189338639378548
758,1080,3168,4800,50,33,0.3509114583333333,0.5937734246253967,0.015677962452173233
759,664,4704,3744,39,49,0.2547743055555556,0.5855402946472168,0.01426005456596613
760,294,3840,2784,29,40,0.18641493055555555,0.5852264761924744,0.014206008985638618
761,101,3456,2112,22,36,0.19422743055555555,0.5851669311523438,0.014195754192769527
762,246,1536,2688,28,16,0.18717447916666666,0.5806315541267395,0.013414671644568443
763,889,5088,4320,45,53,0.2336154513888889,0.5774744153022766,0.012870949693024158
764,647,1728,3744,39,18,0.1626519097222222,0.5762903690338135,0.012667033821344376
765,136,1632,2304,24,17,0.3643663194444444,0.5754370093345642,0.01252006832510233
766,404,4224,3072,32,44,0.3257378472222222,0.573881983757019,0.012252261862158775
767,1027,6336,4608,48,66,0.2765842013888889,0.5687223076820374,0.011363663710653782
768,196,3552,2496,26,37,0.17664930555555555,0.5597407817840576,0.009816866368055344
769,213,1536,2592,27,16,0.2417534722222222,0.5591819286346436,0.009720620699226856
770,708,1536,3936,41,16,0.20106336805555555,0.5578311085700989,0.009487982839345932
771,686,3456,3840,40,36,0.20594618055555555,0.5576534271240234,0.009457382373511791
772,343,672,2976,31,7,0.234375,0.5491319298744202,0.007989811711013317
773,1309,5376,5376,56,56,0.1918402777777778,0.5450248122215271,0.007282484322786331
774,333,4032,2880,30,42,0.19346788194444445,0.5436016321182251,0.0070373849011957645
775,809,4800,4128,43,50,0.2482638888888889,0.5376033186912537,0.006004356313496828
776,853,5568,4224,44,58,0.2664930555555556,0.5327351093292236,0.005165953654795885
777,365,3648,2976,31,38,0.2470703125,0.5285657644271851,0.004447910003364086
778,1323,4224,5472,57,44,0.2896050347222222,0.5272548198699951,0.004222139250487089
779,51,3072,1728,18,32,0.1703559027777778,0.5258169770240784,0.003974514082074165
780,230,4032,2592,27,42,0.2173394097222222,0.516911506652832,0.00244081555865705
781,1299,4224,5376,56,44,0.2170138888888889,0.516625702381134,0.002391594462096691
782,797,3360,4128,43,35,0.18760850694444445,0.5132561326026917,0.0018112875986844301
783,773,5280,4032,42,55,0.2043185763888889,0.5095996260643005,0.00118156464304775
784,1435,5376,5952,62,56,0.1967230902777778,0.5088690519332886,0.0010557452915236354
785,1283,5376,5280,55,56,0.2392578125,0.507163941860199,0.0007620914839208126
786,1183,5952,4992,52,62,0.2466362847222222,0.506870687007904,0.0007115871412679553
787,1238,3936,5184,54,41,0.2863498263888889,0.5027388334274292,0.0
