rank,patch_index,x,y,grid_row,grid_col,tissue_fraction,activation,normalized_activation
1752,481,2208,1920,20,23,0.7057291666666666,2.937605619430542,0.2945788502693176
1753,3217,2112,5856,61,22,0.6136067708333334,2.9373037815093994,0.2945424020290375
1754,1687,672,3744,39,7,0.4887152777777778,2.9309005737304688,0.2937689423561096
1755,1058,4992,2784,29,52,0.6579861111111112,2.9308364391326904,0.2937611937522888
1756,3316,5856,5952,62,61,0.6024305555555556,2.928858518600464,0.29352229833602905
1757,1359,1632,3264,34,17,0.6139322916666666,2.924637794494629,0.29301247000694275
1758,1249,4128,3072,32,43,0.6883680555555556,2.9244420528411865,0.2929888367652893
1759,1982,2400,4128,43,25,0.5998263888888888,2.9223098754882812,0.29273128509521484
1760,2861,5568,5280,55,58,0.7243923611111112,2.9218342304229736,0.29267382621765137
1761,1990,3168,4128,43,33,0.681640625,2.9189059734344482,0.2923201322555542
1762,3212,1632,5856,61,17,0.6351996527777778,2.9184961318969727,0.29227063059806824
1763,399,4608,1728,18,48,0.7335069444444444,2.918025016784668,0.29221370816230774
1764,2487,2976,4800,50,31,0.5110677083333334,2.9172213077545166,0.292116641998291
1765,1663,4896,3648,38,51,0.7003038194444444,2.917207956314087,0.2921150326728821
1766,2987,4704,5472,57,49,0.7286241319444444,2.9160845279693604,0.2919793128967285
1767,2172,7008,4320,45,73,0.6332465277777778,2.91571044921875,0.29193413257598877
1768,455,4992,1824,19,52,0.5782335069444444,2.91386342048645,0.2917110323905945
1769,2335,2112,4608,48,22,0.6413845486111112,2.912543773651123,0.2915516495704651
1770,3542,6144,6336,66,64,0.5064019097222222,2.91143798828125,0.29141807556152344
1771,2700,3264,5088,53,34,0.7042100694444444,2.9098713397979736,0.2912288308143616
1772,3439,0,6240,65,0,0.7143012152777778,2.9095234870910645,0.2911868095397949
1773,812,5952,2400,25,62,0.5336371527777778,2.9083681106567383,0.29104724526405334
1774,316,1536,1632,17,16,0.24967447916666666,2.9083352088928223,0.2910432815551758
1775,3370,5376,6048,63,56,0.8273654513888888,2.907257080078125,0.29091304540634155
1776,1791,4128,3840,40,43,0.6838107638888888,2.905766487121582,0.2907330095767975
1777,448,4320,1824,19,45,0.7241753472222222,2.90571665763855,0.29072698950767517
1778,3599,2112,6528,68,22,0.7102864583333334,2.9036147594451904,0.2904731035232544
1779,626,5184,2112,22,54,0.6116536458333334,2.9021875858306885,0.29030072689056396
1780,1053,4512,2784,29,47,0.6545138888888888,2.9018795490264893,0.29026350378990173
1781,1485,768,3456,36,8,0.4326171875,2.9007861614227295,0.29013144969940186
1782,274,2016,1536,16,21,0.5926649305555556,2.897458791732788,0.2897295355796814
1783,2751,1536,5184,54,16,0.7808159722222222,2.896146774291992,0.28957104682922363
1784,1161,2016,2976,31,21,0.5927734375,2.895754098892212,0.2895236015319824
1785,1910,2208,4032,42,23,0.7462022569444444,2.8928682804107666,0.28917503356933594
1786,2734,6528,5088,53,68,0.6385633680555556,2.891878128051758,0.2890554368495941
1787,2870,6432,5280,55,67,0.6980251736111112,2.890507936477661,0.28888994455337524
1788,1558,1344,3552,37,14,0.6450737847222222,2.890287160873413,0.28886327147483826
1789,1757,864,3840,40,9,0.5764973958333334,2.88954758644104,0.28877392411231995
1790,281,2688,1536,16,28,0.6012369791666666,2.888428211212158,0.288638710975647
1791,2828,2400,5280,55,25,0.650390625,2.8850889205932617,0.2882353663444519
1792,3754,3168,6912,72,33,0.599609375,2.885033369064331,0.2882286608219147
1793,2900,2784,5376,56,29,0.7377387152777778,2.8846917152404785,0.2881873846054077
1794,996,5280,2688,28,55,0.6770833333333334,2.883321762084961,0.28802192211151123
1795,3315,5760,5952,62,60,0.6016710069444444,2.8828067779541016,0.2879596948623657
1796,1012,6816,2688,28,71,0.3211805555555556,2.8819775581359863,0.28785955905914307
1797,3097,2784,5664,59,29,0.7038845486111112,2.8819007873535156,0.2878502607345581
1798,3298,4128,5952,62,43,0.7306857638888888,2.880378246307373,0.287666380405426
1799,251,4128,1440,15,43,0.6407335069444444,2.8800885677337646,0.2876313626766205
1800,3161,2784,5760,60,29,0.6218532986111112,2.8799240589141846,0.2876115143299103
1801,1640,2688,3648,38,28,0.7797309027777778,2.8783910274505615,0.28742632269859314
1802,1175,3360,2976,31,35,0.7629123263888888,2.87753963470459,0.2873235046863556
1803,2621,2400,4992,52,25,0.7752821180555556,2.8772177696228027,0.28728461265563965
1804,1799,4896,3840,40,51,0.6243489583333334,2.877131223678589,0.28727415204048157
1805,3692,3456,6720,70,36,0.7267795138888888,2.8770275115966797,0.28726163506507874
1806,2039,1056,4224,44,11,0.5907118055555556,2.8758957386016846,0.2871249318122864
1807,1265,5664,3072,32,59,0.6769748263888888,2.87571382522583,0.28710293769836426
1808,2006,4704,4128,43,49,0.6140407986111112,2.8755345344543457,0.2870813012123108
1809,3448,2208,6240,65,23,0.6431206597222222,2.8750739097595215,0.28702566027641296
1810,394,4128,1728,18,43,0.7328559027777778,2.8746840953826904,0.2869785726070404
1811,2271,2784,4512,47,29,0.94921875,2.8733532428741455,0.2868178188800812
1812,990,4704,2688,28,49,0.6474609375,2.8719611167907715,0.2866496741771698
1813,824,1056,2496,26,11,0.6585286458333334,2.8715341091156006,0.2865980863571167
1814,2759,2304,5184,54,24,0.8193359375,2.871298313140869,0.28656959533691406
1815,3231,3456,5856,61,36,0.6497395833333334,2.8705320358276367,0.2864770293235779
1816,2765,2880,5184,54,30,0.7955729166666666,2.870246171951294,0.28644251823425293
1817,1044,3648,2784,29,38,0.6906467013888888,2.8701651096343994,0.2864327132701874
1818,2187,1536,4416,46,16,0.7604166666666666,2.8653640747070312,0.2858528196811676
1819,3661,4320,6624,69,45,0.7043185763888888,2.8636362552642822,0.2856441140174866
1820,2411,2496,4704,49,26,0.8449435763888888,2.862534523010254,0.2855110168457031
1821,2017,5760,4128,43,60,0.7825520833333334,2.862082004547119,0.2854563593864441
1822,141,5184,1152,12,54,0.7329644097222222,2.8616247177124023,0.2854011356830597
1823,1092,1920,2880,30,20,0.6538628472222222,2.8599350452423096,0.28519704937934875
1824,3377,6048,6048,63,63,0.6180555555555556,2.855391263961792,0.28464818000793457
1825,3025,2016,5568,58,21,0.6983506944444444,2.853408098220825,0.28440865874290466
1826,1646,3264,3648,38,34,0.5504557291666666,2.8526408672332764,0.28431597352027893
1827,1636,2304,3648,38,24,0.5373263888888888,2.8498029708862305,0.28397318720817566
1828,2040,1152,4224,44,12,0.6958550347222222,2.849412441253662,0.28392601013183594
1829,504,4416,1920,20,46,0.6579861111111112,2.8475935459136963,0.28370630741119385
1830,1133,5856,2880,30,61,0.7029079861111112,2.847548723220825,0.2837008833885193
1831,1696,1536,3744,39,16,0.4739583333333333,2.847485303878784,0.28369322419166565
1832,2334,2016,4608,48,21,0.6628689236111112,2.8460745811462402,0.2835228443145752
1833,2789,5184,5184,54,54,0.6797960069444444,2.8442904949188232,0.28330734372138977
1834,3437,6336,6144,64,66,0.626953125,2.842953681945801,0.28314584493637085
1835,2839,3456,5280,55,36,0.6536458333333334,2.8428964614868164,0.2831389605998993
1836,2465,864,4800,50,9,0.8488498263888888,2.8423779010772705,0.28307631611824036
1837,1273,6432,3072,32,67,0.3741319444444444,2.8406214714050293,0.28286415338516235
1838,2846,4128,5280,55,43,0.7398003472222222,2.839486598968506,0.28272706270217896
1839,2156,5472,4320,45,57,0.6172960069444444,2.8378546237945557,0.28252995014190674
1840,2638,4032,4992,52,42,0.7451171875,2.8370261192321777,0.28242987394332886
1841,1958,6816,4032,42,71,0.8301866319444444,2.836703300476074,0.28239086270332336
1842,2584,5568,4896,51,58,0.6851128472222222,2.835005521774292,0.28218579292297363
1843,1454,4224,3360,35,44,0.7894965277777778,2.8346288204193115,0.28214031457901
1844,1777,2784,3840,40,29,0.4225260416666667,2.8323891162872314,0.2818697690963745
1845,3366,4992,6048,63,52,0.7528211805555556,2.8316125869750977,0.28177598118782043
1846,2247,0,4512,47,0,0.7277560763888888,2.8311033248901367,0.28171446919441223
1847,3720,2784,6816,71,29,0.5590277777777778,2.82861065864563,0.28141337633132935
1848,874,5856,2496,26,61,0.4207899305555556,2.8267810344696045,0.2811923623085022
1849,3600,2208,6528,68,23,0.6389973958333334,2.8253817558288574,0.2810233533382416
1850,2817,1344,5280,55,14,0.7770182291666666,2.8250043392181396,0.2809777557849884
1851,3381,6432,6048,63,67,0.6405164930555556,2.8249175548553467,0.28096726536750793
1852,744,5184,2304,24,54,0.6392144097222222,2.8230648040771484,0.28074347972869873
1853,657,2496,2208,23,26,0.6921657986111112,2.8230373859405518,0.2807401716709137
1854,3065,5856,5568,58,61,0.5304904513888888,2.8179984092712402,0.2801315188407898
1855,1348,576,3264,34,6,0.4036458333333333,2.8153955936431885,0.279817134141922
1856,2331,1728,4608,48,18,0.5797526041666666,2.815288543701172,0.27980419993400574
1857,3292,3552,5952,62,37,0.6370442708333334,2.8121352195739746,0.2794232964515686
1858,2279,3552,4512,47,37,0.6771918402777778,2.8105533123016357,0.2792322337627411
1859,2439,5184,4704,49,54,0.6544053819444444,2.807758331298828,0.2788946032524109
1860,3233,3648,5856,61,38,0.6939019097222222,2.8069963455200195,0.2788025736808777
1861,2471,1440,4800,50,15,0.5863715277777778,2.806617498397827,0.2787568271160126
1862,2417,3072,4704,49,32,0.6561414930555556,2.8063647747039795,0.2787262797355652
1863,1162,2112,2976,31,22,0.5669487847222222,2.80615234375,0.2787006199359894
1864,2135,3456,4320,45,36,0.6208767361111112,2.8016858100891113,0.27816110849380493
1865,3411,3840,6144,64,40,0.6982421875,2.8000190258026123,0.27795979380607605
1866,1040,3264,2784,29,34,0.7326388888888888,2.7982704639434814,0.27774858474731445
1867,2199,2688,4416,46,28,0.7846137152777778,2.7981553077697754,0.2777346670627594
1868,557,4128,2016,21,43,0.7620442708333334,2.797839879989624,0.2776965796947479
1869,823,960,2496,26,10,0.6493055555555556,2.7931466102600098,0.2771296799182892
1870,1801,5088,3840,40,53,0.7166883680555556,2.7930328845977783,0.27711594104766846
1871,236,2688,1440,15,28,0.2686631944444444,2.7914795875549316,0.2769283056259155
1872,693,5952,2208,23,62,0.5618489583333334,2.787048101425171,0.27639302611351013
1873,3229,3264,5856,61,34,0.6345486111111112,2.7861592769622803,0.27628567814826965
1874,746,5376,2304,24,56,0.5968967013888888,2.7848873138427734,0.2761320173740387
1875,3309,5184,5952,62,54,0.6212022569444444,2.783928871154785,0.2760162651538849
1876,622,4800,2112,22,50,0.8228081597222222,2.7837281227111816,0.2759920060634613
1877,3166,3264,5760,60,34,0.6921657986111112,2.7833640575408936,0.27594804763793945
1878,1405,6048,3264,34,63,0.7497829861111112,2.782640218734741,0.27586060762405396
1879,1601,5472,3552,37,57,0.6051432291666666,2.78153657913208,0.2757273018360138
1880,2871,6528,5280,55,68,0.6223958333333334,2.7812085151672363,0.27568766474723816
1881,2806,6816,5184,54,71,0.6270616319444444,2.779503107070923,0.2754816710948944
1882,1272,6336,3072,32,66,0.5667317708333334,2.7755515575408936,0.2750043570995331
1883,1022,1536,2784,29,16,0.5806206597222222,2.7749412059783936,0.2749306559562683
1884,312,5664,1536,16,59,0.4557291666666667,2.773250102996826,0.27472636103630066
1885,2813,960,5280,55,10,0.5418836805555556,2.7728145122528076,0.2746737599372864
1886,244,3456,1440,15,36,0.7947048611111112,2.769446849822998,0.2742669880390167
1887,3331,1632,6048,63,17,0.7356770833333334,2.768657922744751,0.2741716802120209
1888,2450,6240,4704,49,65,0.6902126736111112,2.7676773071289062,0.2740532457828522
1889,1244,3648,3072,32,38,0.7081163194444444,2.765799045562744,0.27382636070251465
1890,705,1440,2304,24,15,0.5134548611111112,2.7654316425323486,0.27378198504447937
1891,1913,2496,4032,42,26,0.7144097222222222,2.765012502670288,0.2737313508987427
1892,1423,1248,3360,35,13,0.7174479166666666,2.762284278869629,0.27340182662010193
1893,1153,1248,2976,31,13,0.6781684027777778,2.7611145973205566,0.27326053380966187
1894,418,1440,1824,19,15,0.5246310763888888,2.7607898712158203,0.27322131395339966
1895,1337,6048,3168,33,63,0.6767578125,2.758906364440918,0.272993803024292
1896,1907,1920,4032,42,20,0.8212890625,2.758324146270752,0.27292346954345703
1897,2003,4416,4128,43,46,0.5376519097222222,2.7578258514404297,0.2728632688522339
1898,2717,4896,5088,53,51,0.6604817708333334,2.7573320865631104,0.2728036344051361
1899,1277,6816,3072,32,71,0.3490668402777778,2.7564470767974854,0.27269673347473145
1900,266,5568,1440,15,58,0.6407335069444444,2.756028652191162,0.2726461887359619
1901,420,1632,1824,19,17,0.5677083333333334,2.7555084228515625,0.27258336544036865
1902,2983,4320,5472,57,45,0.6925998263888888,2.7539405822753906,0.27239397168159485
1903,3257,5952,5856,61,62,0.7000868055555556,2.753870725631714,0.27238553762435913
1904,842,2784,2496,26,29,0.6016710069444444,2.752824068069458,0.2722591161727905
1905,2438,5088,4704,49,53,0.6925998263888888,2.7523250579833984,0.2721988260746002
1906,982,3936,2688,28,41,0.6028645833333334,2.751188039779663,0.2720614969730377
1907,2108,864,4320,45,9,0.5673828125,2.749244451522827,0.27182674407958984
1908,3053,4704,5568,58,49,0.7234157986111112,2.7489092350006104,0.27178624272346497
1909,1086,1344,2880,30,14,0.7158203125,2.7487246990203857,0.27176395058631897
1910,2837,3264,5280,55,34,0.7302517361111112,2.7485790252685547,0.27174636721611023
1911,3683,2592,6720,70,27,0.6852213541666666,2.748474359512329,0.27173370122909546
1912,2647,4896,4992,52,51,0.6580946180555556,2.747185707092285,0.2715780735015869
1913,1140,6528,2880,30,68,0.6626519097222222,2.7454774379730225,0.2713717222213745
1914,201,3456,1344,14,36,0.8259548611111112,2.744844913482666,0.27129530906677246
1915,2844,3936,5280,55,41,0.6253255208333334,2.7431559562683105,0.2710913121700287
1916,2066,3648,4224,44,38,0.7337239583333334,2.7410356998443604,0.27083519101142883
1917,918,4032,2592,27,42,0.7395833333333334,2.740823268890381,0.270809531211853
1918,1703,2208,3744,39,23,0.6669921875,2.7404932975769043,0.2707696855068207
1919,3150,1728,5760,60,18,0.6819661458333334,2.7382168769836426,0.2704947292804718
1920,1179,3744,2976,31,39,0.6244574652777778,2.7376327514648438,0.27042415738105774
1921,3030,2496,5568,58,26,0.7425130208333334,2.73730731010437,0.27038484811782837
1922,3747,2400,6912,72,25,0.2565104166666667,2.7368438243865967,0.2703288495540619
1923,2617,2016,4992,52,21,0.6797960069444444,2.7360143661499023,0.27022868394851685
1924,2962,2304,5472,57,24,0.7251519097222222,2.7356715202331543,0.27018725872039795
1925,2916,4320,5376,56,45,0.6706814236111112,2.7355093955993652,0.27016767859458923
1926,1906,1824,4032,42,19,0.8815104166666666,2.7353692054748535,0.270150750875473
1927,2171,6912,4320,45,72,0.6490885416666666,2.7352209091186523,0.270132839679718
1928,2648,4992,4992,52,52,0.6555989583333334,2.7345404624938965,0.27005064487457275
1929,1509,3072,3456,36,32,0.9463975694444444,2.7324271202087402,0.26979535818099976
1930,2990,4992,5472,57,52,0.7600911458333334,2.732326030731201,0.2697831690311432
1931,2297,5280,4512,47,55,0.6585286458333334,2.7314109802246094,0.2696726322174072
1932,1994,3552,4128,43,37,0.7699652777777778,2.730644702911377,0.26958006620407104
1933,65,4320,960,10,45,0.7045355902777778,2.7305431365966797,0.2695678174495697
1934,770,1920,2400,25,20,0.6488715277777778,2.7300214767456055,0.2695047855377197
1935,1089,1632,2880,30,17,0.6243489583333334,2.7287750244140625,0.2693542242050171
1936,675,4224,2208,23,44,0.6690538194444444,2.728485107421875,0.26931920647621155
1937,131,4224,1152,12,44,0.7042100694444444,2.728087902069092,0.26927122473716736
1938,1585,3936,3552,37,41,0.6950954861111112,2.7278542518615723,0.2692430019378662
1939,1481,6816,3360,35,71,0.6011284722222222,2.72632098197937,0.2690578103065491
1940,1155,1440,2976,31,15,0.5785590277777778,2.7252609729766846,0.26892977952957153
1941,2794,5664,5184,54,59,0.6846788194444444,2.7232460975646973,0.2686863839626312
1942,2325,1152,4608,48,12,0.8379991319444444,2.7226479053497314,0.26861414313316345
1943,787,3552,2400,25,37,0.7100694444444444,2.7224581241607666,0.2685912251472473
1944,3213,1728,5856,61,18,0.7108289930555556,2.7221903800964355,0.26855888962745667
1945,1023,1632,2784,29,17,0.609375,2.7220749855041504,0.2685449421405792
1946,1624,1152,3648,38,12,0.7692057291666666,2.721717119216919,0.2685016989707947
1947,3242,4512,5856,61,47,0.6285807291666666,2.7211575508117676,0.2684341073036194
1948,2170,6816,4320,45,71,0.5396050347222222,2.7190184593200684,0.26817575097084045
1949,3452,2592,6240,65,27,0.6770833333333334,2.7176353931427,0.26800867915153503
1950,2205,3264,4416,46,34,0.4333767361111111,2.71567964553833,0.2677724361419678
1951,2357,4224,4608,48,44,0.7131076388888888,2.7155637741088867,0.26775845885276794
1952,2915,4224,5376,56,44,0.7590060763888888,2.714914560317993,0.26768001914024353
1953,2926,5280,5376,56,55,0.7377387152777778,2.7140235900878906,0.26757240295410156
1954,1364,2112,3264,34,22,0.7573784722222222,2.713656425476074,0.26752805709838867
1955,3188,5376,5760,60,56,0.7158203125,2.713104724884033,0.2674614191055298
1956,1482,6912,3360,35,72,0.5879991319444444,2.710806369781494,0.2671838104724884
1957,18,4128,768,8,43,0.5321180555555556,2.710442304611206,0.26713982224464417
1958,3158,2496,5760,60,26,0.6637369791666666,2.708000659942627,0.26684489846229553
1959,196,2976,1344,14,31,0.6277126736111112,2.7067174911499023,0.26668989658355713
1960,3362,4608,6048,63,48,0.7112630208333334,2.706125497817993,0.26661840081214905
1961,3379,6240,6048,63,65,0.58203125,2.7042534351348877,0.2663922905921936
1962,1007,6336,2688,28,66,0.5067274305555556,2.7010366916656494,0.26600372791290283
1963,589,1632,2112,22,17,0.5879991319444444,2.695807933807373,0.2653721570968628
1964,3263,6528,5856,61,68,0.6919487847222222,2.695352077484131,0.26531708240509033
1965,2549,2208,4896,51,23,0.6419270833333334,2.6942965984344482,0.26518958806991577
1966,1232,2496,3072,32,26,0.8221571180555556,2.6939990520477295,0.2651536464691162
1967,1501,2304,3456,36,24,0.4920789930555556,2.6935832500457764,0.26510342955589294
1968,253,4320,1440,15,45,0.8078342013888888,2.6910295486450195,0.2647949755191803
1969,1402,5760,3264,34,60,0.7215711805555556,2.6908657550811768,0.26477518677711487
1970,144,5472,1152,12,57,0.4189453125,2.684649705886841,0.2640243470668793
1971,2372,5664,4608,48,59,0.6753472222222222,2.67958664894104,0.2634127736091614
1972,660,2784,2208,23,29,0.6910807291666666,2.678227663040161,0.26324862241744995
1973,3484,5664,6240,65,59,0.6156684027777778,2.6739487648010254,0.26273179054260254
1974,3171,3744,5760,60,39,0.7162543402777778,2.6728873252868652,0.2626035809516907
1975,1138,6336,2880,30,66,0.6762152777777778,2.6716623306274414,0.26245561242103577
1976,735,4320,2304,24,45,0.6539713541666666,2.668724536895752,0.2621007561683655
1977,3243,4608,5856,61,48,0.7101779513888888,2.6686792373657227,0.26209527254104614
1978,1453,4128,3360,35,43,0.7671440972222222,2.6681110858917236,0.2620266377925873
1979,763,1248,2400,25,13,0.669921875,2.6668872833251953,0.2618788182735443
1980,598,2496,2112,22,26,0.7428385416666666,2.665362596511841,0.26169466972351074
1981,2010,5088,4128,43,53,0.9720052083333334,2.66508412361145,0.26166102290153503
1982,415,6144,1728,18,64,0.3614366319444444,2.6647684574127197,0.26162290573120117
1983,1323,4704,3168,33,49,0.6279296875,2.658559560775757,0.2608729302883148
1984,632,5760,2112,22,60,0.5756293402777778,2.658271074295044,0.2608380615711212
1985,2437,4992,4704,49,52,0.6416015625,2.656541347503662,0.26062914729118347
1986,3113,4320,5664,59,45,0.7381727430555556,2.6559605598449707,0.26055899262428284
1987,733,4128,2304,24,43,0.7215711805555556,2.654022455215454,0.2603248953819275
1988,2366,5088,4608,48,53,0.6254340277777778,2.653766393661499,0.26029396057128906
1989,3003,6240,5472,57,65,0.6996527777777778,2.653747081756592,0.26029160618782043
1990,2229,5568,4416,46,58,0.7000868055555556,2.652799129486084,0.2601771056652069
1991,2595,6624,4896,51,69,0.7189670138888888,2.651900053024292,0.26006850600242615
1992,1779,2976,3840,40,31,0.8366970486111112,2.6483218669891357,0.2596363127231598
1993,1294,1920,3168,33,20,0.7166883680555556,2.646312713623047,0.2593936324119568
1994,3295,3840,5952,62,40,0.6959635416666666,2.6453006267547607,0.25927138328552246
1995,335,3360,1632,17,35,0.6771918402777778,2.6449248790740967,0.259225994348526
1996,1274,6528,3072,32,68,0.4258897569444444,2.642566442489624,0.258941113948822
1997,1840,2208,3936,41,23,0.5835503472222222,2.6407828330993652,0.25872567296028137
1998,3119,4896,5664,59,51,0.3184678819444444,2.6398401260375977,0.258611798286438
1999,730,3840,2304,24,40,0.7595486111111112,2.639496088027954,0.25857025384902954
2000,1099,2592,2880,30,27,0.8521050347222222,2.6372263431549072,0.25829607248306274
2001,153,2784,1248,13,29,0.5901692708333334,2.6367361545562744,0.2582368850708008
2002,846,3168,2496,26,33,0.7153862847222222,2.636613607406616,0.2582220733165741
2003,2058,2880,4224,44,30,0.8145616319444444,2.6324472427368164,0.2577188313007355
2004,3154,2112,5760,60,22,0.7543402777777778,2.631587505340576,0.25761497020721436
2005,2934,6048,5376,56,63,0.7098524305555556,2.63030743598938,0.257460355758667
2006,1564,1920,3552,37,20,0.8792317708333334,2.630300283432007,0.25745949149131775
2007,2577,4896,4896,51,51,0.6422526041666666,2.6282131671905518,0.25720739364624023
2008,2426,3936,4704,49,41,0.6318359375,2.628082275390625,0.25719156861305237
2009,869,5376,2496,26,56,0.6935763888888888,2.62788462638855,0.2571676969528198
2010,209,4224,1344,14,44,0.7529296875,2.627624988555908,0.25713634490966797
2011,3432,5856,6144,64,61,0.6553819444444444,2.6225178241729736,0.2565194368362427
2012,3643,2304,6624,69,24,0.5865885416666666,2.621687173843384,0.2564191222190857
2013,2101,7008,4224,44,73,0.6434461805555556,2.6204471588134766,0.25626933574676514
2014,2960,2112,5472,57,22,0.7392578125,2.619471788406372,0.2561515271663666
2015,2202,2976,4416,46,31,0.9482421875,2.617567539215088,0.25592151284217834
2016,1537,5760,3456,36,60,0.6698133680555556,2.61639142036438,0.2557794451713562
2017,3392,2016,6144,64,21,0.5524088541666666,2.6156387329101562,0.25568851828575134
2018,2263,2016,4512,47,21,0.6975911458333334,2.6150929927825928,0.25562259554862976
2019,2224,5088,4416,46,53,0.6138237847222222,2.614750385284424,0.25558122992515564
2020,2590,6144,4896,51,64,0.6229383680555556,2.614333152770996,0.25553080439567566
2021,1038,3072,2784,29,32,0.6878255208333334,2.6107277870178223,0.25509533286094666
2022,1493,1536,3456,36,16,0.5632595486111112,2.610576629638672,0.255077064037323
2023,998,5472,2688,28,57,0.69140625,2.609617233276367,0.25496119260787964
2024,1002,5856,2688,28,61,0.5274522569444444,2.608994960784912,0.25488603115081787
2025,606,3264,2112,22,34,0.7843967013888888,2.607332229614258,0.2546851634979248
2026,565,4896,2016,21,51,0.8410373263888888,2.602388620376587,0.25408804416656494
2027,2261,1824,4512,47,19,0.8305121527777778,2.601936101913452,0.2540333867073059
2028,1719,3744,3744,39,39,0.6430121527777778,2.6004157066345215,0.25384974479675293
2029,2811,192,5280,55,2,0.7510850694444444,2.6000115871429443,0.2538009285926819
2030,1511,3264,3456,36,34,0.69921875,2.5988593101501465,0.25366172194480896
2031,761,1056,2400,25,11,0.5671657986111112,2.5988290309906006,0.25365808606147766
2032,54,3264,960,10,34,0.6102430555555556,2.598489761352539,0.2536171078681946
2033,1115,4128,2880,30,43,0.3984375,2.5973517894744873,0.25347962975502014
2034,979,3648,2688,28,38,0.6801215277777778,2.590623140335083,0.2526668906211853
2035,2601,0,4992,52,0,0.6783854166666666,2.5902609825134277,0.25262314081192017
2036,2786,4896,5184,54,51,0.6676432291666666,2.5899910926818848,0.252590537071228
2037,2125,2496,4320,45,26,0.7604166666666666,2.5877931118011475,0.25232505798339844
2038,3408,3552,6144,64,37,0.6778428819444444,2.5862622261047363,0.2521401345729828
2039,3536,5568,6336,66,58,0.5912543402777778,2.5862033367156982,0.25213301181793213
2040,926,4800,2592,27,50,0.6004774305555556,2.5853703022003174,0.25203239917755127
2041,3006,6528,5472,57,68,0.6024305555555556,2.585211753845215,0.252013236284256
2042,1193,5088,2976,31,53,0.5760633680555556,2.5845794677734375,0.2519368827342987
2043,3175,4128,5760,60,43,0.7110460069444444,2.5845556259155273,0.2519339919090271
2044,2490,3264,4800,50,34,0.5008680555555556,2.582754373550415,0.2517164349555969
2045,533,1824,2016,21,19,0.6405164930555556,2.58123779296875,0.25153324007987976
2046,2181,960,4416,46,10,0.58203125,2.5809309482574463,0.25149616599082947
2047,2653,5472,4992,52,57,0.6546223958333334,2.5793089866638184,0.25130024552345276
2048,3093,2400,5664,59,25,0.7830946180555556,2.578824043273926,0.25124168395996094
2049,637,6240,2112,22,65,0.4077690972222222,2.5786895751953125,0.25122544169425964
2050,3620,4320,6528,68,45,0.6586371527777778,2.574305534362793,0.2506958842277527
2051,2299,5472,4512,47,57,0.6540798611111112,2.5739688873291016,0.25065523386001587
2052,2570,4224,4896,51,44,0.6144748263888888,2.573613405227661,0.2506122887134552
2053,482,2304,1920,20,24,0.6297743055555556,2.5732126235961914,0.2505638897418976
2054,3301,4416,5952,62,46,0.7037760416666666,2.572938919067383,0.25053080916404724
2055,1208,6528,2976,31,68,0.4248046875,2.572863817214966,0.2505217492580414
2056,3665,4704,6624,69,49,0.7724609375,2.5727503299713135,0.25050804018974304
2057,2554,2688,4896,51,28,0.8350694444444444,2.5719077587127686,0.25040626525878906
2058,3087,1824,5664,59,19,0.7501085069444444,2.5715701580047607,0.2503654956817627
2059,3255,5760,5856,61,60,0.5882161458333334,2.5695934295654297,0.2501267194747925
2060,3478,5088,6240,65,53,0.7332899305555556,2.56939959526062,0.25010329484939575
2061,1421,1056,3360,35,11,0.4988064236111111,2.569216012954712,0.2500811219215393
2062,2737,6816,5088,53,71,0.6457248263888888,2.568786859512329,0.2500292956829071
2063,1895,768,4032,42,8,0.7217881944444444,2.5684967041015625,0.24999423325061798
2064,3573,4320,6432,67,45,0.6622178819444444,2.566720485687256,0.24977968633174896
2065,3352,3648,6048,63,38,0.7353515625,2.566384792327881,0.2497391402721405
2066,2362,4704,4608,48,49,0.6908637152777778,2.5630133152008057,0.24933190643787384
2067,1497,1920,3456,36,20,0.6930338541666666,2.5619118213653564,0.24919885396957397
2068,1942,5280,4032,42,55,0.7143012152777778,2.5614962577819824,0.2491486519575119
2069,295,4032,1536,16,42,0.7055121527777778,2.5613763332366943,0.24913416802883148
2070,2927,5376,5376,56,56,0.7293836805555556,2.561067581176758,0.24909687042236328
2071,413,5952,1728,18,62,0.4271918402777778,2.5600149631500244,0.24896973371505737
2072,1476,6336,3360,35,66,0.673828125,2.558727264404297,0.248814195394516
2073,3276,2016,5952,62,21,0.6037326388888888,2.558500289916992,0.2487867772579193
2074,1379,3552,3264,34,37,0.6897786458333334,2.556079149246216,0.24849432706832886
2075,3039,3360,5568,58,35,0.6634114583333334,2.5521252155303955,0.24801672995090485
2076,1660,4608,3648,38,48,0.6793619791666666,2.5511817932128906,0.2479027807712555
2077,897,2016,2592,27,21,0.7055121527777778,2.5508406162261963,0.2478615641593933
2078,2709,4128,5088,53,43,0.6128472222222222,2.5507049560546875,0.24784517288208008
2079,111,2304,1152,12,24,0.5945095486111112,2.5506138801574707,0.24783417582511902
2080,2111,1152,4320,45,12,0.6939019097222222,2.5466246604919434,0.24735231697559357
2081,3022,1728,5568,58,18,0.7048611111111112,2.5463006496429443,0.24731318652629852
2082,2581,5280,4896,51,55,0.6948784722222222,2.5448873043060303,0.2471424639225006
2083,3206,288,5856,61,3,0.5941840277777778,2.5439696311950684,0.24703161418437958
