rank,patch_index,x,y,grid_row,grid_col,tissue_fraction,activation,normalized_activation
1032,2899,5952,6912,72,62,0.9976128472222222,1.9368643760681152,0.06649031490087509
1033,791,4416,2880,30,46,0.9849175347222222,1.9313468933105469,0.06623525172472
1034,2117,4512,5376,56,47,0.8091362847222222,1.9294017553329468,0.06614533811807632
1035,827,4320,2976,31,45,0.9806857638888888,1.9274108409881592,0.06605330109596252
1036,1210,3936,3840,40,41,0.8973524305555556,1.9270164966583252,0.06603506952524185
1037,693,5184,2592,27,54,0.9297960069444444,1.9254648685455322,0.06596334278583527
1038,348,3840,1632,17,40,0.99609375,1.924469232559204,0.06591731309890747
1039,638,3072,2496,26,32,0.9578993055555556,1.9239819049835205,0.06589478999376297
1040,1276,5472,3936,41,57,0.9637586805555556,1.9192512035369873,0.06567609310150146
1041,457,5280,1920,20,55,0.9389105902777778,1.916222095489502,0.06553606688976288
1042,1596,5280,4512,47,55,0.9947916666666666,1.9158693552017212,0.06551975756883621
1043,2823,6432,6720,70,67,0.9684244791666666,1.9142632484436035,0.06544551253318787
1044,137,4416,864,9,46,0.9820963541666666,1.9119117259979248,0.06533680856227875
1045,2748,4224,6624,69,44,0.9031032986111112,1.9110509157180786,0.06529701501131058
1046,2725,6912,6528,68,72,0.2299262152777778,1.9050012826919556,0.06501735001802444
1047,2444,5952,5952,62,62,0.9990234375,1.8867437839508057,0.06417334079742432
1048,258,3648,1344,14,38,0.9661458333333334,1.8863469362258911,0.06415499746799469
1049,2353,6240,5760,60,65,0.9968532986111112,1.8844082355499268,0.0640653744339943
1050,18,3744,288,3,39,0.6879340277777778,1.882981538772583,0.06399942189455032
1051,438,3456,1920,20,36,0.9629991319444444,1.8829553127288818,0.06399820744991302
1052,362,5184,1632,17,54,0.9334852430555556,1.875077724456787,0.06363404542207718
1053,2317,2112,5760,60,22,0.8249782986111112,1.8706012964248657,0.06342710554599762
1054,727,5088,2688,28,53,0.9715711805555556,1.8675569295883179,0.06328637152910233
1055,2058,4800,5280,55,50,0.9830729166666666,1.8671729564666748,0.06326861679553986
1056,2261,2016,5664,59,21,0.9643012152777778,1.866633415222168,0.06324367970228195
1057,1929,4032,5088,53,42,0.9639756944444444,1.8662922382354736,0.06322790682315826
1058,191,4992,1056,11,52,0.8819444444444444,1.863638162612915,0.06310521066188812
1059,2473,4896,6048,63,51,0.9375,1.8578870296478271,0.06283935159444809
1060,2186,5952,5472,57,62,0.9958767361111112,1.8574784994125366,0.06282046437263489
1061,1490,5664,4320,45,59,0.9664713541666666,1.8557124137878418,0.0627388209104538
1062,2277,4032,5664,59,42,0.94921875,1.850119948387146,0.062480293214321136
1063,826,4224,2976,31,44,0.9814453125,1.8455326557159424,0.06226823106408119
1064,940,4032,3264,34,42,0.9962022569444444,1.839655876159668,0.06199656054377556
1065,119,4896,768,8,51,0.9033203125,1.83793306350708,0.06191691756248474
1066,1940,5088,5088,53,53,0.9971788194444444,1.8372211456298828,0.06188400834798813
1067,199,3360,1152,12,35,0.953125,1.833120346069336,0.06169443577528
1068,2100,2880,5376,56,30,0.5259331597222222,1.8289282321929932,0.06150064244866371
1069,2073,6240,5280,55,65,0.9963107638888888,1.8279553651809692,0.06145566701889038
1070,2057,4704,5280,55,49,0.9816623263888888,1.8269453048706055,0.06140897423028946
1071,1375,4800,4128,43,50,0.9876302083333334,1.8230152130126953,0.06122729554772377
1072,788,4128,2880,30,43,0.9865451388888888,1.8221697807312012,0.061188213527202606
1073,2832,480,6816,71,5,0.4288194444444444,1.8220051527023315,0.06118060275912285
1074,2714,5856,6528,68,61,0.9972873263888888,1.8213350772857666,0.06114962697029114
1075,1229,5760,3840,40,60,0.802734375,1.8148510456085205,0.060849882662296295
1076,2173,4704,5472,57,49,0.9652777777777778,1.8143646717071533,0.06082739681005478
1077,455,5088,1920,20,53,0.9620225694444444,1.8138313293457031,0.06080274283885956
1078,839,1920,3072,32,20,0.9612630208333334,1.8103984594345093,0.06064404547214508
1079,1660,6144,4608,48,64,0.96484375,1.8087668418884277,0.06056861951947212
1080,1834,6240,4896,51,65,0.9876302083333334,1.8048441410064697,0.06038728356361389
1081,2168,4224,5472,57,44,0.9223090277777778,1.801893949508667,0.0602509006857872
1082,426,5568,1824,19,58,0.1867404513888889,1.8006949424743652,0.060195472091436386
1083,333,5184,1536,16,54,0.9377170138888888,1.7982678413391113,0.06008327379822731
1084,211,4512,1152,12,47,0.96484375,1.7966114282608032,0.060006700456142426
1085,2582,576,6336,66,6,0.1947699652777778,1.7953681945800781,0.059949226677417755
1086,2136,6336,5376,56,66,0.9886067708333334,1.7935913801193237,0.05986708775162697
1087,1651,5280,4608,48,55,0.9971788194444444,1.7920656204223633,0.05979655683040619
1088,848,2784,3072,32,29,0.9822048611111112,1.791046380996704,0.05974943935871124
1089,1300,2688,4032,42,28,0.7930772569444444,1.7909826040267944,0.05974648892879486
1090,2123,5088,5376,56,53,0.9888237847222222,1.7898485660552979,0.059694066643714905
1091,1545,5664,4416,46,59,0.9786241319444444,1.7766609191894531,0.05908442661166191
1092,580,3936,2304,24,41,0.9932725694444444,1.7737257480621338,0.05894874036312103
1093,2244,6240,5568,58,65,0.9972873263888888,1.7714500427246094,0.05884353816509247
1094,2388,4800,5856,61,50,0.9390190972222222,1.76439368724823,0.05851733684539795
1095,1542,5376,4416,46,56,0.9979383680555556,1.763720989227295,0.05848623812198639
1096,2300,6240,5664,59,65,0.9949001736111112,1.7543854713439941,0.05805467814207077
1097,1485,5184,4320,45,54,0.9862196180555556,1.7537082433700562,0.058023370802402496
1098,2728,192,6624,69,2,0.3307291666666667,1.753430962562561,0.05801055207848549
1099,1647,4896,4608,48,51,0.9970703125,1.7510871887207031,0.057902202010154724
1100,1278,5664,3936,41,59,0.8629557291666666,1.7503623962402344,0.05786869674921036
1101,2019,6912,5184,54,72,0.8761935763888888,1.749494194984436,0.05782856419682503
1102,770,2400,2880,30,25,0.9832899305555556,1.7469336986541748,0.0577101968228817
1103,754,4320,2784,29,45,0.9816623263888888,1.7463603019714355,0.057683687657117844
1104,1136,5856,3648,38,61,0.4296875,1.745846152305603,0.05765992030501366
1105,549,4224,2208,23,44,0.9962022569444444,1.7447712421417236,0.05761022865772247
1106,1525,3744,4416,46,39,0.9564887152777778,1.7433764934539795,0.057545751333236694
1107,73,4320,576,6,45,0.9722222222222222,1.743329644203186,0.05754358693957329
1108,1958,6816,5088,53,71,0.9437934027777778,1.740015983581543,0.057390403002500534
1109,2326,3648,5760,60,38,0.1773003472222222,1.7352573871612549,0.05717042461037636
1110,550,4320,2208,23,45,0.8967013888888888,1.7340706586837769,0.05711556226015091
1111,2241,5952,5568,58,62,0.9997829861111112,1.7274317741394043,0.05680866166949272
1112,1488,5472,4320,45,57,0.9840494791666666,1.7192161083221436,0.05642886459827423
1113,274,5184,1344,14,54,0.9408637152777778,1.718703269958496,0.05640515685081482
1114,567,2688,2304,24,28,0.9236111111111112,1.7171072959899902,0.05633138120174408
1115,325,4416,1536,16,46,0.9913194444444444,1.7085356712341309,0.05593512952327728
1116,175,3456,1056,11,36,0.9722222222222222,1.7085214853286743,0.05593447387218475
1117,2928,5664,6934,73,59,0.9470486111111112,1.7050325870513916,0.05577319115400314
1118,1864,3456,4992,52,36,0.9348958333333334,1.6946929693222046,0.05529521033167839
1119,2238,5664,5568,58,59,0.9985894097222222,1.6934154033660889,0.055236149579286575
1120,128,3552,864,9,37,0.9704861111111112,1.6915701627731323,0.055150847882032394
1121,1658,5952,4608,48,62,0.9615885416666666,1.6903735399246216,0.05509553104639053
1122,1025,3936,3456,36,41,0.9777560763888888,1.6891199350357056,0.05503758043050766
1123,2907,6720,6912,72,70,0.9680989583333334,1.6883223056793213,0.055000707507133484
1124,352,4224,1632,17,44,0.9801432291666666,1.685461163520813,0.054868441075086594
1125,259,3744,1344,14,39,0.9866536458333334,1.6854181289672852,0.054866451770067215
1126,1069,3840,3552,37,40,0.9665798611111112,1.6811981201171875,0.05467136949300766
1127,699,2400,2688,28,25,0.9194878472222222,1.6810221672058105,0.05466323345899582
1128,2452,6720,5952,62,70,0.9743923611111112,1.680850625038147,0.05465530604124069
1129,394,5376,1728,18,56,0.8526475694444444,1.6803994178771973,0.054634448140859604
1130,462,6624,1920,20,69,0.2398003472222222,1.6784391403198242,0.05454382672905922
1131,2139,6624,5376,56,69,0.9717881944444444,1.6677374839782715,0.054049111902713776
1132,2938,6624,6934,73,69,0.9688585069444444,1.664128065109253,0.05388225242495537
1133,1088,5664,3552,37,59,0.5148654513888888,1.659844160079956,0.05368421599268913
1134,1231,5952,3840,40,62,0.4430338541666667,1.6598289012908936,0.05368351191282272
1135,945,4512,3264,34,47,0.9969618055555556,1.6572619676589966,0.05356484651565552
1136,2514,4992,6144,64,52,0.8521050347222222,1.6552767753601074,0.05347307771444321
1137,459,5472,1920,20,57,0.9018012152777778,1.650284767150879,0.05324230715632439
1138,1484,5088,4320,45,53,0.9929470486111112,1.6502350568771362,0.053240008652210236
1139,192,5088,1056,11,53,0.890625,1.6488897800445557,0.05317781865596771
1140,319,3840,1536,16,40,0.9959852430555556,1.6485871076583862,0.05316382646560669
1141,2888,4896,6912,72,51,0.9700520833333334,1.6462608575820923,0.05305628851056099
1142,1281,5952,3936,41,62,0.6145833333333334,1.6460280418395996,0.05304552614688873
1143,286,3552,1440,15,37,0.9831814236111112,1.6455596685409546,0.05302387475967407
1144,2397,5664,5856,61,59,0.9984809027777778,1.6431164741516113,0.052910927683115005
1145,2395,5472,5856,61,57,0.9761284722222222,1.641068696975708,0.05281626433134079
1146,2076,6528,5280,55,68,0.9877387152777778,1.6403254270553589,0.052781905978918076
1147,655,4704,2496,26,49,0.9609375,1.639322280883789,0.05273552983999252
1148,2228,4704,5568,58,49,0.9529079861111112,1.6370213031768799,0.05262916162610054
1149,621,4608,2400,25,48,0.9631076388888888,1.6357793807983398,0.052571751177310944
1150,2131,5856,5376,56,61,0.9998914930555556,1.6343233585357666,0.052504442632198334
1151,201,3552,1152,12,37,0.9737413194444444,1.6270636320114136,0.0521688386797905
1152,293,4224,1440,15,44,0.9940321180555556,1.6269810199737549,0.05216502025723457
1153,2615,5664,6336,66,59,0.9925130208333334,1.6268223524093628,0.0521576851606369
1154,2711,5568,6528,68,58,0.9404296875,1.6250996589660645,0.05207804590463638
1155,1224,5280,3840,40,55,0.9249131944444444,1.6245512962341309,0.05205269902944565
1156,1606,6240,4512,47,65,0.8953993055555556,1.6233673095703125,0.05199796333909035
1157,554,4704,2208,23,49,0.9773220486111112,1.618729829788208,0.05178358405828476
1158,1999,4992,5184,54,52,0.998046875,1.61124587059021,0.0514376126229763
1159,2793,2112,6720,70,22,0.3223741319444444,1.605600357055664,0.051176633685827255
1160,2917,4608,6934,73,48,0.7557508680555556,1.605574607849121,0.05117544159293175
1161,179,3840,1056,11,40,0.9861111111111112,1.6041624546051025,0.0511101633310318
1162,1947,5760,5088,53,60,0.9996744791666666,1.60081946849823,0.050955623388290405
1163,1838,6624,4896,51,69,0.9718967013888888,1.5987460613250732,0.05085977166891098
1164,793,4608,2880,30,48,0.9740668402777778,1.5948209762573242,0.050678323954343796
1165,2637,2208,6432,67,23,0.2802734375,1.5942561626434326,0.050652213394641876
1166,2369,1920,5856,61,20,0.9151475694444444,1.593590259552002,0.050621431320905685
1167,1612,1344,4608,48,14,0.8677300347222222,1.5919770002365112,0.05054685100913048
1168,63,3360,576,6,35,0.8742404513888888,1.588269829750061,0.050375476479530334
1169,505,3264,2112,22,34,0.9164496527777778,1.5881731510162354,0.05037100613117218
1170,120,4992,768,8,52,0.8209635416666666,1.5881593227386475,0.05037036910653114
1171,2496,768,6144,64,8,0.20475260416666666,1.5851893424987793,0.05023307353258133
1172,393,5280,1728,18,55,0.9207899305555556,1.5841953754425049,0.0501871220767498
1173,1020,3456,3456,36,36,0.9658203125,1.5836443901062012,0.05016165226697922
1174,1431,5088,4224,44,53,0.9883897569444444,1.583160400390625,0.050139278173446655
1175,1889,5856,4992,52,61,0.98046875,1.5829808712005615,0.05013097822666168
1176,2232,5088,5568,58,53,0.9837239583333334,1.5770289897918701,0.04985583573579788
1177,2010,6048,5184,54,63,0.9977213541666666,1.5670863389968872,0.04939620569348335
1178,2270,3360,5664,59,35,0.6433376736111112,1.5644795894622803,0.04927570000290871
1179,493,5280,2016,21,55,0.9045138888888888,1.562296748161316,0.04917479306459427
1180,807,2400,2976,31,25,0.9735243055555556,1.5618855953216553,0.049155786633491516
1181,752,4128,2784,29,43,0.982421875,1.5558934211730957,0.04887877777218819
1182,440,3648,1920,20,38,0.9851345486111112,1.5452895164489746,0.04838858172297478
1183,2487,6240,6048,63,65,0.9955512152777778,1.543566346168518,0.048308923840522766
1184,1764,5088,4800,50,53,0.9990234375,1.5424762964248657,0.04825853183865547
1185,773,2688,2880,30,28,0.9815538194444444,1.5413951873779297,0.04820855334401131
1186,1392,1344,4224,44,14,0.9159071180555556,1.5408421754837036,0.04818299040198326
1187,2889,4992,6912,72,52,0.9594184027777778,1.5408225059509277,0.048182081431150436
1188,660,5184,2496,26,54,0.9147135416666666,1.5407012701034546,0.04817647486925125
1189,1840,6816,4896,51,71,0.5134548611111112,1.540212631225586,0.04815388843417168
1190,1535,4704,4416,46,49,0.9933810763888888,1.5355769395828247,0.04793958738446236
1191,1703,4800,4704,49,50,0.9965277777777778,1.534630537033081,0.04789583757519722
1192,658,4992,2496,26,52,0.9542100694444444,1.5306119918823242,0.04771006852388382
1193,2004,5472,5184,54,57,0.9950086805555556,1.5284336805343628,0.047609370201826096
1194,2781,768,6720,70,8,0.4519314236111111,1.5231140851974487,0.04736345633864403
1195,529,5568,2112,22,58,0.16373697916666666,1.518477439880371,0.047149110585451126
1196,55,4320,480,5,45,0.9649522569444444,1.5171840190887451,0.04708931967616081
1197,89,4032,672,7,42,0.9900173611111112,1.5162391662597656,0.047045640647411346
1198,1664,6528,4608,48,68,0.9698350694444444,1.51271653175354,0.04688279703259468
1199,2185,5856,5472,57,61,0.9986979166666666,1.5102773904800415,0.046770039945840836
1200,163,4704,960,10,49,0.9213324652777778,1.510034441947937,0.04675880819559097
1201,672,3168,2592,27,33,0.9547526041666666,1.5092110633850098,0.04672074690461159
1202,776,2976,2880,30,31,0.9799262152777778,1.506460189819336,0.04659357666969299
1203,1839,6720,4896,51,70,0.9835069444444444,1.5062886476516724,0.046585649251937866
1204,667,2592,2592,27,27,0.8474392361111112,1.5056967735290527,0.04655828699469566
1205,2341,5088,5760,60,53,0.9588758680555556,1.5055193901062012,0.04655008763074875
1206,1776,6240,4800,50,65,0.9966362847222222,1.505364179611206,0.04654291272163391
1207,611,3648,2400,25,38,0.9800347222222222,1.5023530721664429,0.04640371352434158
1208,1576,3360,4512,47,35,0.8182508680555556,1.5023056268692017,0.04640151932835579
1209,2621,6240,6336,66,65,0.9904513888888888,1.4992729425430298,0.04626132547855377
1210,68,3840,576,6,40,0.978515625,1.496602177619934,0.04613786190748215
1211,2668,5952,6432,67,62,0.998046875,1.4959666728973389,0.04610848426818848
1212,266,4416,1344,14,46,0.9869791666666666,1.4943175315856934,0.046032246202230453
1213,2033,2400,5280,55,25,0.6292317708333334,1.4917361736297607,0.04591291397809982
1214,195,2976,1152,12,31,0.7201605902777778,1.4907450675964355,0.04586710035800934
1215,866,4512,3072,32,47,0.96875,1.4901890754699707,0.04584139585494995
1216,338,2880,1632,17,30,0.6097005208333334,1.4875848293304443,0.04572100564837456
1217,429,2592,1920,20,27,0.3656684027777778,1.4849207401275635,0.045597851276397705
1218,1604,6048,4512,47,63,0.9612630208333334,1.4845457077026367,0.04558051377534866
1219,196,3072,1152,12,32,0.95703125,1.483203649520874,0.04551847279071808
1220,1066,3552,3552,37,37,0.9798177083333334,1.4791386127471924,0.045330554246902466
1221,2822,6336,6720,70,66,0.9789496527777778,1.4742915630340576,0.04510648548603058
1222,2360,6912,5760,60,72,0.9595269097222222,1.4731943607330322,0.04505576565861702
1223,2712,5664,6528,68,59,0.9836154513888888,1.4715548753738403,0.04497997462749481
1224,247,5376,1248,13,56,0.2681206597222222,1.4666035175323486,0.04475108161568642
1225,2304,6624,5664,59,69,0.9906684027777778,1.4654362201690674,0.044697120785713196
1226,2771,6624,6624,69,69,0.9219835069444444,1.4624996185302734,0.044561367481946945
1227,2566,5664,6240,65,59,0.9940321180555556,1.4575647115707397,0.044333234429359436
1228,896,3840,3168,33,40,0.9861111111111112,1.453809142112732,0.044159624725580215
1229,1862,3264,4992,52,34,0.9471571180555556,1.4528388977050781,0.044114772230386734
1230,1388,6048,4128,43,63,0.9440104166666666,1.4494655132293701,0.04395882785320282
1231,897,3936,3168,33,41,0.9874131944444444,1.448735237121582,0.04392506554722786
1232,2775,0,6720,70,0,0.3848741319444444,1.4440301656723022,0.04370756074786186
1233,840,2016,3072,32,21,0.994140625,1.4425605535507202,0.04363962262868881
1234,1648,4992,4608,48,52,0.9983723958333334,1.4424153566360474,0.043632909655570984
1235,99,4992,672,7,52,0.3784722222222222,1.4422861337661743,0.04362693801522255
1236,1479,4608,4320,45,48,0.9767795138888888,1.442097544670105,0.04361822083592415
1237,1822,5088,4896,51,53,0.9963107638888888,1.4419677257537842,0.043612219393253326
1238,433,2976,1920,20,31,0.9104817708333334,1.4414111375808716,0.04358648881316185
1239,1313,3936,4032,42,41,0.9432508680555556,1.441226601600647,0.04357795789837837
1240,1228,5664,3840,40,59,0.8580729166666666,1.439953088760376,0.04351908713579178
1241,451,4704,1920,20,49,0.9590928819444444,1.4382901191711426,0.04344220831990242
1242,1437,5664,4224,44,59,0.9571397569444444,1.4365757703781128,0.04336296021938324
1243,680,3936,2592,27,41,0.9771050347222222,1.4339815378189087,0.043243031948804855
1244,2872,6816,6816,71,71,0.9166666666666666,1.4308557510375977,0.043098531663417816
1245,148,3264,960,10,34,0.9347873263888888,1.430315613746643,0.043073564767837524
1246,619,4416,2400,25,46,0.9789496527777778,1.4297032356262207,0.04304525628685951
1247,877,2016,3168,33,21,0.9868706597222222,1.4284820556640625,0.04298880323767662
1248,1274,5280,3936,41,55,0.9504123263888888,1.4251396656036377,0.042834289371967316
1249,2630,480,6432,67,5,0.2248263888888889,1.4244719743728638,0.04280342534184456
1250,786,3936,2880,30,41,0.9900173611111112,1.4214093685150146,0.042661845684051514
1251,130,3744,864,9,39,0.9811197916666666,1.4179518222808838,0.04250200837850571
1252,1481,4800,4320,45,50,0.9959852430555556,1.4077656269073486,0.042031120508909225
1253,1395,1632,4224,44,17,0.9614800347222222,1.402862787246704,0.0418044738471508
1254,1277,5568,3936,41,58,0.9412977430555556,1.4006249904632568,0.041701026260852814
1255,284,3360,1440,15,35,0.9704861111111112,1.400423288345337,0.041691701859235764
1256,1377,4992,4128,43,52,0.9725477430555556,1.3995330333709717,0.041650544852018356
1257,2294,5664,5664,59,59,0.9946831597222222,1.3925106525421143,0.04132591560482979
1258,2447,6240,5952,62,65,0.9959852430555556,1.3914482593536377,0.041276801377534866
1259,1857,2784,4992,52,29,0.9010416666666666,1.3899569511413574,0.04120786115527153
1260,2734,768,6624,69,8,0.4157986111111111,1.3844112157821655,0.04095149412751198
1261,1773,5952,4800,50,62,0.9956597222222222,1.3828843832015991,0.04088091105222702
1262,2432,4800,5952,62,50,0.9543185763888888,1.3821711540222168,0.040847938507795334
1263,2517,5280,6144,64,55,0.8468967013888888,1.3800925016403198,0.04075184836983681
1264,900,4224,3168,33,44,0.9660373263888888,1.3743820190429688,0.0404878631234169
1265,113,4320,768,8,45,0.9818793402777778,1.3740289211273193,0.04047153890132904
1266,1693,3840,4704,49,40,0.9664713541666666,1.373948335647583,0.04046781361103058
1267,245,5184,1248,13,54,0.9074435763888888,1.3715646266937256,0.040357619524002075
1268,2129,5664,5376,56,59,0.9976128472222222,1.369651198387146,0.040269166231155396
1269,740,2976,2784,29,31,0.9584418402777778,1.3693073987960815,0.04025327414274216
1270,541,3456,2208,23,36,0.9073350694444444,1.3667601346969604,0.040135517716407776
1271,1558,1536,4512,47,16,0.9564887152777778,1.366679310798645,0.04013178125023842
1272,601,2688,2400,25,28,0.9105902777777778,1.365068793296814,0.04005733132362366
1273,2222,4128,5568,58,43,0.9241536458333334,1.363470196723938,0.03998343273997307
1274,1690,3552,4704,49,37,0.9673394097222222,1.3606321811676025,0.03985223546624184
1275,755,4416,2784,29,46,0.9761284722222222,1.3586509227752686,0.03976064547896385
1276,829,4512,2976,31,47,0.9731987847222222,1.356056809425354,0.039640724658966064
1277,2664,5568,6432,67,58,0.9075520833333334,1.3547049760818481,0.039578232914209366
1278,2729,288,6624,69,3,0.3269314236111111,1.3535206317901611,0.03952348232269287
1279,2815,5664,6720,70,59,0.9944661458333334,1.34455144405365,0.03910885378718376
1280,604,2976,2400,25,31,0.9344618055555556,1.3421772718429565,0.038999103009700775
1281,2633,768,6432,67,8,0.20930989583333334,1.3352893590927124,0.03868068754673004
1282,190,4896,1056,11,51,0.9195963541666666,1.3294483423233032,0.03841066733002663
1283,2052,4224,5280,55,44,0.9454210069444444,1.3261798620224,0.03825957328081131
1284,1589,4608,4512,47,48,0.9926215277777778,1.3227462768554688,0.038100846111774445
1285,507,3456,2112,22,36,0.9468315972222222,1.322084665298462,0.03807026147842407
1286,2288,5088,5664,59,53,0.9782986111111112,1.319730281829834,0.03796141967177391
1287,741,3072,2784,29,32,0.9837239583333334,1.3149652481079102,0.03774114325642586
1288,700,2496,2688,28,26,0.8643663194444444,1.313180685043335,0.03765864670276642
1289,1661,6240,4608,48,65,0.7054036458333334,1.3130360841751099,0.03765196353197098
1290,2157,3168,5472,57,33,0.7981770833333334,1.3089203834533691,0.03746170178055763
1291,1087,5568,3552,37,58,0.5853949652777778,1.3057835102081299,0.037316691130399704
1292,1394,1536,4224,44,16,0.9686414930555556,1.3052024841308594,0.037289828062057495
1293,256,3456,1344,14,36,0.9740668402777778,1.3031508922576904,0.03719498962163925
1294,2858,5472,6816,71,57,0.9968532986111112,1.3026127815246582,0.03717011213302612
1295,1944,5472,5088,53,57,0.9935980902777778,1.302525520324707,0.03716607764363289
1296,2868,6432,6816,71,67,0.9750434027777778,1.3014099597930908,0.03711450845003128
1297,2683,672,6528,68,7,0.3393012152777778,1.2996656894683838,0.03703387454152107
1298,317,3648,1536,16,38,0.9886067708333334,1.2969121932983398,0.03690658509731293
1299,13,4416,192,2,46,0.1943359375,1.2950321435928345,0.03681967407464981
1300,176,3552,1056,11,37,0.9876302083333334,1.2934908866882324,0.03674842417240143
1301,2184,5760,5472,57,60,0.9991319444444444,1.2930902242660522,0.036729902029037476
1302,1833,6144,4896,51,64,0.9543185763888888,1.2892593145370483,0.03655280917882919
1303,425,5472,1824,19,57,0.7342664930555556,1.2882002592086792,0.03650385141372681
1304,2332,4224,5760,60,44,0.9200303819444444,1.2871627807617188,0.03645588830113411
1305,1950,6048,5088,53,63,0.9945746527777778,1.2866770029067993,0.03643343225121498
1306,2249,6720,5568,58,70,0.9951171875,1.2783762216567993,0.03604970499873161
1307,2239,5760,5568,58,60,0.9982638888888888,1.2781343460083008,0.03603852167725563
1308,1769,5568,4800,50,58,0.9920789930555556,1.2764911651611328,0.03596256300806999
1309,1892,6144,4992,52,64,0.998046875,1.2760536670684814,0.03594233840703964
1310,2001,5184,5184,54,54,0.9958767361111112,1.2697056531906128,0.035648882389068604
1311,1935,4608,5088,53,48,0.9898003472222222,1.2664214372634888,0.03549705818295479
1312,2629,384,6432,67,4,0.20713975694444445,1.2609995603561401,0.03524641692638397
1313,329,4800,1536,16,50,0.9631076388888888,1.260859727859497,0.03523994982242584
1314,1877,4704,4992,52,49,0.9242621527777778,1.253886103630066,0.034917574375867844
1315,376,3648,1728,18,38,0.9877387152777778,1.2535672187805176,0.03490283340215683
1316,2594,3264,6336,66,34,0.6852213541666666,1.2457337379455566,0.034540705382823944
1317,439,3552,1920,20,37,0.9745008680555556,1.2441999912261963,0.03446980565786362
1318,865,4416,3072,32,46,0.9763454861111112,1.2414352893829346,0.034341998398303986
1319,351,4128,1632,17,43,0.9842664930555556,1.240516185760498,0.03429950773715973
1320,1177,5376,3744,39,56,0.9216579861111112,1.2385540008544922,0.03420880064368248
1321,1986,3744,5184,54,39,0.9582248263888888,1.2381502389907837,0.034190136939287186
1322,1957,6720,5088,53,70,0.9689670138888888,1.237432599067688,0.034156959503889084
1323,797,4992,2880,30,52,0.9034288194444444,1.2360496520996094,0.03409302979707718
1324,238,4512,1248,13,47,0.9771050347222222,1.2359164953231812,0.03408687561750412
1325,244,5088,1248,13,53,0.9054904513888888,1.233189582824707,0.03396081551909447
1326,1540,5184,4416,46,54,0.9944661458333334,1.2294751405715942,0.033789101988077164
1327,2306,6816,5664,59,71,0.9792751736111112,1.2282599210739136,0.03373292461037636
1328,1362,3552,4128,43,37,0.9318576388888888,1.2250584363937378,0.03358492627739906
1329,2410,6912,5856,61,72,0.9516059027777778,1.22437584400177,0.03355337306857109
1330,557,4992,2208,23,52,0.9769965277777778,1.2217686176300049,0.033432845026254654
1331,2871,6720,6816,71,70,0.8930121527777778,1.2211675643920898,0.033405061811208725
1332,1780,6624,4800,50,69,0.9431423611111112,1.2128289937973022,0.03301958367228508
1333,1311,3744,4032,42,39,0.8028428819444444,1.2125710248947144,0.0330076590180397
1334,674,3360,2592,27,35,0.8969184027777778,1.2100908756256104,0.03289300575852394
1335,2331,4128,5760,60,43,0.9166666666666666,1.2046080827713013,0.03263954818248749
1336,2522,5760,6144,64,60,0.9565972222222222,1.2015916109085083,0.03250010311603546
1337,1252,3168,3936,41,33,0.5632595486111112,1.1992075443267822,0.032389890402555466
1338,1980,3168,5184,54,33,0.7707248263888888,1.198068618774414,0.0323372408747673
1339,218,5184,1152,12,54,0.8301866319444444,1.1977102756500244,0.03232067450881004
1340,2059,4896,5280,55,51,0.9891493055555556,1.1900850534439087,0.03196817636489868
1341,1831,5952,4896,51,62,0.9949001736111112,1.1898467540740967,0.03195716068148613
1342,1571,2880,4512,47,30,0.2606336805555556,1.1894744634628296,0.031939949840307236
1343,490,4992,2016,21,52,0.9602864583333334,1.1889617443084717,0.03191624954342842
1344,1383,5568,4128,43,58,0.9243706597222222,1.1877113580703735,0.03185844421386719
1345,2085,1440,5376,56,15,0.6688368055555556,1.1874699592590332,0.031847286969423294
1346,237,4416,1248,13,46,0.9862196180555556,1.1865020990371704,0.03180254250764847
1347,2105,3360,5376,56,35,0.9021267361111112,1.1859533786773682,0.03177717700600624
1348,1634,3648,4608,48,38,0.9432508680555556,1.1841533184051514,0.0316939651966095
1349,1633,3552,4608,48,37,0.9360894097222222,1.1785943508148193,0.0314369834959507
1350,1898,6720,4992,52,70,0.9935980902777778,1.171886920928955,0.03112691268324852
1351,2342,5184,5760,60,54,0.9915364583333334,1.1683595180511475,0.030963849276304245
1352,109,3936,768,8,41,0.9796006944444444,1.1630032062530518,0.03071623668074608
1353,760,4896,2784,29,51,0.9416232638888888,1.1623694896697998,0.030686940997838974
1354,2808,4992,6720,70,52,0.9207899305555556,1.1606128215789795,0.030605733394622803
1355,2875,288,6912,72,3,0.15342881944444445,1.1587566137313843,0.03051992505788803
1356,2293,5568,5664,59,58,0.9932725694444444,1.1576311588287354,0.030467897653579712
1357,232,3936,1248,13,41,0.9782986111111112,1.1575456857681274,0.030463946983218193
1358,60,4800,480,5,50,0.4793836805555556,1.1572952270507812,0.030452368780970573
1359,2680,384,6528,68,4,0.2299262152777778,1.1542887687683105,0.030313385650515556
1360,2892,5280,6912,72,55,0.9869791666666666,1.1438592672348022,0.02983124926686287
1361,2406,6528,5856,61,68,0.9827473958333334,1.1417236328125,0.02973252348601818
1362,59,4704,480,5,49,0.9091796875,1.14154851436615,0.029724428430199623
1363,2627,6816,6336,66,71,0.3912760416666667,1.1372263431549072,0.02952462248504162
