rank,patch_index,x,y,grid_row,grid_col,tissue_fraction,activation,normalized_activation
1017,1651,3744,3648,38,39,0.5234375,0.6400677561759949,0.06836289167404175
1018,2477,2016,4800,50,21,0.8994140625,0.6399741172790527,0.0683177188038826
1019,1381,3744,3264,34,39,0.6474609375,0.6391085386276245,0.0679001435637474
1020,3572,4224,6432,67,44,0.6959635416666666,0.6389404535293579,0.06781905889511108
1021,2466,960,4800,50,10,0.8761935763888888,0.6388538479804993,0.06777727603912354
1022,23,2784,864,9,29,0.3355034722222222,0.6381078958511353,0.06741741299629211
1023,54,3264,960,10,34,0.6102430555555556,0.6373282074928284,0.06704127788543701
1024,1737,5472,3744,39,57,0.7405598958333334,0.6371321678161621,0.06694670021533966
1025,2095,6432,4224,44,67,0.7062717013888888,0.6367608308792114,0.06676756590604782
1026,86,3264,1056,11,34,0.5792100694444444,0.636725127696991,0.06675034016370773
1027,3681,2400,6720,70,25,0.5947265625,0.63630211353302,0.06654626876115799
1028,3376,5952,6048,63,62,0.65234375,0.6361377835273743,0.06646699458360672
1029,2385,6912,4608,48,72,0.6863064236111112,0.635921835899353,0.06636281311511993
1030,405,5184,1728,18,54,0.7730034722222222,0.6353323459625244,0.06607843190431595
1031,2273,2976,4512,47,31,0.8420138888888888,0.6351921558380127,0.06601080298423767
1032,2968,2880,5472,57,30,0.7216796875,0.634910523891449,0.06587494164705276
1033,1124,4992,2880,30,52,0.5995008680555556,0.634827733039856,0.06583499908447266
1034,1105,3168,2880,30,33,0.5399305555555556,0.6345261931419373,0.06568952649831772
1035,1557,1248,3552,37,13,0.3829210069444444,0.6343180537223816,0.06558912247419357
1036,2930,5664,5376,56,59,0.7121310763888888,0.6340649127960205,0.0654670000076294
1037,2387,7104,4608,48,74,0.5900607638888888,0.6338710188865662,0.06537345796823502
1038,1136,6144,2880,30,64,0.5592447916666666,0.6338690519332886,0.0653725117444992
1039,874,5856,2496,26,61,0.4207899305555556,0.632578432559967,0.06474988907575607
1040,2435,4800,4704,49,50,0.8182508680555556,0.6324692964553833,0.06469724327325821
1041,2508,4992,4800,50,52,0.6819661458333334,0.6322787404060364,0.06460531800985336
1042,35,3936,864,9,41,0.6397569444444444,0.6315893530845642,0.06427273899316788
1043,2143,4224,4320,45,44,0.6154513888888888,0.6307855844497681,0.06388498842716217
1044,512,5184,1920,20,54,0.6868489583333334,0.6306666731834412,0.06382761895656586
1045,3129,5856,5664,59,61,0.7103949652777778,0.6285549998283386,0.06280890852212906
1046,3443,1728,6240,65,18,0.6883680555555556,0.6284339427947998,0.06275051087141037
1047,1767,1824,3840,40,19,0.8237847222222222,0.6282265186309814,0.06265044212341309
1048,3666,4800,6624,69,50,0.767578125,0.6282258033752441,0.06265009939670563
1049,549,3360,2016,21,35,0.7543402777777778,0.6268881559371948,0.06200478971004486
1050,1244,3648,3072,32,38,0.7081163194444444,0.6264370083808899,0.06178714707493782
1051,2792,5472,5184,54,57,0.6988932291666666,0.6263375282287598,0.061739157885313034
1052,1937,4800,4032,42,50,0.7987196180555556,0.6251885294914246,0.06118485704064369
1053,637,6240,2112,22,65,0.4077690972222222,0.624783992767334,0.06098970025777817
1054,2398,1248,4704,49,13,0.8234592013888888,0.6247133016586304,0.06095559895038605
1055,1794,4416,3840,40,46,0.6340060763888888,0.6243543028831482,0.06078241020441055
1056,1410,6528,3264,34,68,0.5525173611111112,0.6242759227752686,0.060744598507881165
1057,3603,2496,6528,68,26,0.556640625,0.624266505241394,0.06074005365371704
1058,2704,3648,5088,53,38,0.4379340277777778,0.6241863369941711,0.06070138141512871
1059,2313,6816,4512,47,71,0.5812717013888888,0.6240101456642151,0.0606163814663887
1060,1106,3264,2880,30,34,0.7191840277777778,0.6233109831809998,0.06027909368276596
1061,2362,4704,4608,48,49,0.6908637152777778,0.6230345368385315,0.060145728290081024
1062,1909,2112,4032,42,22,0.7728949652777778,0.6229346990585327,0.06009756401181221
1063,329,2784,1632,17,29,0.6916232638888888,0.6228136420249939,0.06003916636109352
1064,3581,5088,6432,67,53,0.6605902777777778,0.6226381659507751,0.05995451286435127
1065,3721,2880,6816,71,30,0.5622829861111112,0.6224183440208435,0.05984846502542496
1066,2428,4128,4704,49,43,0.6079644097222222,0.6220773458480835,0.05968395993113518
1067,685,5184,2208,23,54,0.6450737847222222,0.6212012767791748,0.05926132947206497
1068,727,3552,2304,24,37,0.7508680555555556,0.6208857297897339,0.05910910293459892
1069,530,1536,2016,21,16,0.4610460069444444,0.6208191514015198,0.059076983481645584
1070,684,5088,2208,23,53,0.6432291666666666,0.6208165884017944,0.059075746685266495
1071,594,2112,2112,22,22,0.6985677083333334,0.6197184324264526,0.058545976877212524
1072,87,3360,1056,11,35,0.6456163194444444,0.6188358664512634,0.058120209723711014
1073,1455,4320,3360,35,45,0.6192491319444444,0.618498682975769,0.057957544922828674
1074,1427,1632,3360,35,17,0.2848307291666667,0.6184865236282349,0.0579516775906086
1075,1501,2304,3456,36,24,0.4920789930555556,0.6181082129478455,0.05776917561888695
1076,531,1632,2016,21,17,0.5952690972222222,0.6174637079238892,0.05745825171470642
1077,1567,2208,3552,37,23,0.623046875,0.6166250109672546,0.05705364793539047
1078,1171,2976,2976,31,31,0.5698784722222222,0.6164022088050842,0.05694616213440895
1079,2458,7008,4704,49,73,0.5035807291666666,0.6161108016967773,0.05680558457970619
1080,820,6720,2400,25,70,0.2202690972222222,0.615524411201477,0.05652269721031189
1081,22,4512,768,8,47,0.3371310763888889,0.6154187917709351,0.05647174268960953
1082,2289,4512,4512,47,47,0.6901041666666666,0.6153061985969543,0.05641742795705795
1083,1513,3456,3456,36,36,0.4640842013888889,0.6148409843444824,0.056192997843027115
1084,3081,1248,5664,59,13,0.7107204861111112,0.6143482327461243,0.05595528706908226
1085,1209,6624,2976,31,69,0.4793836805555556,0.6134957671165466,0.055544041097164154
1086,2114,1440,4320,45,15,0.69921875,0.6129205822944641,0.05526655912399292
1087,1254,4608,3072,32,48,0.5981987847222222,0.612775444984436,0.05519654229283333
1088,176,4992,1248,13,52,0.5869140625,0.6123342514038086,0.054983701556921005
1089,1515,3648,3456,36,38,0.6768663194444444,0.6117197871208191,0.054687272757291794
1090,3538,5760,6336,66,60,0.6537543402777778,0.611391544342041,0.05452892184257507
1091,437,3264,1824,19,34,0.7437065972222222,0.6111903190612793,0.054431844502687454
1092,2274,3072,4512,47,32,0.8280164930555556,0.6111761927604675,0.05442503094673157
1093,2551,2400,4896,51,25,0.6141493055555556,0.6109912395477295,0.054335806518793106
1094,2501,4320,4800,50,45,0.6305338541666666,0.6104400157928467,0.054069884121418
1095,63,4128,960,10,43,0.7068142361111112,0.6104121208190918,0.054056428372859955
1096,835,2112,2496,26,22,0.6167534722222222,0.6102898716926575,0.053997453302145004
1097,100,4608,1056,11,48,0.7211371527777778,0.6099364161491394,0.053826939314603806
1098,1182,4032,2976,31,42,0.5035807291666666,0.6095221042633057,0.05362706631422043
1099,3717,2496,6816,71,26,0.5954861111111112,0.6094916462898254,0.053612373769283295
1100,3664,4608,6624,69,48,0.7952473958333334,0.6094370484352112,0.05358603224158287
1101,2339,2496,4608,48,26,0.8223741319444444,0.608876645565033,0.05331568419933319
1102,2492,3456,4800,50,36,0.7824435763888888,0.6085167527198792,0.053142063319683075
1103,2614,1728,4992,52,18,0.7898220486111112,0.6076484322547913,0.05272316932678223
1104,3580,4992,6432,67,52,0.7511935763888888,0.6075294613838196,0.05266577750444412
1105,2307,6240,4512,47,65,0.6665581597222222,0.6074705123901367,0.052637338638305664
1106,186,2016,1344,14,21,0.4053819444444444,0.6067602038383484,0.05229467153549194
1107,2595,6624,4896,51,69,0.7189670138888888,0.6067423820495605,0.05228607356548309
1108,2934,6048,5376,56,63,0.7098524305555556,0.6063166260719299,0.052080679684877396
1109,1843,2496,3936,41,26,0.7099609375,0.60601806640625,0.05193664878606796
1110,1553,864,3552,37,9,0.6923828125,0.6059403419494629,0.051899153739213943
1111,2522,6336,4800,50,66,0.6077473958333334,0.6058789491653442,0.05186953768134117
1112,2376,6048,4608,48,63,0.6226128472222222,0.6058570742607117,0.05185898393392563
1113,1529,4992,3456,36,52,0.6515842013888888,0.6051332354545593,0.051509790122509
1114,2150,4896,4320,45,51,0.6984592013888888,0.6050723195075989,0.05148040130734444
1115,510,4992,1920,20,52,0.6282552083333334,0.604878842830658,0.05138706415891647
1116,40,4416,864,9,46,0.5620659722222222,0.6046671867370605,0.05128495767712593
1117,2087,5664,4224,44,59,0.4533420138888889,0.6042224764823914,0.05107042193412781
1118,3154,2112,5760,60,22,0.7543402777777778,0.6033563613891602,0.05065258964896202
1119,2608,1152,4992,52,12,0.7830946180555556,0.6029969453811646,0.05047919973731041
1120,2922,4896,5376,56,51,0.8276909722222222,0.6028307676315308,0.05039903521537781
1121,3648,2784,6624,69,29,0.5809461805555556,0.6027863621711731,0.05037761107087135
1122,673,4032,2208,23,42,0.6651475694444444,0.6024296283721924,0.05020551756024361
1123,1174,3264,2976,31,34,0.7413194444444444,0.6019956469535828,0.04999615624547005
1124,2534,288,4896,51,3,0.4207899305555556,0.6011582016944885,0.04959215596318245
1125,3288,3168,5952,62,33,0.6726345486111112,0.6007110476493835,0.049376439303159714
1126,2403,1728,4704,49,18,0.6066623263888888,0.6006922721862793,0.04936738312244415
1127,3237,4032,5856,61,42,0.7412109375,0.6001676917076111,0.04911431297659874
1128,2378,6240,4608,48,65,0.69140625,0.5991647839546204,0.048630490899086
1129,1188,4608,2976,31,48,0.7046440972222222,0.5989502668380737,0.048527006059885025
1130,3637,5952,6528,68,62,0.5338541666666666,0.5989307165145874,0.04851757362484932
1131,3710,5376,6720,70,56,0.7307942708333334,0.597978413105011,0.0480581633746624
1132,1137,6240,2880,30,65,0.4946831597222222,0.5979553461074829,0.048047035932540894
1133,2622,2496,4992,52,26,0.7390407986111112,0.5979086756706238,0.04802452027797699
1134,1181,3936,2976,31,41,0.4950086805555556,0.5977514982223511,0.047948695719242096
1135,3250,5280,5856,61,55,0.6330295138888888,0.5973595380783081,0.04775960370898247
1136,865,4992,2496,26,52,0.8377821180555556,0.5968865156173706,0.04753141105175018
1137,2925,5184,5376,56,54,0.7833116319444444,0.5966328382492065,0.04740903154015541
1138,1218,1152,3072,32,12,0.7223307291666666,0.5963230729103088,0.04725959524512291
1139,833,1920,2496,26,20,0.6102430555555556,0.5962773561477661,0.047237541526556015
1140,3531,5088,6336,66,53,0.7444661458333334,0.5960249900817871,0.04711579158902168
1141,1156,1536,2976,31,16,0.6905381944444444,0.5959016680717468,0.047056298702955246
1142,2312,6720,4512,47,70,0.5223524305555556,0.5957557559013367,0.04698590934276581
1143,3026,2112,5568,58,22,0.6401909722222222,0.5953879952430725,0.04680849611759186
1144,3663,4512,6624,69,47,0.7484809027777778,0.595045268535614,0.04664315655827522
1145,3114,4416,5664,59,46,0.7633463541666666,0.5950432419776917,0.046642180532217026
1146,1190,4800,2976,31,50,0.6222873263888888,0.5949872136116028,0.046615149825811386
1147,12,3552,768,8,37,0.62890625,0.5944221615791321,0.04634255915880203
1148,29,3360,864,9,35,0.5591362847222222,0.593872606754303,0.04607744142413139
1149,700,6624,2208,23,69,0.4040798611111111,0.5932983160018921,0.04580039158463478
1150,3568,3744,6432,67,39,0.5020616319444444,0.5932754278182983,0.04578934982419014
1151,3051,4512,5568,58,47,0.7891710069444444,0.5924269556999207,0.04538002982735634
1152,39,4320,864,9,45,0.6213107638888888,0.5918360948562622,0.045094989240169525
1153,3228,3168,5856,61,33,0.5833333333333334,0.5915968418121338,0.04497956857085228
1154,569,5280,2016,21,55,0.58203125,0.5915080308914185,0.04493672400712967
1155,2282,3840,4512,47,40,0.5305989583333334,0.5907998085021973,0.04459506273269653
1156,2570,4224,4896,51,44,0.6144748263888888,0.5907648801803589,0.04457821324467659
1157,2315,7008,4512,47,73,0.5998263888888888,0.5904791951179504,0.04444039240479469
1158,3306,4896,5952,62,51,0.8095703125,0.5902751088142395,0.04434193670749664
1159,1839,2112,3936,41,22,0.8777126736111112,0.5893257856369019,0.04388396441936493
1160,1625,1248,3648,38,13,0.7165798611111112,0.5892090201377869,0.04382763430476189
1161,80,2688,1056,11,28,0.5965711805555556,0.5885603427886963,0.04351470246911049
1162,2539,1248,4896,51,13,0.7667100694444444,0.5884984731674194,0.04348485544323921
1163,1151,1056,2976,31,11,0.6140407986111112,0.5880897641181946,0.04328768327832222
1164,2043,1440,4224,44,15,0.8083767361111112,0.5879594683647156,0.04322482645511627
1165,1407,6240,3264,34,65,0.6158854166666666,0.5879306197166443,0.04321090877056122
1166,3636,5856,6528,68,61,0.6346571180555556,0.5877500772476196,0.04312381148338318
1167,3381,6432,6048,63,67,0.6405164930555556,0.5876100659370422,0.043056268244981766
1168,33,3744,864,9,39,0.5620659722222222,0.5874783992767334,0.04299274832010269
1169,1859,4032,3936,41,42,0.6541883680555556,0.5870447754859924,0.04278356209397316
1170,3173,3936,5760,60,41,0.7263454861111112,0.5869081616401672,0.04271765798330307
1171,17,4032,768,8,42,0.5940755208333334,0.5868598222732544,0.0426943376660347
1172,1236,2880,3072,32,30,0.6126302083333334,0.5868486166000366,0.04268893226981163
1173,2083,5280,4224,44,55,0.7198350694444444,0.5865575671195984,0.0425485223531723
1174,845,3072,2496,26,32,0.5991753472222222,0.5865073204040527,0.04252428188920021
1175,3045,3936,5568,58,41,0.7008463541666666,0.5864619612693787,0.042502399533987045
1176,2009,4992,4128,43,52,0.6918402777777778,0.5863064527511597,0.04242737963795662
1177,3635,5760,6528,68,60,0.6829427083333334,0.5861326456069946,0.04234353080391884
1178,2686,1920,5088,53,20,0.6529947916666666,0.5855923891067505,0.042082902044057846
1179,2671,0,5088,53,0,0.8690321180555556,0.5853663086891174,0.04197383671998978
1180,701,1056,2304,24,11,0.5493706597222222,0.5845171809196472,0.041564200073480606
1181,305,4992,1536,16,52,0.7454427083333334,0.584352433681488,0.04148472473025322
1182,237,2784,1440,15,29,0.3173828125,0.5841045379638672,0.0413651317358017
1183,1205,6240,2976,31,65,0.5324435763888888,0.583965003490448,0.04129781946539879
1184,2821,1728,5280,55,18,0.7485894097222222,0.583815336227417,0.041225615888834
1185,590,1728,2112,22,18,0.4990234375,0.5829053521156311,0.04078662395477295
1186,359,5664,1632,17,59,0.3805338541666667,0.5825515389442444,0.04061593487858772
1187,2475,1824,4800,50,19,0.92578125,0.5820646286010742,0.040381040424108505
1188,149,2400,1248,13,25,0.5504557291666666,0.5800800919532776,0.039423659443855286
1189,48,2688,960,10,28,0.388671875,0.5798951387405396,0.039334435015916824
1190,2134,3360,4320,45,35,0.5768229166666666,0.5789923667907715,0.03889892250299454
1191,2536,960,4896,51,10,0.8125,0.5788918137550354,0.038850411772727966
1192,3475,4800,6240,65,50,0.7713758680555556,0.5787846446037292,0.03879871219396591
1193,3206,288,5856,61,3,0.5941840277777778,0.5786116123199463,0.038715239614248276
1194,3109,3936,5664,59,41,0.6671006944444444,0.5781385898590088,0.03848704323172569
1195,1591,4512,3552,37,47,0.6242404513888888,0.5770345330238342,0.0379544235765934
1196,1888,6816,3936,41,71,0.5149739583333334,0.5765045285224915,0.037698738276958466
1197,3605,2688,6528,68,28,0.6305338541666666,0.575840950012207,0.037378616631031036
1198,1246,3840,3072,32,40,0.5100911458333334,0.575533926486969,0.03723050281405449
1199,3518,3840,6336,66,40,0.4143880208333333,0.5751564502716064,0.037048399448394775
1200,3659,4128,6624,69,43,0.7132161458333334,0.5748368501663208,0.036894217133522034
1201,3794,4608,7008,73,48,0.7191840277777778,0.5743640065193176,0.036666110157966614
1202,2825,2112,5280,55,22,0.7033420138888888,0.5742042660713196,0.03658904880285263
1203,1165,2400,2976,31,25,0.5503472222222222,0.5740692615509033,0.03652391955256462
1204,3649,2880,6624,69,30,0.5769314236111112,0.5731807947158813,0.036095306277275085
1205,1395,5088,3264,34,53,0.6219618055555556,0.5728530883789062,0.03593721240758896
1206,2271,2784,4512,47,29,0.94921875,0.5726348161697388,0.035831913352012634
1207,1869,4992,3936,41,52,0.6443142361111112,0.5725975632667542,0.035813942551612854
1208,3650,2976,6624,69,31,0.6000434027777778,0.5723941326141357,0.03571580350399017
1209,3458,3168,6240,65,33,0.6349826388888888,0.5721315741539001,0.03558913990855217
1210,858,4320,2496,26,45,0.6219618055555556,0.5712096095085144,0.035144366323947906
1211,1615,6816,3552,37,71,0.6416015625,0.5710643529891968,0.03507428988814354
1212,2269,2592,4512,47,27,0.8322482638888888,0.5709999799728394,0.03504323586821556
1213,3761,4128,6912,72,43,0.6618923611111112,0.569838285446167,0.034482814371585846
1214,1579,3360,3552,37,35,0.5823567708333334,0.5691390633583069,0.03414549306035042
1215,2410,2400,4704,49,25,0.7957899305555556,0.5681942701339722,0.0336897075176239
1216,3112,4224,5664,59,44,0.6841362847222222,0.5678707957267761,0.03353365883231163
1217,566,4992,2016,21,52,0.6238064236111112,0.5678037405014038,0.03350130841135979
1218,1750,6720,3744,39,70,0.5804036458333334,0.5676234364509583,0.033414326608181
1219,2533,192,4896,51,2,0.73828125,0.567537248134613,0.033372748643159866
1220,971,2880,2688,28,30,0.6677517361111112,0.566214382648468,0.032734569162130356
1221,848,3360,2496,26,35,0.7838541666666666,0.5661614537239075,0.0327090360224247
1222,114,2592,1152,12,27,0.7069227430555556,0.5660606026649475,0.032660383731126785
1223,366,1440,1728,18,15,0.4018012152777778,0.5654104351997375,0.032346729189157486
1224,60,3840,960,10,40,0.6511501736111112,0.5651103854179382,0.03220197930932045
1225,2949,1056,5472,57,11,0.3277994791666667,0.5647717118263245,0.032038599252700806
1226,296,4128,1536,16,43,0.732421875,0.5643571019172668,0.03183858096599579
1227,1972,1440,4128,43,15,0.8602430555555556,0.5635002851486206,0.03142523765563965
1228,1740,5760,3744,39,60,0.5719401041666666,0.5634849071502686,0.03141781687736511
1229,3361,4512,6048,63,47,0.6922743055555556,0.563130259513855,0.03124672919511795
1230,3222,2592,5856,61,27,0.7033420138888888,0.5626546740531921,0.031017297878861427
1231,3007,6624,5472,57,69,0.6526692708333334,0.5618743896484375,0.030640872195363045
1232,1896,864,4032,42,9,0.6410590277777778,0.5616437792778015,0.030529621988534927
1233,1693,1248,3744,39,13,0.7737630208333334,0.5615556240081787,0.030487094074487686
1234,2569,4128,4896,51,43,0.7886284722222222,0.560771107673645,0.030108628794550896
1235,3704,4800,6720,70,50,0.7430555555555556,0.5606333613395691,0.030042177066206932
1236,955,1344,2688,28,14,0.6139322916666666,0.5605536699295044,0.030003732070326805
1237,551,3552,2016,21,37,0.6452907986111112,0.5605251789093018,0.02998998761177063
1238,471,1248,1920,20,13,0.1664496527777778,0.5604003667831421,0.02992977574467659
1239,872,5664,2496,26,59,0.5870225694444444,0.5603667497634888,0.029913557693362236
1240,1474,6144,3360,35,64,0.6666666666666666,0.5602654218673706,0.02986467443406582
1241,908,3072,2592,27,32,0.6221788194444444,0.5601555109024048,0.02981165237724781
1242,3172,3840,5760,60,40,0.7299262152777778,0.5596383213996887,0.029562149196863174
1243,3155,2208,5760,60,23,0.7554253472222222,0.5594958662986755,0.0294934269040823
1244,807,5472,2400,25,57,0.5005425347222222,0.5591558814048767,0.029329411685466766
1245,1718,3648,3744,39,38,0.6939019097222222,0.5590715408325195,0.029288724064826965
1246,2902,2976,5376,56,31,0.72265625,0.5589646697044373,0.029237166047096252
1247,504,4416,1920,20,46,0.6579861111111112,0.5588529706001282,0.02918328158557415
1248,3426,5280,6144,64,55,0.7651909722222222,0.5586328506469727,0.029077090322971344
1249,1456,4416,3360,35,46,0.6316189236111112,0.5584167242050171,0.028972826898097992
1250,294,3936,1536,16,41,0.6817491319444444,0.5582671165466309,0.02890065312385559
1251,2768,3168,5184,54,33,0.6704644097222222,0.55757075548172,0.02856471575796604
1252,3329,1440,6048,63,15,0.21354166666666666,0.5571781992912292,0.02837533876299858
1253,1844,2592,3936,41,27,0.7345920138888888,0.5566948056221008,0.028142139315605164
1254,1818,6720,3840,40,70,0.6617838541666666,0.5566604137420654,0.028125548735260963
1255,2524,6528,4800,50,68,0.5799696180555556,0.5566086769104004,0.02810058929026127
1256,3427,5376,6144,64,56,0.7899305555555556,0.5563839077949524,0.027992157265543938
1257,3082,1344,5664,59,14,0.6174045138888888,0.556282639503479,0.02794330194592476
1258,938,5952,2592,27,62,0.3764105902777778,0.5562776327133179,0.027940887957811356
1259,3591,6048,6432,67,63,0.5254991319444444,0.5558104515075684,0.02771550975739956
1260,1305,2976,3168,33,31,0.7973090277777778,0.5557324886322021,0.027677899226546288
1261,780,2880,2400,25,30,0.6633029513888888,0.5555284023284912,0.027579443529248238
1262,1646,3264,3648,38,34,0.5504557291666666,0.5554137825965881,0.027524149045348167
1263,2391,192,4704,49,2,0.7312282986111112,0.5550549030303955,0.0273510180413723
1264,1034,2688,2784,29,28,0.7514105902777778,0.5548314452171326,0.027243217453360558
1265,981,3840,2688,28,40,0.7282986111111112,0.5548251271247864,0.027240170165896416
1266,2182,1056,4416,46,11,0.7486979166666666,0.5543873310089111,0.027028968557715416
1267,3622,4512,6528,68,47,0.7392578125,0.5543376803398132,0.027005016803741455
1268,1953,6336,4032,42,66,0.5927734375,0.5541282892227173,0.026904001832008362
1269,694,6048,2208,23,63,0.5055338541666666,0.5535249710083008,0.02661294862627983
1270,2756,2016,5184,54,21,0.6116536458333334,0.5534868240356445,0.02659454569220543
1271,418,1440,1824,19,15,0.5246310763888888,0.55317622423172,0.026444707065820694
1272,3258,6048,5856,61,63,0.6675347222222222,0.5530246496200562,0.026371585205197334
1273,124,3552,1152,12,37,0.5159505208333334,0.5527229905128479,0.02622605860233307
1274,1055,4704,2784,29,49,0.6891276041666666,0.5526688098907471,0.02619992010295391
1275,1556,1152,3552,37,12,0.6580946180555556,0.5525771975517273,0.026155725121498108
1276,1304,2880,3168,33,30,0.5767144097222222,0.5522412657737732,0.02599366381764412
1277,2690,2304,5088,53,24,0.7619357638888888,0.5521447062492371,0.02594708278775215
1278,229,2016,1440,15,21,0.4761284722222222,0.5507285594940186,0.02526390552520752
1279,3513,3360,6336,66,35,0.630859375,0.5504852533340454,0.02514652907848358
1280,1338,6144,3168,33,64,0.6896701388888888,0.5502232313156128,0.02502012439072132
1281,2627,2976,4992,52,31,0.8519965277777778,0.5501819252967834,0.02500019781291485
1282,1726,4416,3744,39,46,0.6957465277777778,0.5499038100242615,0.024866029620170593
1283,2670,7104,4992,52,74,0.4305555555555556,0.5494838953018188,0.02466345578432083
1284,334,3264,1632,17,34,0.6795789930555556,0.5492558479309082,0.024553440511226654
1285,1187,4512,2976,31,47,0.5971137152777778,0.5492064356803894,0.024529602378606796
1286,2660,6144,4992,52,64,0.6485460069444444,0.5490700602531433,0.02446381375193596
1287,962,2016,2688,28,21,0.7254774305555556,0.5490636229515076,0.02446070685982704
1288,2276,3264,4512,47,34,0.7236328125,0.5474494695663452,0.0236820075660944
1289,3052,4608,5568,58,48,0.7944878472222222,0.5466698408126831,0.023305900394916534
1290,3811,4224,7104,74,44,0.6797960069444444,0.546633780002594,0.023288503289222717
1291,1630,1728,3648,38,18,0.9237196180555556,0.5465360879898071,0.023241374641656876
1292,1735,5280,3744,39,55,0.8025173611111112,0.5460270047187805,0.022995783016085625
1293,3676,5760,6624,69,60,0.7290581597222222,0.5459002256393433,0.022934623062610626
1294,3742,5184,6816,71,54,0.7022569444444444,0.5456142425537109,0.02279665879905224
1295,662,2976,2208,23,31,0.7245008680555556,0.5451724529266357,0.022583531215786934
1296,407,5376,1728,18,56,0.5668402777777778,0.5449151396751404,0.022459397092461586
1297,3439,0,6240,65,0,0.7143012152777778,0.5444312691688538,0.022225968539714813
1298,3403,3072,6144,64,32,0.6490885416666666,0.5443413257598877,0.022182578220963478
1299,3353,3744,6048,63,39,0.591796875,0.5441238284111023,0.02207765355706215
1300,3592,6144,6432,67,64,0.21299913194444445,0.5440223813056946,0.022028712555766106
1301,968,2592,2688,28,27,0.6361762152777778,0.5433575510978699,0.021707985550165176
1302,326,2496,1632,17,26,0.5747612847222222,0.5431898832321167,0.021627100184559822
1303,2655,5664,4992,52,59,0.759765625,0.5431007742881775,0.02158411219716072
1304,2765,2880,5184,54,30,0.7955729166666666,0.542820930480957,0.02144910953938961
1305,1761,1248,3840,40,13,0.8200954861111112,0.542409360408783,0.021250560879707336
1306,1643,2976,3648,38,31,0.7529296875,0.5420804023742676,0.021091865375638008
1307,2277,3360,4512,47,35,0.7605251736111112,0.5419782400131226,0.021042579784989357
1308,3542,6144,6336,66,64,0.5064019097222222,0.5417472720146179,0.02093115635216236
1309,3294,3744,5952,62,39,0.7019314236111112,0.5416494607925415,0.020883969962596893
1310,3669,5088,6624,69,53,0.6863064236111112,0.5410853028297424,0.020611809566617012
1311,188,2208,1344,14,23,0.6021050347222222,0.5409568548202515,0.020549843087792397
1312,2031,7104,4128,43,74,0.5690104166666666,0.5405921339988708,0.020373893901705742
1313,65,4320,960,10,45,0.7045355902777778,0.5399022102355957,0.02004106156527996
1314,3192,5760,5760,60,60,0.5440538194444444,0.5383543372154236,0.019294338300824165
1315,1426,1536,3360,35,16,0.6213107638888888,0.5380521416664124,0.019148552790284157
1316,2236,6240,4416,46,65,0.6677517361111112,0.5380225777626038,0.019134290516376495
1317,3298,4128,5952,62,43,0.7306857638888888,0.5378552079200745,0.019053548574447632
1318,524,6336,1920,20,66,0.6029730902777778,0.5371911525726318,0.01873319409787655
1319,3519,3936,6336,66,41,0.2568359375,0.5370147228240967,0.01864808052778244
1320,1341,6432,3168,33,67,0.5578342013888888,0.5362774729728699,0.018292417749762535
1321,3469,4224,6240,65,44,0.6889105902777778,0.5360308885574341,0.0181734599173069
1322,368,1632,1728,18,17,0.6171875,0.5356152653694153,0.017972955480217934
1323,1091,1824,2880,30,19,0.6397569444444444,0.5354081988334656,0.017873061820864677
1324,2479,2208,4800,50,23,0.8245442708333334,0.5351964235305786,0.01777089759707451
1325,1899,1152,4032,42,12,0.8157552083333334,0.5348944664001465,0.017625227570533752
1326,1607,6048,3552,37,63,0.7213541666666666,0.5347074866294861,0.017535025253891945
1327,2125,2496,4320,45,26,0.7604166666666666,0.5346555709838867,0.017509980127215385
1328,553,3744,2016,21,39,0.7457682291666666,0.5340391397476196,0.017212601378560066
1329,106,5184,1056,11,54,0.4972873263888889,0.533929169178009,0.01715954951941967
1330,412,5856,1728,18,61,0.3543836805555556,0.5334329009056091,0.016920140013098717
1331,3414,4128,6144,64,43,0.7541232638888888,0.5332860350608826,0.01684928871691227
1332,189,2304,1344,14,24,0.5135633680555556,0.5329863429069519,0.016704712063074112
1333,3486,5856,6240,65,61,0.7006293402777778,0.5328828692436218,0.016654793173074722
1334,974,3168,2688,28,33,0.7419704861111112,0.5326389074325562,0.016537101939320564
1335,2742,96,5184,54,1,0.8154296875,0.5325077176094055,0.016473812982439995
1336,942,6336,2592,27,66,0.3947482638888889,0.5320420265197754,0.01624915562570095
1337,3743,5280,6816,71,55,0.7466362847222222,0.5319550037384033,0.016207173466682434
1338,1256,4800,3072,32,50,0.7237413194444444,0.5314807891845703,0.015978403389453888
1339,228,1920,1440,15,20,0.6349826388888888,0.5309174656867981,0.01570664532482624
1340,3008,6720,5472,57,70,0.6026475694444444,0.5307879447937012,0.01564416103065014
1341,2221,4800,4416,46,50,0.6013454861111112,0.5307691097259521,0.01563507504761219
1342,1191,4896,2976,31,51,0.6417100694444444,0.5306507349014282,0.015577968209981918
1343,138,4896,1152,12,51,0.5198567708333334,0.5305662751197815,0.015537223778665066
1344,1463,5088,3360,35,53,0.5567491319444444,0.5304890871047974,0.015499986708164215
1345,377,2496,1728,18,26,0.6256510416666666,0.5302680134773254,0.015393336303532124
1346,1047,3936,2784,29,41,0.5653211805555556,0.5296978950500488,0.01511829998344183
